Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2280,2051,0.430347332265807,-13.1251331126508,0.00235040300213996,-0.000596,0.002956,-0.009638,0.005836,0.073525,330.165319,23.424410,0.999291,0.983976,0.004884,0.155011,-0.000017,-0.000017,0.000012,-0.000005,-0.000029,44.851561,0.000036,
2040,2936,-4.94155935064889,6.18603581709171,-0.0150174978216455,0.000076,0.002573,-0.007830,0.026126,0.094333,316.284244,24.516472,0.999211,0.993104,0.003483,0.253255,-0.000038,-0.000052,-0.000003,-0.000038,-0.000052,-11.339797,0.000090,
2430,3266,3.46244473437747,13.376006468449,-0.0076635369218252,-0.000771,0.002635,-0.009854,0.002124,0.107057,309.904106,26.514421,0.999729,0.994712,0.003027,0.205029,-0.000040,-0.000051,0.000004,-0.000038,-0.000052,17.644350,0.000091,
2070,2936,-4.29132372417395,6.18797434268991,-0.0099037674125384,-0.000483,0.002567,-0.005692,-0.005113,0.113082,316.123019,24.616647,0.999338,0.992596,0.003538,0.238563,-0.000040,-0.000046,0.000005,-0.000036,-0.000049,30.560083,0.000085,
2250,3086,-0.409645709557669,9.45470729185259,0.00692869531303586,-0.000115,0.002573,-0.009935,0.028243,0.094746,313.122596,25.242794,0.999617,0.992943,0.003304,0.217863,-0.000023,-0.000039,0.000004,-0.000022,-0.000040,14.236491,0.000064,
2130,2861,-2.97767411364579,4.56249822645596,-0.018395594474157,-0.000537,0.002409,-0.006132,-0.005545,0.098505,317.005558,24.715203,0.999542,0.993313,0.003407,0.234024,-0.000022,-0.000031,0.000005,-0.000020,-0.000033,25.346538,0.000054,
2145,3026,-2.67844902645165,8.14479729638581,0.0044975692665048,-0.000548,0.002348,-0.005996,-0.006193,0.105036,314.388011,24.779989,0.999444,0.992515,0.003581,0.275984,-0.000028,-0.000012,0.000007,-0.000009,-0.000031,69.365022,0.000042,
2295,3176,0.550710743750205,11.4096956665695,0.0220635802778588,-0.000702,0.002281,-0.005313,-0.013492,0.085835,311.630984,25.584853,0.999690,0.994235,0.003130,0.204737,-0.000020,-0.000042,-0.000004,-0.000019,-0.000043,-10.782464,0.000063,
2190,3191,-1.72960255877215,11.7255195051755,0.025828210994348,-0.000631,0.002241,-0.005875,-0.009809,0.096916,311.645355,25.086742,0.999787,0.996444,0.002770,0.245976,-0.000026,-0.000051,-0.000006,-0.000025,-0.000052,-12.689948,0.000079,
2040,3236,-4.98694637334292,12.68653114066,0.0342679519432636,-0.000440,0.001922,-0.004245,-0.007836,0.081348,311.664256,24.315447,0.999518,0.995854,0.002775,0.265296,-0.000042,-0.000052,-0.000005,-0.000040,-0.000054,-22.900883,0.000095,
2505,2246,5.30835717007674,-8.85239803688397,0.00839078480106537,-0.000409,0.003450,-0.012493,0.030888,0.095629,327.239213,22.722352,0.999237,0.982268,0.005214,0.238258,0.000021,0.000009,0.000042,0.000057,-0.000027,40.843953,0.000057,
2310,2981,0.911340301764309,7.17964549977869,0.00194405542617915,-0.000828,0.002491,-0.005014,-0.019947,0.112343,314.699621,25.245747,0.999687,0.995733,0.002874,0.235922,-0.000024,-0.000027,0.000002,-0.000023,-0.000028,27.234202,0.000051,
2475,2126,4.67760276672064,-11.4837041926338,0.0120590922398378,-0.000579,0.003333,-0.010076,0.013001,0.124900,329.149593,22.432685,0.999248,0.975765,0.005924,0.223040,-0.000011,-0.000013,-0.000007,-0.000005,-0.000019,-40.030418,0.000025,
2040,3011,-4.95358621383285,7.81331283211751,-0.0012225531867216,-0.000735,0.002005,-0.004165,-0.021598,0.093836,315.104579,24.531470,0.999476,0.993109,0.003495,0.195120,-0.000031,-0.000036,0.000008,-0.000025,-0.000042,36.831011,0.000068,
2175,3146,-2.04716233920407,10.7493826728166,0.0207457847418482,-0.000617,0.002391,-0.008739,-0.000449,0.096841,312.414301,25.011016,0.999471,0.994365,0.003316,0.218335,-0.000025,-0.000033,0.000003,-0.000023,-0.000034,18.921963,0.000058,
2115,2786,-3.29171770592035,2.93174957222199,-0.0267321083585443,-0.000609,0.002402,-0.003056,-0.018171,0.105495,318.235336,24.662181,0.999536,0.993462,0.003375,0.256401,-0.000027,-0.000032,-0.000006,-0.000023,-0.000036,-33.930097,0.000060,
2325,3056,1.22319253552298,8.80932809163668,2.77703810525054E-06,-0.000706,0.002375,-0.006973,-0.007481,0.096947,313.432799,25.420557,0.999696,0.994867,0.002982,0.252730,-0.000027,-0.000028,0.000006,-0.000022,-0.000034,42.470157,0.000056,
2100,2981,-3.64758508155025,7.1662179298357,-0.00458414656702644,-0.000523,0.002362,-0.006666,-0.003757,0.102624,315.264888,24.681347,0.999605,0.994153,0.003144,0.231468,-0.000019,-0.000033,0.000012,-0.000012,-0.000040,30.506744,0.000054,
2205,2996,-1.37205198544274,7.4994383681869,-0.0109073465042684,-0.000419,0.002713,-0.007709,0.006154,0.108531,314.563183,24.991137,0.999420,0.992498,0.003567,0.223405,-0.000027,-0.000015,0.000014,-0.000005,-0.000036,56.478931,0.000045,
2100,2741,-3.60965258344866,1.95252334121224,-0.0300920571949632,-0.000268,0.002559,-0.007779,0.011279,0.106276,319.053660,24.649463,0.999369,0.991375,0.003799,0.255191,-0.000039,-0.000025,-0.000012,-0.000018,-0.000046,-60.174929,0.000066,
2265,2006,0.112283208787009,-14.1143897689531,0.0218094212608548,-0.000681,0.003010,-0.010636,0.004913,0.079403,331.086099,23.498730,0.999186,0.983824,0.005155,0.096327,-0.000012,0.000018,0.000036,0.000042,-0.000036,56.159589,0.000045,
2175,2906,-2.00791677967863,5.54211496848747,-0.00992508422012861,-0.000568,0.002205,-0.004872,-0.010201,0.102403,316.149432,24.801268,0.999597,0.993877,0.003289,0.253908,-0.000019,-0.000036,0.000007,-0.000016,-0.000039,19.106844,0.000057,
2295,2081,0.75260903520374,-12.468151720016,0.0145758748246294,-0.000948,0.002100,-0.004775,-0.026578,0.075086,329.725495,23.433007,0.999420,0.984867,0.004832,0.116354,-0.000021,-0.000029,0.000006,-0.000018,-0.000032,26.146303,0.000050,
2385,3146,2.51104565917739,10.7664471925997,0.0249793464689105,-0.000692,0.002260,-0.004813,-0.013593,0.101777,312.130803,25.911081,0.999651,0.993540,0.003261,0.222769,-0.000023,-0.000035,0.000004,-0.000022,-0.000036,15.232654,0.000058,
2145,2786,-2.64066131778696,2.93412390411066,-0.0340464499465725,-0.000722,0.002513,-0.005616,-0.015304,0.117631,318.048180,24.704522,0.999618,0.993683,0.003285,0.248910,-0.000024,-0.000030,-0.000004,-0.000022,-0.000032,-27.448104,0.000054,
2055,3011,-4.62817411741462,7.81397949362955,-0.00777398261470807,-0.000368,0.002354,-0.008664,0.008176,0.076304,314.991095,24.518710,0.998942,0.988194,0.004481,0.235085,-0.000038,-0.000031,0.000006,-0.000027,-0.000042,58.004072,0.000069,
2370,3116,2.19014942972067,10.1148602026987,0.00906995071090932,-0.000414,0.002222,-0.005904,0.002888,0.096854,312.509477,25.743039,0.999595,0.993457,0.003343,0.242394,-0.000030,-0.000032,0.000002,-0.000029,-0.000034,31.689209,0.000063,
2355,3071,1.87254796186869,9.13707332368605,0.00515827284073112,-0.000665,0.002416,-0.007487,-0.003243,0.094117,313.221122,25.577230,0.999637,0.993683,0.003244,0.232911,-0.000036,-0.000040,0.000002,-0.000035,-0.000040,21.335465,0.000075,
2220,3266,-1.09363247042917,13.3540160973764,0.00899355179484473,-0.000702,0.002293,-0.006239,-0.011436,0.103686,310.159356,25.270572,0.999569,0.994715,0.003080,0.297168,-0.000016,-0.000054,-0.000004,-0.000015,-0.000054,-5.693729,0.000073,
2130,2876,-2.9794438381405,4.88738682835488,-0.010559701824377,-0.000427,0.002715,-0.007800,0.004627,0.109576,316.832189,24.666961,0.999567,0.992976,0.003410,0.298391,-0.000024,-0.000031,0.000001,-0.000024,-0.000031,7.329119,0.000055,
2025,3251,-5.31421404795735,13.0108055445227,0.0334597189431634,-0.000479,0.002237,-0.004243,-0.009712,0.093130,311.498180,24.283384,0.999811,0.997193,0.002373,0.220265,-0.000029,-0.000051,-0.000024,-0.000014,-0.000066,-32.939782,0.000085,
2280,3146,0.230197439584959,10.7574139783149,0.0224905407720257,-0.000839,0.001927,0.000199,-0.038464,0.110594,312.131438,25.411255,0.999510,0.993131,0.003659,0.281618,-0.000018,-0.000041,-0.000001,-0.000018,-0.000041,-1.445465,0.000061,
2265,3176,-0.100224332182734,11.4070213173778,0.0236508441650471,-0.000602,0.002334,-0.004295,-0.012580,0.102456,311.689069,25.429666,0.999529,0.992523,0.003403,0.239122,-0.000027,-0.000056,-0.000007,-0.000025,-0.000058,-13.176218,0.000085,
2340,3026,1.55497331596399,8.15995271834866,0.00039294313614846,-0.000699,0.002731,-0.008863,-0.000145,0.115779,313.937814,25.478716,0.999686,0.994876,0.003175,0.193357,-0.000028,-0.000027,0.000003,-0.000024,-0.000031,53.181775,0.000055,
2190,3206,-1.73197503895987,12.0502632321136,0.0257560747728007,-0.000568,0.002421,-0.008865,0.002563,0.100170,311.406346,25.062632,0.999634,0.994888,0.003160,0.286586,-0.000025,-0.000047,-0.000010,-0.000021,-0.000051,-20.075767,0.000074,
2160,3056,-2.3566323944263,8.79565279054563,0.0234885555809115,-0.000516,0.002887,-0.009527,0.006464,0.113045,314.001064,24.853059,0.999673,0.995721,0.003122,0.275089,-0.000029,-0.000014,0.000008,-0.000010,-0.000033,66.256027,0.000045,
2310,2126,1.07203171004626,-11.4804946768457,0.0179503763396838,-0.000990,0.002476,-0.004867,-0.027863,0.107080,328.999215,23.520066,0.999238,0.985564,0.004837,0.073555,-0.000011,-0.000031,0.000008,-0.000008,-0.000034,19.410169,0.000045,
2145,3041,-2.68090306845838,8.47089960524779,0.00128392518865894,-0.000220,0.002498,-0.005669,0.007939,0.103053,314.124892,24.821355,0.999492,0.994376,0.003072,0.239362,-0.000029,-0.000014,0.000005,-0.000013,-0.000030,74.377441,0.000044,
2295,3191,0.547974076483904,11.7351333753933,0.0230620656045062,-0.000636,0.002254,-0.004323,-0.013794,0.093431,311.387782,25.625146,0.999705,0.994189,0.003098,0.200360,-0.000020,-0.000047,-0.000002,-0.000019,-0.000047,-4.582232,0.000069,
2280,2066,0.427861981516909,-12.7968492911981,0.0150391843137641,-0.001057,0.002466,-0.006561,-0.025671,0.068916,329.992896,23.519902,0.999292,0.983464,0.004888,0.085438,-0.000022,-0.000010,0.000012,-0.000003,-0.000030,58.079700,0.000036,
2205,3206,-1.40678145154505,12.0521753486014,0.024004649405299,-0.000426,0.002440,-0.007478,0.005061,0.111366,311.347850,25.171016,0.999652,0.995255,0.003023,0.262273,-0.000024,-0.000049,-0.000009,-0.000021,-0.000053,-18.502482,0.000076,
2085,2771,-3.94071005879184,2.60498455397303,-0.0325287191871553,-0.000501,0.002523,-0.005912,-0.005099,0.121290,318.594159,24.655344,0.999554,0.992131,0.003703,0.257422,-0.000038,-0.000029,-0.000013,-0.000020,-0.000047,-55.084816,0.000069,
2160,2861,-2.32713279708656,4.56504368224413,-0.0259771945899843,-0.000742,0.002385,-0.005092,-0.017694,0.101519,316.809440,24.785535,0.999400,0.993286,0.003374,0.211374,-0.000020,-0.000036,0.000005,-0.000018,-0.000037,14.886178,0.000057,
2115,3011,-3.32676675245567,7.81649196027214,0.00849796421056226,-0.000674,0.002198,-0.002568,-0.022701,0.093785,314.785235,24.655688,0.999184,0.992170,0.003591,0.293300,-0.000024,-0.000018,0.000013,-0.000007,-0.000034,51.403151,0.000044,
2070,2711,-4.25658963904725,1.29890850994497,-0.0404794973181311,-0.000020,0.002575,-0.009458,0.026857,0.086943,319.633843,24.614541,0.999237,0.991742,0.003705,0.267905,-0.000046,-0.000005,-0.000006,-0.000004,-0.000047,-81.444779,0.000057,
2190,2981,-1.6952166890415,7.17171825141344,-0.00421154361339404,-0.000838,0.002133,-0.004209,-0.024546,0.112313,314.884397,24.885173,0.999322,0.992349,0.003633,0.277285,-0.000027,-0.000022,0.000012,-0.000012,-0.000037,51.504310,0.000051,
2430,3281,3.45906963123305,13.701070064465,-0.00955248861123437,-0.000699,0.002287,-0.006438,-0.007300,0.109937,309.626938,26.535452,0.999756,0.994600,0.003019,0.235122,-0.000039,-0.000070,0.000002,-0.000039,-0.000070,4.145544,0.000111,
2040,2951,-4.94389875382398,6.51100366437814,-0.00951929687744268,-0.000169,0.002263,-0.006723,0.011634,0.078298,316.066732,24.502473,0.999459,0.993970,0.003217,0.242802,-0.000037,-0.000053,-0.000005,-0.000036,-0.000054,-17.060588,0.000091,
2130,3056,-3.0082902117445,8.79507498911438,0.00669668749389984,-0.000375,0.002605,-0.010181,0.014095,0.095076,313.989135,24.801068,0.999385,0.994660,0.003275,0.207323,-0.000034,-0.000013,0.000009,-0.000010,-0.000038,69.518407,0.000050,
2055,2741,-4.58743439921189,1.95093118963187,-0.0348553604843573,-0.000537,0.002416,-0.005139,-0.009421,0.113443,319.230900,24.616166,0.999485,0.993262,0.003409,0.281541,-0.000052,-0.000019,-0.000005,-0.000018,-0.000052,-80.687435,0.000073,
2040,3251,-4.98921732715396,13.0114331206092,0.0346222492068478,-0.000367,0.002102,-0.004906,-0.002535,0.090808,311.421708,24.309872,0.999571,0.996081,0.002667,0.271268,-0.000036,-0.000066,-0.000013,-0.000031,-0.000071,-20.738334,0.000104,
2400,3161,2.83374175459369,11.0934711785163,0.0172249701170699,-0.000572,0.002337,-0.007988,0.003591,0.083537,311.842556,26.010150,0.999620,0.993900,0.003205,0.213948,-0.000026,-0.000033,0.000000,-0.000026,-0.000033,-2.435318,0.000059,
2235,3266,-0.768011889737505,13.355627147493,0.0102621448379523,-0.000503,0.002368,-0.007524,0.002167,0.106395,310.145953,25.377600,0.999540,0.994546,0.003093,0.274969,-0.000020,-0.000052,0.000003,-0.000019,-0.000052,5.432522,0.000074,
2490,2201,4.98931420731984,-9.83770997857319,0.00817219371600686,-0.000610,0.003153,-0.007499,0.002074,0.136384,327.907276,22.672124,0.998745,0.972787,0.006095,0.215556,-0.000029,0.000025,-0.000002,0.000025,-0.000029,-87.840355,0.000031,
2025,3266,-5.31686638160165,13.3357135891863,0.0239029667094428,-0.000265,0.002429,-0.005747,0.004393,0.103287,311.181491,24.224689,0.999824,0.997311,0.002371,0.277695,-0.000019,-0.000057,-0.000031,-0.000001,-0.000074,-29.161171,0.000087,
2415,3236,3.14398323409351,12.7225139841522,0.00948055619102206,-0.000694,0.002464,-0.008387,-0.000110,0.112523,310.530770,26.293250,0.999329,0.992837,0.003513,0.257426,-0.000030,-0.000039,0.000002,-0.000030,-0.000039,11.882173,0.000069,
2235,3041,-0.727594506075526,8.47738842963803,0.00310247630653748,-0.000325,0.002445,-0.010119,0.018695,0.085385,313.864896,25.154000,0.999634,0.993228,0.003285,0.181779,-0.000028,-0.000018,0.000011,-0.000011,-0.000035,58.280240,0.000048,
2220,3041,-1.0537759466125,8.47629529657006,-0.00137897130781539,-0.000444,0.002484,-0.007987,0.006086,0.100188,313.851589,25.058392,0.999718,0.994914,0.002990,0.243641,-0.000033,-0.000020,0.000010,-0.000015,-0.000038,62.469957,0.000054,
2250,3101,-0.412583834650817,9.77978021198834,0.017086917596373,-0.000513,0.002016,-0.002367,-0.015032,0.099352,312.913913,25.288619,0.999626,0.993447,0.003318,0.198403,-0.000022,-0.000039,0.000001,-0.000022,-0.000039,2.911042,0.000062,
2430,3296,3.45523591868473,14.0257635064615,-0.0185325672313184,-0.000681,0.001966,-0.005075,-0.011756,0.082304,309.295508,26.517413,0.999765,0.994883,0.002910,0.273593,-0.000034,-0.000076,-0.000002,-0.000034,-0.000076,-2.687726,0.000113,
2055,2951,-4.61858654918107,6.51217236438904,-0.0104406660296377,-0.000120,0.002491,-0.007634,0.016809,0.097408,315.975446,24.536543,0.999274,0.993224,0.003476,0.263510,-0.000046,-0.000049,-0.000004,-0.000043,-0.000052,-36.062381,0.000095,
2310,2996,0.908654230776026,7.50562552894343,0.000179657980197589,-0.000702,0.002748,-0.006851,-0.007807,0.119184,314.446513,25.267101,0.999851,0.996377,0.002893,0.252899,-0.000022,-0.000021,0.000003,-0.000019,-0.000024,51.023137,0.000043,
2055,3026,-4.63043333071051,8.13989179189739,-0.00789078969467027,-0.000116,0.002372,-0.006938,0.014955,0.084111,314.746836,24.548453,0.999582,0.994218,0.003379,0.206802,-0.000042,-0.000031,0.000004,-0.000030,-0.000043,70.194123,0.000073,
2085,2936,-3.96536976191492,6.18846653036476,-0.00664804287038123,-0.000243,0.002733,-0.007971,0.012746,0.110344,316.088323,24.639439,0.999277,0.992184,0.003703,0.246491,-0.000031,-0.000043,0.000009,-0.000026,-0.000048,28.047753,0.000075,
2475,2141,4.6741193617154,-11.1539124545069,0.0064650353439788,-0.000340,0.003074,-0.008426,0.017587,0.107940,328.859781,22.502935,0.998692,0.977079,0.005609,0.195485,-0.000020,-0.000016,-0.000007,-0.000011,-0.000025,-52.956613,0.000038,
2040,3266,-4.99237238905,13.337290441668,0.0268459836703983,-0.000600,0.002251,-0.004223,-0.015098,0.110771,311.092841,24.339372,0.999588,0.995247,0.002800,0.252321,-0.000023,-0.000069,-0.000017,-0.000018,-0.000075,-18.089872,0.000098,
2115,3026,-3.32932529723064,8.14289585999239,0.00603347088463124,-0.000535,0.002090,-0.001945,-0.018128,0.097852,314.518836,24.718591,0.999425,0.993123,0.003409,0.236760,-0.000028,-0.000013,0.000011,-0.000007,-0.000033,62.468888,0.000043,
2070,3026,-4.30493436221019,8.13924611031435,0.00406412221491337,-0.000452,0.002099,-0.005484,-0.004493,0.084828,314.743653,24.523541,0.999664,0.994338,0.003047,0.278974,-0.000038,-0.000023,0.000010,-0.000018,-0.000044,63.364888,0.000063,
2085,2786,-3.94309558658342,2.93071626576328,-0.0283874905642847,-0.000642,0.002551,-0.004467,-0.015721,0.130501,318.369453,24.633828,0.999436,0.992211,0.003664,0.287191,-0.000038,-0.000030,-0.000011,-0.000023,-0.000045,-54.855560,0.000069,
2145,2801,-2.64290069028685,3.25933026551088,-0.026090627813403,-0.000821,0.002309,-0.003402,-0.026629,0.115027,317.854673,24.682100,0.999686,0.994060,0.003187,0.276158,-0.000027,-0.000033,-0.000004,-0.000025,-0.000035,-29.270530,0.000060,
2445,2006,4.04665823336993,-14.1197433281795,0.0166406200538631,-0.000629,0.003351,-0.011992,0.017027,0.105333,331.102686,22.129339,0.999485,0.978351,0.005480,0.238186,0.000018,-0.000040,0.000000,0.000018,-0.000040,0.276328,0.000040,
2055,3236,-4.66146383712853,12.6880016585556,0.036404080881141,-0.000106,0.002345,-0.007209,0.016296,0.099735,311.616596,24.403869,0.999552,0.995196,0.002858,0.272781,-0.000036,-0.000060,0.000009,-0.000033,-0.000063,17.727119,0.000098,
2070,2726,-4.25902736286181,1.62536150162882,-0.0333609942305202,-0.000302,0.002569,-0.006008,0.004065,0.107036,319.421756,24.655997,0.999151,0.991094,0.003868,0.243291,-0.000049,-0.000018,-0.000013,-0.000013,-0.000054,-70.045292,0.000071,
2100,2996,-3.65030561682764,7.49243610147032,-0.011828239563215,-0.000130,0.002179,-0.003794,0.005922,0.104847,314.963986,24.687627,0.999630,0.994707,0.003041,0.227874,-0.000019,-0.000021,0.000014,-0.000006,-0.000034,43.412103,0.000043,
2115,2801,-3.29381858391031,3.25800504875433,-0.0216975011326213,-0.000523,0.002250,-0.002434,-0.016027,0.117935,318.030345,24.696943,0.999478,0.993894,0.003300,0.237204,-0.000032,-0.000033,-0.000007,-0.000026,-0.000039,-41.987934,0.000066,
2400,3176,2.83044413511597,11.4186910637213,0.0160833706771086,-0.000765,0.002134,-0.007430,-0.007390,0.081107,311.570746,26.025323,0.999539,0.993886,0.003260,0.240428,-0.000024,-0.000034,-0.000001,-0.000024,-0.000034,-6.962571,0.000058,
2130,2891,-2.98178070114784,5.21399256986906,-0.013838379293702,0.000027,0.002474,-0.006761,0.022328,0.097782,316.572800,24.719777,0.999514,0.992212,0.003660,0.239025,-0.000029,-0.000032,-0.000001,-0.000029,-0.000032,-13.926564,0.000061,
2505,2261,5.3038127809202,-8.52247294270267,0.00191869347025886,-0.000707,0.002781,-0.006391,-0.006540,0.100254,326.898922,22.821061,0.998741,0.978390,0.005568,0.207702,0.000013,-0.000014,0.000034,0.000036,-0.000038,34.007760,0.000043,
2295,2096,0.749954326819253,-12.1384536947735,0.0105726401632182,-0.000700,0.002622,-0.006781,-0.008280,0.087061,329.463400,23.463563,0.999151,0.983329,0.005142,0.130872,-0.000021,-0.000023,0.000005,-0.000017,-0.000027,40.128494,0.000045,
2490,2216,4.98562420767916,-9.50734889059382,0.0026779379077766,-0.000574,0.002694,-0.006220,-0.001357,0.104191,327.609496,22.840232,0.999389,0.982920,0.005042,0.076684,-0.000029,0.000040,0.000006,0.000041,-0.000029,85.213054,0.000042,
2025,3281,-5.31905097747351,13.659971352807,0.0276677434630415,-0.000305,0.002030,-0.006030,0.003210,0.084353,310.961340,24.215091,0.999761,0.996299,0.002580,0.257006,0.000000,-0.000063,-0.000047,0.000025,-0.000088,-27.997413,0.000091,
2220,3281,-1.09698844125105,13.6804687902248,-0.00289637917006758,-0.000494,0.002177,-0.005653,-0.003788,0.092295,309.815407,25.373196,0.999407,0.993910,0.003190,0.200251,-0.000017,-0.000045,-0.000003,-0.000017,-0.000045,-5.491620,0.000064,
2235,3281,-0.771448864187153,13.6814868865749,0.00479294372468075,-0.000630,0.002239,-0.004572,-0.013286,0.109891,309.832895,25.447070,0.999346,0.994288,0.003243,0.228253,-0.000023,-0.000042,0.000005,-0.000021,-0.000043,13.548537,0.000066,
