Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2086,2428,-3.71258682376302,-4.7307709341353,-0.00396880783250708,0.006305,-0.000096,0.004408,0.277106,0.028310,324.976985,24.441288,0.999193,0.987073,0.004458,0.383496,-0.000007,-0.000023,0.000015,0.000003,-0.000032,30.648254,0.000036,
2011,2098,-5.29466446212143,-11.9473368456372,0.0124933055991505,0.006257,0.000135,0.002546,0.280373,0.034062,330.849742,24.949966,0.998277,0.978776,0.005900,0.298046,-0.000023,-0.000047,-0.000001,-0.000023,-0.000047,-1.642257,0.000072,
2026,2218,-4.98554015140022,-9.32027331424794,-0.00333579402587247,0.006751,0.000457,-0.003203,0.319010,-0.003982,328.738600,24.707433,0.998755,0.981482,0.005422,0.358182,0.000000,0.000035,0.000016,0.000041,-0.000006,69.221764,0.000045,
2176,2848,-1.82534871096678,4.42313477485264,-0.0276334684214703,0.006993,0.000328,0.000481,0.320656,0.038682,317.639628,24.544967,0.999347,0.991965,0.003640,0.402449,-0.000014,0.000013,0.000001,0.000013,-0.000014,86.930541,0.000016,
2146,2743,-2.45955119716363,2.13702879792115,-0.0186862940778951,0.006448,0.000320,0.002851,0.288325,0.042418,319.498618,24.426893,0.999520,0.990601,0.003993,0.428698,-0.000006,0.000000,-0.000010,0.000007,-0.000014,-53.485768,0.000014,
2161,2788,-2.1412509255455,3.11742327413742,-0.0269429865174402,0.006703,0.000297,-0.000344,0.309765,0.027200,318.663067,24.479026,0.999484,0.990821,0.003983,0.396550,-0.000014,0.000006,-0.000009,0.000009,-0.000018,-68.495082,0.000018,
2251,3238,-0.261417739578022,12.8879129768454,0.042108865222076,0.006313,0.000406,0.002446,0.283258,0.046181,311.617273,25.156296,0.999766,0.995864,0.002901,0.484312,-0.000012,0.000005,-0.000005,0.000006,-0.000014,-74.308770,0.000014,
2131,2638,-2.76716042680705,-0.151218803550321,-0.00270064167534656,0.006414,-0.000110,0.001276,0.291267,0.015303,321.399478,24.382608,0.999752,0.993010,0.003405,0.398299,0.000000,0.000002,-0.000005,0.000006,-0.000004,-49.174914,0.000006,
2491,3028,4.9899605808065,8.35371698150532,-0.00309114239047403,0.006488,0.000005,0.003225,0.285850,0.024610,314.762651,25.670809,0.999742,0.994128,0.003225,0.385494,0.000012,0.000026,-0.000002,0.000026,0.000012,-82.123343,0.000038,
2071,2413,-4.03620666151623,-5.05883638396,-0.00616800425302699,0.006568,-0.000089,0.000774,0.299720,0.008112,325.300874,24.443278,0.998895,0.984936,0.004833,0.403976,0.000000,-0.000028,0.000008,0.000002,-0.000031,15.279692,0.000034,
2296,2068,0.928575197377775,-12.6131810752004,0.0318928348278291,0.007068,0.000292,0.001369,0.319107,0.029051,330.498711,23.144139,0.999343,0.983110,0.005029,0.320782,-0.000046,-0.000030,-0.000004,-0.000029,-0.000047,-78.369027,0.000077,
2341,2263,1.8721854147136,-8.33729712598975,0.00829944673978389,0.006282,0.000224,0.005589,0.268537,0.029669,327.086785,23.342441,0.999151,0.984035,0.004957,0.351467,-0.000023,-0.000047,-0.000019,-0.000012,-0.000057,-28.807384,0.000075,
2401,2578,3.11875103865491,-1.44914174590772,-0.0195155362201831,0.006398,-0.000046,0.001117,0.289548,0.021482,321.801848,24.022671,0.999318,0.988011,0.004379,0.385812,-0.000005,0.000012,0.000007,0.000014,-0.000007,70.600957,0.000014,
2251,3253,-0.264741513100379,13.2146026843776,0.0287049741328929,0.006626,0.000303,0.002154,0.298633,0.038377,311.273763,25.259912,0.999660,0.994074,0.003229,0.394882,-0.000016,0.000003,-0.000005,0.000004,-0.000017,-76.537451,0.000018,
2086,2398,-3.70753060779255,-5.38493063794979,-0.0101427895173742,0.006657,0.000578,-0.002209,0.312550,0.035836,325.444442,24.445791,0.998898,0.984612,0.004863,0.385147,-0.000008,-0.000019,0.000004,-0.000006,-0.000020,18.334882,0.000028,
2476,2953,4.67868463845509,6.72264271372506,-0.0112063719196271,0.006761,0.000224,-0.000136,0.311306,0.025676,315.909354,25.338730,0.999251,0.989511,0.004107,0.392510,0.000005,0.000003,0.000004,0.000009,0.000000,36.762519,0.000010,
2041,2248,-4.66308666209645,-8.66484799016906,0.00248568361621437,0.006987,-0.000155,0.000806,0.318674,-0.001100,328.215231,24.621090,0.999258,0.985735,0.004685,0.365072,-0.000030,0.000026,-0.000017,0.000031,-0.000035,-74.125008,0.000039,
2446,2803,4.05409378112359,3.45837852896886,-0.0315244907472447,0.006669,0.000244,-0.000856,0.309604,0.018668,318.123174,24.761564,0.999659,0.990671,0.003746,0.372977,-0.000004,0.000000,-0.000015,0.000013,-0.000016,-48.960715,0.000017,
2056,2308,-4.3458551703699,-7.35254988520485,0.00414514915667041,0.006679,0.000438,0.001646,0.302388,0.035046,327.161918,24.573833,0.999708,0.990816,0.004064,0.368379,-0.000003,-0.000022,0.000005,-0.000002,-0.000023,13.494897,0.000027,
2236,3178,-0.57662565801073,11.5865375144697,0.0344644429303571,0.006343,-0.000085,0.002085,0.285597,0.017327,312.570513,25.039841,0.999428,0.991614,0.003623,0.414912,-0.000007,0.000008,-0.000009,0.000013,-0.000011,-65.181813,0.000014,
2191,2953,-1.51659776527331,6.70330470481018,0.00172168065267897,0.006086,0.000170,0.002924,0.271270,0.030324,316.077989,24.668438,0.999363,0.992243,0.003634,0.388932,-0.000007,0.000020,-0.000008,0.000022,-0.000009,-75.338767,0.000022,
2011,2113,-5.29577844743623,-11.6200893581275,0.0180242527243877,0.006799,0.000234,-0.000257,0.312869,0.036379,330.688095,24.878988,0.998233,0.980420,0.005829,0.361949,-0.000030,-0.000069,0.000011,-0.000027,-0.000072,14.722420,0.000102,
2071,2353,-4.02652679106704,-6.36870947489608,-0.00154144523634159,0.006784,0.000032,0.001575,0.307310,0.040677,326.313487,24.496543,0.998563,0.982784,0.005218,0.388863,-0.000016,-0.000032,0.000006,-0.000013,-0.000034,19.402458,0.000049,
2206,3013,-1.20049326972707,8.00716939260927,0.00358972320185558,0.006790,0.000081,0.003084,0.303120,0.029879,315.102180,24.777985,0.999420,0.991453,0.003693,0.379025,0.000002,0.000021,-0.000007,0.000023,0.000000,-71.825666,0.000026,
2371,2428,2.49484261860897,-4.72766849092336,-0.0105734776660711,0.006613,0.000412,-0.001625,0.309209,0.031087,324.307840,23.513196,0.999693,0.992858,0.003934,0.522291,0.000005,0.000006,0.000024,0.000029,-0.000019,45.496577,0.000029,
2041,2293,-4.67046793093246,-7.68159319720942,0.00995467244638348,0.005900,0.000193,0.001505,0.266996,0.037931,327.502348,24.586785,0.999852,0.993459,0.003768,0.422241,-0.000006,-0.000001,0.000001,-0.000001,-0.000006,78.743961,0.000008,
2011,2158,-5.30337897353415,-10.632947700343,0.0105283217725969,0.006595,-0.000712,0.007487,0.282413,0.026344,329.873455,24.946349,0.998001,0.979520,0.006048,0.258080,-0.000026,-0.000041,-0.000012,-0.000020,-0.000047,-28.021181,0.000069,
2116,2593,-3.08653326245978,-1.13131559131367,-0.0160377860675567,0.006664,0.000127,0.000903,0.303955,0.033015,322.094482,24.320412,0.999548,0.991225,0.003951,0.476751,-0.000008,0.000000,0.000000,0.000000,-0.000008,89.631170,0.000009,
2236,3148,-0.571634559622034,10.9376104799585,0.0228405029760097,0.006763,0.000625,0.001179,0.308226,0.066194,312.985783,25.031078,0.999344,0.991377,0.003780,0.432798,-0.000011,0.000005,-0.000012,0.000011,-0.000017,-62.745813,0.000017,
2206,3028,-1.20302446835685,8.33263811375379,0.00662611624301235,0.006753,0.000091,0.004504,0.296932,0.034934,314.876600,24.794388,0.999640,0.993284,0.003390,0.383418,0.000003,0.000015,-0.000013,0.000023,-0.000005,-57.819125,0.000024,
2506,3118,5.29944693585788,10.3092240546559,0.0129451407729562,0.006523,0.000036,0.000618,0.297597,0.030441,313.476309,26.076437,0.999532,0.992421,0.003563,0.393355,0.000009,0.000045,0.000015,0.000051,0.000003,70.330515,0.000060,
2461,2878,4.36531938965325,5.09197472263781,-0.0308040488910137,0.006497,0.000348,0.001502,0.293021,0.043933,316.917930,25.043155,0.999405,0.992040,0.003651,0.401415,-0.000015,0.000015,-0.000005,0.000016,-0.000016,-80.374683,0.000018,
2221,3103,-0.889406216362485,9.95962377370681,0.0220591187047035,0.006614,-0.000007,0.001251,0.300812,0.014638,313.744757,24.895740,0.999503,0.992435,0.003569,0.398554,-0.000004,0.000003,-0.000015,0.000015,-0.000015,-52.019090,0.000017,
2281,2038,0.604482464646473,-13.2683340645329,0.0144445095060632,0.006400,0.000559,0.000351,0.292067,0.040129,330.823253,23.231592,0.999259,0.984834,0.004979,0.278074,-0.000045,-0.000042,-0.000006,-0.000037,-0.000050,-53.342613,0.000087,
2101,2488,-3.39629368046116,-3.4211014569181,-0.0141414044531984,0.006260,0.000007,0.002141,0.281579,0.020911,323.855110,24.337573,0.999224,0.989383,0.004186,0.448885,-0.000011,-0.000016,-0.000002,-0.000010,-0.000017,-14.803738,0.000027,
2296,2098,0.921299198413003,-11.953256054427,0.0202563069642565,0.006220,0.000074,0.003115,0.274378,0.034538,329.873783,23.240555,0.999088,0.981295,0.005403,0.296898,-0.000040,-0.000024,-0.000005,-0.000022,-0.000042,-73.278602,0.000066,
2356,2338,2.18518373693035,-6.69509243151354,0.00360975397114771,0.006621,-0.000416,0.007402,0.277367,0.031790,325.845244,23.504576,0.999433,0.989057,0.004388,0.329917,-0.000016,-0.000014,0.000007,-0.000008,-0.000022,48.957879,0.000031,
2161,2818,-2.1461923486155,3.76986088546556,-0.013004752352856,0.006204,0.000010,0.004863,0.270800,0.038723,318.252775,24.593948,0.999700,0.993775,0.003312,0.312919,-0.000012,0.000017,-0.000007,0.000019,-0.000014,-76.942787,0.000019,
2041,2263,-4.66536691605992,-8.33672920844964,0.0060178655220966,0.006775,0.000131,0.001602,0.306839,0.036505,327.991381,24.624453,0.999161,0.986409,0.004753,0.393988,-0.000033,0.000016,-0.000011,0.000018,-0.000035,-77.787037,0.000035,
2086,2443,-3.71489293851934,-4.40176670444944,-0.0181342099984931,0.006795,0.000534,-0.002605,0.320093,0.029065,324.659281,24.455911,0.999328,0.988553,0.004357,0.370176,-0.000012,-0.000026,0.000007,-0.000009,-0.000029,23.615062,0.000040,
2131,2683,-2.77489796938996,0.828991035106696,-0.00751079159778101,0.006379,-0.000121,0.002010,0.287528,0.024640,320.626240,24.371516,0.999516,0.991527,0.003695,0.437344,-0.000005,0.000007,-0.000005,0.000009,-0.000008,-69.279220,0.000010,
2071,2428,-4.03866890437045,-4.73088678307697,-0.00123351551536643,0.006307,-0.000015,0.003884,0.278919,0.029990,325.078844,24.514279,0.998952,0.986547,0.004521,0.353038,-0.000003,-0.000020,0.000022,0.000012,-0.000035,33.996703,0.000035,
2011,2128,-5.29826024414347,-11.2898379189751,0.0104527601441191,0.006965,0.000367,0.000297,0.319066,0.046181,330.390240,24.937565,0.998286,0.979693,0.005955,0.304489,-0.000031,-0.000068,0.000013,-0.000027,-0.000072,17.129250,0.000103,
2311,2128,1.24361717006366,-11.2954137263892,0.0213029673739129,0.005984,0.000520,-0.002474,0.282677,0.013550,329.396548,23.270197,0.999220,0.983844,0.005092,0.226059,-0.000031,-0.000011,0.000002,-0.000011,-0.000032,83.973459,0.000044,
2326,2203,1.557421736581,-9.65178975743546,0.0130816289768063,0.006660,0.000678,-0.003562,0.317642,0.021993,328.147257,23.272339,0.999092,0.982466,0.005400,0.332292,-0.000027,-0.000011,-0.000014,-0.000003,-0.000035,-60.312800,0.000042,
2086,2413,-3.70987609534017,-5.05846081561272,-0.00523908872986567,0.006490,0.000137,0.000214,0.297740,0.013721,325.229136,24.420997,0.999022,0.985511,0.004630,0.388491,-0.000007,-0.000025,0.000003,-0.000006,-0.000026,9.055504,0.000034,
2116,2563,-3.08248783590417,-1.78378293679243,-0.0253587843201899,0.006486,-0.000063,0.000755,0.296085,0.008340,322.494020,24.380023,0.999260,0.988117,0.004469,0.384178,0.000002,0.000004,0.000001,0.000004,0.000001,72.316211,0.000006,
2251,3283,-0.271637026729664,13.8655491573146,0.00509270190150346,0.006607,0.000418,-0.000750,0.307343,0.032889,310.592291,25.266929,0.999524,0.992479,0.003475,0.426077,-0.000021,0.000008,-0.000004,0.000009,-0.000021,-82.995670,0.000021,
2191,2938,-1.51354881805463,6.37744676761407,-0.000744107823265949,0.006654,-0.000150,0.001822,0.300752,0.015560,316.331362,24.649376,0.999452,0.992599,0.003586,0.379491,-0.000011,0.000018,-0.000004,0.000019,-0.000012,-82.508756,0.000019,
2236,3193,-0.579315052282041,11.9121556297573,0.032555770928127,0.006543,0.000144,0.003311,0.290963,0.031805,312.314022,25.071111,0.999424,0.991311,0.003666,0.417946,-0.000008,0.000004,-0.000009,0.000009,-0.000013,-62.163653,0.000013,
2416,2653,3.43102320715679,0.187761331444193,-0.0192775440096966,0.006733,0.000087,0.004411,0.293028,0.054415,320.605229,24.249007,0.999537,0.989446,0.004118,0.414834,-0.000007,0.000004,-0.000015,0.000014,-0.000017,-54.431997,0.000018,
2026,2233,-4.98779556490109,-8.99065525301362,-0.00526155120900285,0.006841,0.000605,-0.002876,0.322333,0.022923,328.484096,24.792093,0.999412,0.985749,0.004734,0.293062,0.000003,0.000038,0.000007,0.000040,0.000001,78.722633,0.000047,
2026,2173,-4.9781510266771,-10.3059961540668,0.0154793927428614,0.006710,0.000073,0.001651,0.303604,0.030630,329.601840,24.795318,0.999281,0.988205,0.004435,0.325637,-0.000015,-0.000049,-0.000007,-0.000014,-0.000051,-11.479351,0.000068,
2491,3043,4.98707522779404,8.68073951605242,-0.00593059161502651,0.006786,0.000391,0.001693,0.305571,0.031380,314.512315,25.798437,0.999749,0.993414,0.003443,0.322910,0.000007,0.000035,0.000001,0.000036,0.000007,87.250927,0.000046,
2176,2878,-1.82973153696263,5.07376456435481,-0.00888169071032507,0.006568,-0.000063,0.002615,0.294454,0.040535,317.282470,24.570223,0.999504,0.993283,0.003372,0.402657,-0.000007,0.000022,-0.000002,0.000023,-0.000007,-85.320939,0.000023,
2056,2323,-4.34730752508154,-7.02508185209747,0.00707249995519987,0.006931,0.000876,-0.004590,0.331685,0.030633,326.974095,24.573214,0.999327,0.984662,0.004784,0.361097,-0.000001,-0.000036,0.000002,-0.000001,-0.000037,2.991165,0.000043,
2041,2308,-4.67269343638627,-7.35331014209314,0.00607889148886898,0.006389,-0.000462,0.005350,0.278613,0.038358,327.240248,24.582440,0.999771,0.991232,0.004163,0.421749,0.000000,-0.000026,-0.000007,0.000001,-0.000027,-13.454830,0.000031,
2461,2893,4.3626002827614,5.41858631472078,-0.0247920809646871,0.006401,0.000153,0.002613,0.284348,0.041842,316.714337,25.163895,0.999208,0.989730,0.004064,0.332372,-0.000011,0.000006,-0.000002,0.000006,-0.000011,-81.843745,0.000011,
2431,2743,3.74005560573896,2.14942583730125,-0.0192028365221404,0.006745,-0.000230,0.004083,0.294555,0.028101,319.164156,24.510288,0.999613,0.990786,0.003783,0.420132,-0.000008,0.000004,-0.000008,0.000008,-0.000012,-63.671864,0.000012,
2401,2593,3.11610287548371,-1.12216123050015,-0.0179042796903559,0.006642,0.000114,0.002413,0.296147,0.026038,321.578304,24.049151,0.999456,0.989409,0.004149,0.410168,0.000002,-0.000003,0.000008,0.000008,-0.000009,36.473587,0.000010,
2506,3133,5.29628164016843,10.6352477575255,0.0113568732562044,0.006642,0.000395,0.001307,0.300605,0.054191,313.219598,26.126986,0.999540,0.992263,0.003555,0.426593,0.000012,0.000044,0.000008,0.000046,0.000010,76.339916,0.000059,
2221,3088,-0.887199971225545,9.63510619298136,0.0119421630118381,0.006725,0.000016,-0.001161,0.313677,0.010483,313.917762,24.902872,0.999464,0.993270,0.003318,0.369423,-0.000002,0.000003,-0.000013,0.000014,-0.000013,-50.717289,0.000015,
2056,2293,-4.34380294221242,-7.68070154780673,0.00479263920937001,0.006422,0.000267,0.001653,0.290499,0.045174,327.396928,24.546815,0.999884,0.994473,0.003434,0.408622,-0.000006,-0.000002,0.000011,0.000007,-0.000015,50.006618,0.000015,
2476,2968,4.67617554743867,7.04910064069203,-0.004763642493117,0.006668,0.000551,-0.001287,0.311600,0.042526,315.717939,25.447203,0.999493,0.990608,0.003896,0.356811,0.000006,0.000005,0.000006,0.000012,0.000000,41.948518,0.000013,
2386,2488,2.81000929613072,-3.41526482504539,-0.00949581512878694,0.006575,-0.000048,0.003605,0.288697,0.041508,323.332356,23.763640,0.999470,0.988794,0.004284,0.418767,0.000006,-0.000018,0.000021,0.000019,-0.000030,30.289645,0.000030,
2356,2353,2.18223992414631,-6.3691859994268,0.00103638402367778,0.006261,0.000126,0.001832,0.280671,0.030271,325.585687,23.319398,0.999490,0.989008,0.004504,0.554287,-0.000011,-0.000016,0.000014,0.000000,-0.000027,39.558740,0.000031,
2206,3058,-1.20783301684996,8.98336898060727,0.012525934566554,0.006471,0.000416,0.000457,0.297015,0.055234,314.436223,24.807744,0.999785,0.994685,0.003050,0.422001,0.000006,0.000007,-0.000018,0.000024,-0.000011,-45.213729,0.000024,
2251,3268,-0.268312789702559,13.5403389877446,0.0141064650727571,0.006741,0.000404,0.001376,0.306539,0.041840,310.913079,25.263434,0.999532,0.992528,0.003499,0.416727,-0.000016,0.000007,-0.000006,0.000008,-0.000018,-77.036497,0.000018,
2026,2188,-4.9808535553052,-9.97710568819965,0.010451770240536,0.006373,0.000665,-0.000526,0.294312,0.046072,329.309872,24.774999,0.999216,0.986403,0.004755,0.354457,-0.000016,0.000004,0.000004,0.000005,-0.000017,78.921525,0.000017,
2371,2443,2.49219753678521,-4.39946832767461,-5.59264489083944E-05,0.006534,-0.000152,0.004929,0.282131,0.033217,324.125031,23.689096,0.999277,0.987552,0.004582,0.390726,0.000008,-0.000009,0.000023,0.000024,-0.000026,34.891289,0.000029,
2011,2173,-5.30559026440028,-10.3055367312762,0.0105288080015384,0.006266,-0.000225,0.002843,0.279999,0.027217,329.630926,24.853240,0.998634,0.986033,0.005228,0.343071,-0.000023,-0.000054,-0.000008,-0.000021,-0.000056,-14.210034,0.000080,
2236,3208,-0.581272162093892,12.2371944348375,0.0383061069891824,0.006534,0.000326,-0.001107,0.305020,0.032084,312.130569,25.111503,0.999514,0.992755,0.003504,0.397741,-0.000010,0.000003,-0.000006,0.000005,-0.000012,-68.753562,0.000012,
2221,3118,-0.891903043330696,10.2855211439249,0.0269711533518944,0.006321,0.000347,-0.000062,0.291673,0.033934,313.531117,24.970811,0.999588,0.991958,0.003680,0.360545,-0.000007,0.000001,-0.000017,0.000015,-0.000020,-51.479688,0.000021,
2116,2608,-3.08874961861078,-0.803714776695458,-0.0221192177723992,0.007073,0.000349,-0.001932,0.331269,0.032210,321.827885,24.342801,0.999235,0.988220,0.004461,0.457677,-0.000008,-0.000002,0.000001,-0.000002,-0.000008,76.363841,0.000010,
2176,2863,-1.82745854763133,4.74809210161018,-0.019021944012934,0.006707,0.000229,-0.001470,0.313546,0.028954,317.460916,24.528193,0.998928,0.988979,0.004038,0.421559,-0.000012,0.000015,-0.000001,0.000015,-0.000012,-87.747936,0.000016,
2026,2248,-4.98987974172916,-8.66443347053527,-0.00112010701172949,0.006868,0.000168,-0.000139,0.315954,0.004394,328.272098,24.679790,0.999431,0.986885,0.004536,0.379615,-0.000002,0.000036,-0.000006,0.000037,-0.000003,-80.888138,0.000041,
2161,2893,-2.15848247493215,5.39943661369276,-0.0179712135573595,0.006513,0.000163,0.000144,0.299624,0.018772,317.020466,24.560197,0.999606,0.992700,0.003520,0.375991,-0.000003,0.000022,-0.000003,0.000023,-0.000004,-83.132803,0.000024,
2206,3043,-1.20520580004436,8.65776347042726,0.0144905072916117,0.006506,0.000114,0.002649,0.291476,0.037595,314.692193,24.816857,0.999845,0.995165,0.002999,0.379431,0.000004,0.000010,-0.000015,0.000022,-0.000009,-50.585411,0.000022,
2446,2818,4.05154816501244,3.78347868878487,-0.0257607653874743,0.006718,0.000286,0.000061,0.308481,0.026404,317.926220,24.711751,0.999586,0.990369,0.003883,0.482739,-0.000004,0.000000,-0.000013,0.000011,-0.000015,-48.952285,0.000015,
2491,3058,4.98479494476807,9.00495159310836,0.00517904816047121,0.006553,0.000073,0.000689,0.298594,0.012256,314.353574,25.787911,0.999696,0.992181,0.003729,0.372109,0.000006,0.000037,-0.000006,0.000038,0.000005,-80.033802,0.000046,
2341,2278,1.869008796821,-8.00910758072872,0.00452266887725727,0.006117,-0.000157,0.004497,0.264644,0.022415,326.809344,23.332748,0.999102,0.984125,0.004965,0.392827,-0.000026,-0.000028,-0.000019,-0.000007,-0.000046,-43.278997,0.000058,
2131,2698,-2.77782699686507,1.15706861725266,-0.0217977353817105,0.006855,-0.000043,0.002273,0.308726,0.026302,320.284390,24.398289,0.999522,0.990662,0.003809,0.418531,-0.000004,0.000001,-0.000003,0.000002,-0.000005,-64.097919,0.000005,
2101,2503,-3.39857259732998,-3.09304957644159,-0.0173721280051495,0.006458,0.000029,0.000441,0.295719,0.024224,323.599542,24.386253,0.999278,0.989565,0.004082,0.406164,0.000002,-0.000008,-0.000001,0.000002,-0.000008,-3.842230,0.000008,
