Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2431,3298,3.62605522806352,14.1932984564396,0.00145928223417968,0.001633,-0.015088,0.011208,0.027580,-0.628484,309.997272,25.598616,0.999713,0.993785,0.003197,0.491992,0.000043,-0.000004,0.000013,0.000046,-0.000007,14.857017,0.000050,
2326,2608,1.47285073604631,-0.812212451410581,-0.0163292993113942,0.000290,-0.015616,0.007890,-0.019921,-0.651232,321.020141,23.493603,0.999560,0.989147,0.004029,0.410640,0.000065,0.000030,0.000034,0.000085,0.000010,31.407635,0.000105,
2146,2458,-2.41942173990357,-4.08835341906563,-0.0157056157013358,-0.000418,-0.014889,0.003882,-0.035998,-0.611758,323.826612,23.609046,0.999218,0.986980,0.004736,0.429371,0.000103,0.000058,0.000004,0.000103,0.000057,4.378886,0.000163,
2476,2218,4.82465119972063,-9.34015300396116,0.0132721531420543,0.000875,-0.016141,-0.001143,0.037476,-0.698559,327.806607,21.846193,0.998768,0.978591,0.005982,0.340225,0.000450,0.000367,-0.000070,0.000490,0.000327,-29.721350,0.000822,
2176,2308,-1.74061413384091,-7.36824360770251,0.00948231029008184,-0.001424,-0.015242,0.000973,-0.073688,-0.642955,326.313814,23.373916,0.998772,0.981460,0.005357,0.418948,0.000212,0.000188,0.000026,0.000229,0.000171,32.363590,0.000401,
2371,2833,2.40993696706989,4.09135335249182,-0.0156012120964419,0.000498,-0.015508,0.010593,-0.020849,-0.625937,317.363098,24.059172,0.999674,0.990508,0.003915,0.443550,0.000022,0.000034,0.000015,0.000045,0.000012,55.751568,0.000059,
2341,2713,1.77970405185829,1.47704545799045,-0.0176211536376059,0.000477,-0.015517,0.010181,-0.019596,-0.635162,319.298566,23.719277,0.999459,0.989589,0.004030,0.445203,0.000039,0.000049,0.000023,0.000067,0.000021,51.191828,0.000092,
2356,2743,2.10116030211888,2.13040618540273,-0.0108563365017744,0.000242,-0.015312,0.005609,-0.014661,-0.646171,318.871879,23.791848,0.999586,0.991295,0.003645,0.439684,0.000032,0.000054,0.000023,0.000069,0.000017,57.996480,0.000091,
2191,2353,-1.42108285508188,-6.38554584086637,0.0113585612266434,-0.000973,-0.015648,0.005047,-0.065983,-0.663148,325.565099,23.296484,0.999341,0.986836,0.004662,0.465719,0.000166,0.000146,0.000014,0.000173,0.000138,27.378614,0.000312,
2221,2593,-0.809948640384992,-1.14301901653474,-0.0145276212643353,0.000151,-0.015691,0.008685,-0.026467,-0.629960,321.424170,23.523687,0.999247,0.986041,0.004497,0.489677,0.000059,0.000040,0.000028,0.000079,0.000020,36.025503,0.000105,
2251,2773,-0.188802261074716,2.7793445556297,-0.0124064467458425,0.000401,-0.015091,0.010833,-0.022564,-0.619163,318.457084,23.819745,0.999228,0.987773,0.004293,0.453549,0.000037,0.000033,0.000007,0.000043,0.000027,36.126657,0.000071,
2281,2893,0.442159033727965,5.39141379800684,-0.012037675749184,0.000641,-0.015104,0.009359,-0.007437,-0.610573,316.471785,24.074102,0.999648,0.992016,0.003578,0.446420,0.000020,0.000036,0.000014,0.000043,0.000012,60.149612,0.000058,
2116,2143,-3.02243107594374,-10.9808224466549,0.0120938922433425,-0.002686,-0.016793,0.001535,-0.133322,-0.725670,329.161745,23.488142,0.998375,0.976231,0.006178,0.394106,0.000438,0.000452,0.000089,0.000534,0.000356,47.175183,0.000896,
2101,2293,-3.37215180516268,-7.6957309833434,0.00201824478216395,-0.001257,-0.015504,0.003700,-0.073596,-0.648420,326.791989,23.652065,0.999001,0.985483,0.004949,0.428070,0.000264,0.000222,0.000055,0.000301,0.000184,34.535486,0.000490,
2146,2218,-2.38033018370588,-9.33791614730507,0.0144181335227813,-0.002297,-0.016228,0.005446,-0.127364,-0.679692,327.857585,23.446125,0.998721,0.978519,0.005549,0.367745,0.000333,0.000324,0.000060,0.000389,0.000268,42.903445,0.000661,
2311,2548,1.15753363524237,-2.12279674938745,-0.0103079905270533,0.000125,-0.015848,0.008459,-0.029178,-0.646331,322.043941,23.303933,0.999344,0.984871,0.004701,0.488669,0.000078,0.000047,0.000022,0.000089,0.000036,27.699560,0.000129,
2206,2743,-1.16235122107455,2.12517547712591,-0.0180361457235563,0.000225,-0.015166,0.010254,-0.027521,-0.620131,318.998362,23.788035,0.999388,0.989853,0.004091,0.423475,0.000036,0.000022,0.000002,0.000036,0.000022,9.820831,0.000059,
2206,2518,-1.12355544700928,-2.77965775582444,-0.0134411585951284,-0.000324,-0.015340,0.004714,-0.035272,-0.644015,322.678601,23.424946,0.999403,0.987644,0.004404,0.503548,0.000070,0.000054,0.000027,0.000090,0.000034,36.931347,0.000129,
2221,2833,-0.850887923394581,4.08242076504261,-0.00658619553030348,0.000418,-0.015380,0.009197,-0.015747,-0.629641,317.603296,23.858413,0.999395,0.990031,0.003959,0.461486,0.000024,0.000040,0.000017,0.000051,0.000013,58.005965,0.000067,
2446,1993,4.21494372106541,-14.2828212010921,0.0192955294845092,0.000838,-0.020168,-0.004077,0.044951,-0.908764,331.429852,20.991574,0.999210,0.976032,0.005864,0.302061,0.000867,0.000752,-0.000043,0.000881,0.000738,-18.430940,0.001621,
2296,2998,0.751275278098376,7.67178399083922,0.0149178824819955,0.001042,-0.015261,0.010288,0.007422,-0.622720,314.981290,24.288209,0.999349,0.990327,0.003869,0.452389,0.000014,0.000025,0.000008,0.000029,0.000010,60.901035,0.000041,
2236,2398,-0.449755062234306,-5.3993422867137,-0.00654732732886032,-0.000993,-0.015728,0.004029,-0.064329,-0.671598,324.575076,23.263394,0.999485,0.989326,0.004214,0.401060,0.000121,0.000134,0.000015,0.000144,0.000111,57.432566,0.000255,
2251,2698,-0.175262810419124,1.14578146014792,-0.01309168233729,0.000434,-0.015325,0.007391,-0.009865,-0.636381,319.683533,23.652185,0.999487,0.991196,0.003627,0.486465,0.000042,0.000042,0.000006,0.000048,0.000035,45.337007,0.000084,
2506,2368,5.44910947746849,-6.0551730290947,0.00872537510826987,0.001232,-0.014987,-0.000463,0.051699,-0.648335,325.439426,22.206713,0.998538,0.979551,0.005903,0.514877,0.000275,0.000160,0.000040,0.000287,0.000147,17.398066,0.000442,
2401,3028,3.02732461402013,8.33112279018376,0.0112448707654949,0.000943,-0.015473,0.010682,-0.001527,-0.621627,314.442808,24.663635,0.999630,0.988925,0.004040,0.463435,0.000023,0.000033,0.000017,0.000046,0.000011,53.157389,0.000060,
2176,2383,-1.7534614526968,-5.72778834642389,-0.00719236427147507,-0.000321,-0.015318,0.005779,-0.037968,-0.641428,325.000435,23.386398,0.999069,0.987823,0.004604,0.478971,0.000136,0.000124,0.000010,0.000141,0.000118,28.821529,0.000260,
2491,2218,5.15186864773584,-9.3397204845777,0.00928143778463664,0.000651,-0.016309,-0.000404,0.024295,-0.704416,327.800854,21.786537,0.998842,0.979422,0.005758,0.320547,0.000474,0.000372,-0.000082,0.000519,0.000326,-29.022017,0.000852,
2446,3193,3.97573765082707,11.9157726906171,0.0398311073749937,0.001269,-0.015318,0.009731,0.015806,-0.628884,312.057557,25.396574,0.999643,0.991460,0.003628,0.425077,0.000027,0.000033,0.000026,0.000056,0.000004,48.317020,0.000068,
2191,2443,-1.43718720980911,-4.41724814067173,-0.00524613114907879,-0.000802,-0.015667,0.004211,-0.055508,-0.651928,323.982911,23.423014,0.998983,0.985626,0.004886,0.447417,0.000093,0.000082,0.000010,0.000099,0.000075,30.204299,0.000175,
2266,2833,0.126514109209445,4.08582480648089,-0.0153504574499834,0.000482,-0.015376,0.009869,-0.016195,-0.626377,317.435611,23.940081,0.999304,0.989716,0.004047,0.437037,0.000026,0.000036,0.000012,0.000043,0.000018,56.841501,0.000063,
2056,2188,-4.33688268813876,-9.99383823792794,0.0110965027054135,-0.002577,-0.016193,0.006475,-0.141638,-0.686870,328.719159,23.858735,0.998769,0.984552,0.005139,0.387515,0.000384,0.000355,0.000096,0.000467,0.000272,40.735819,0.000748,
2236,2638,-0.490714331658683,-0.161613563096786,-0.0127162314640259,0.000614,-0.015179,0.006609,0.001301,-0.632576,320.702331,23.597121,0.999064,0.986488,0.004615,0.461363,0.000047,0.000046,0.000026,0.000072,0.000021,44.897129,0.000098,
2191,2668,-1.47540804165429,0.491455468441416,-0.0157089226343601,0.000016,-0.015148,0.006659,-0.025444,-0.629673,320.281357,23.726534,0.999743,0.994059,0.003297,0.397010,0.000046,0.000033,0.000017,0.000057,0.000022,34.414595,0.000081,
2446,2008,4.21289317678389,-13.9556344477485,0.0316066146007756,0.000944,-0.020129,-0.001997,0.042103,-0.892274,331.288707,20.948511,0.999153,0.976691,0.005938,0.416913,0.000850,0.000746,-0.000053,0.000872,0.000724,-22.714411,0.001598,
2236,2893,-0.534371024289324,5.3874279277212,0.00682882413644847,0.000605,-0.014906,0.009375,-0.007890,-0.601563,316.710529,23.995326,0.999701,0.991689,0.003638,0.453564,0.000014,0.000046,0.000015,0.000052,0.000008,68.611844,0.000065,
2161,2533,-2.10573275239342,-2.45207397662396,-0.017542558742548,-0.000338,-0.015381,0.007904,-0.045030,-0.631977,322.533893,23.600998,0.999086,0.987206,0.004472,0.436108,0.000074,0.000047,0.000019,0.000084,0.000037,27.124414,0.000124,
2086,2113,-3.67209573590107,-11.6367717333236,0.00916611928647626,-0.003170,-0.016739,-0.001581,-0.146296,-0.737852,329.745614,23.705267,0.998531,0.982919,0.005390,0.327571,0.000504,0.000489,0.000100,0.000597,0.000397,42.848478,0.001000,
2101,2098,-3.34160098543606,-11.964818251236,0.0180886943267637,-0.002518,-0.016734,-0.001812,-0.115682,-0.758838,330.018285,23.811564,0.999073,0.955903,0.008358,0.107571,0.000524,0.000518,0.000090,0.000611,0.000431,44.013181,0.001047,
2116,2368,-3.05718409972993,-6.05658036188071,0.0019611331225633,-0.000869,-0.015640,0.005445,-0.061174,-0.636125,325.526955,23.603853,0.999068,0.984292,0.004953,0.453962,0.000173,0.000127,0.000015,0.000177,0.000123,16.431992,0.000302,
2371,2848,2.40739368550593,4.41790595152861,-0.017315858291056,0.000673,-0.015003,0.006924,0.000390,-0.620759,317.125302,24.095297,0.999613,0.989480,0.003981,0.453262,0.000022,0.000032,0.000013,0.000041,0.000013,55.405414,0.000056,
2071,2188,-4.00972405750778,-9.99428527292455,0.00665668109917306,-0.002138,-0.016164,0.001921,-0.108778,-0.692039,328.634365,23.711747,0.998731,0.984268,0.005310,0.452898,0.000387,0.000358,0.000090,0.000463,0.000281,40.442809,0.000752,
2356,2758,2.09704929765201,2.45847270461472,-0.0234147450086084,0.000060,-0.015149,0.007094,-0.028118,-0.616221,318.508508,23.829100,0.999446,0.989307,0.003938,0.471717,0.000033,0.000056,0.000020,0.000068,0.000021,59.777022,0.000092,
2206,2758,-1.16443487716968,2.45101498564037,-0.0133460979436677,0.000349,-0.015230,0.009520,-0.019508,-0.616335,318.802019,23.781012,0.999374,0.989805,0.004063,0.451170,0.000033,0.000021,0.000003,0.000034,0.000021,12.128275,0.000055,
2386,2878,2.72879656654814,5.07158870736571,-0.00981125137610661,0.000898,-0.014993,0.006609,0.011628,-0.609277,316.717668,24.257827,0.999451,0.991288,0.003788,0.408139,0.000020,0.000022,0.000016,0.000037,0.000005,47.183132,0.000046,
2251,2968,-0.221646845408497,7.01867344784907,0.0081938575415279,0.000773,-0.014787,0.010618,-0.004569,-0.593297,315.470646,24.186439,0.999551,0.992924,0.003518,0.411719,0.000005,0.000035,0.000012,0.000039,0.000001,70.708765,0.000045,
2281,2863,0.447328495682534,4.7398191631809,-0.0154126111236224,0.000716,-0.015428,0.010668,-0.008516,-0.630581,316.931223,24.081106,0.999638,0.992981,0.003624,0.364678,0.000025,0.000036,0.000011,0.000042,0.000018,58.246296,0.000062,
2281,2908,0.439669442670727,5.71739492837531,-0.0116344223235387,0.000810,-0.015089,0.008905,0.001849,-0.616065,316.239940,24.099757,0.999672,0.992825,0.003360,0.442701,0.000017,0.000030,0.000014,0.000039,0.000009,57.752103,0.000051,
2446,2023,4.20999842825011,-13.6240407721069,0.0260779596372345,0.001290,-0.019193,-0.004833,0.068857,-0.864940,331.026732,21.098528,0.999176,0.979302,0.005480,0.350082,0.000827,0.000730,-0.000063,0.000858,0.000699,-26.138740,0.001560,
2221,2608,-0.812746814776272,-0.81605496237345,-0.0174438768182199,0.000151,-0.015739,0.008592,-0.026241,-0.640414,321.157008,23.526225,0.999097,0.982731,0.004884,0.496088,0.000058,0.000037,0.000033,0.000083,0.000013,36.244958,0.000104,
2446,3208,3.97286423727618,12.241019352226,0.0402898236142732,0.001407,-0.015220,0.010391,0.019711,-0.627072,311.819165,25.426420,0.999572,0.990246,0.003874,0.447806,0.000027,0.000026,0.000025,0.000052,0.000002,44.415680,0.000061,
2146,2233,-2.38235268362138,-9.00913981037937,0.00715264625898726,-0.001740,-0.015790,0.000423,-0.086506,-0.683299,327.596428,23.430098,0.998907,0.979948,0.005308,0.390445,0.000309,0.000294,0.000053,0.000355,0.000248,40.877782,0.000606,
2281,3118,0.403684258613477,10.2759861228105,0.019632606430946,0.000948,-0.015200,0.011980,-0.002121,-0.623977,313.068128,24.506157,0.999741,0.994555,0.003193,0.405508,0.000019,0.000024,0.000003,0.000025,0.000018,67.087377,0.000044,
2296,2923,0.764316759541455,6.04146771233626,0.00823927390570134,0.000964,-0.015451,0.012172,-0.002587,-0.617359,316.139990,24.035159,0.999571,0.992462,0.003477,0.564289,0.000018,0.000025,0.000014,0.000035,0.000007,52.292846,0.000045,
2131,2188,-2.70134392928997,-9.99550987124007,0.0190692811060558,-0.001948,-0.016123,-0.000364,-0.093702,-0.709110,328.472189,23.489675,0.999242,0.982548,0.005148,0.350475,0.000376,0.000371,0.000078,0.000451,0.000296,44.157100,0.000753,
2086,2278,-3.69638244989327,-8.02352280707741,-0.000193616450246736,-0.001258,-0.015611,0.000991,-0.065693,-0.657514,327.095551,23.715072,0.999267,0.987512,0.004562,0.416178,0.000273,0.000244,0.000067,0.000327,0.000190,38.836519,0.000523,
2191,2368,-1.42371770059014,-6.05624140060791,0.00167117789931126,-0.000612,-0.015273,0.002112,-0.040097,-0.661904,325.267582,23.352278,0.999461,0.987344,0.004615,0.427830,0.000149,0.000136,0.000013,0.000157,0.000128,31.684554,0.000286,
2161,2338,-2.07299033019868,-6.71129503045557,-0.00258724212972083,-0.001193,-0.015446,0.002395,-0.067433,-0.640982,325.786687,23.439639,0.999336,0.987727,0.004394,0.438781,0.000189,0.000154,0.000015,0.000194,0.000148,20.048940,0.000343,
2416,3043,3.35110595782433,8.65782190606761,0.0150698708117147,0.001118,-0.015427,0.009684,0.009744,-0.630700,314.257055,24.764306,0.999587,0.989967,0.003972,0.447111,0.000021,0.000041,0.000020,0.000053,0.000008,58.036232,0.000067,
2206,2533,-1.12551139769097,-2.45219677926038,-0.00554070363529036,-0.000227,-0.015238,0.005146,-0.032117,-0.633989,322.504478,23.524100,0.999477,0.988701,0.004218,0.432005,0.000069,0.000048,0.000026,0.000086,0.000031,34.080000,0.000122,
2266,3043,0.09205302084656,8.64661296213614,0.0206107500984558,0.001194,-0.015177,0.009845,0.016746,-0.632279,314.344936,24.298114,0.999600,0.991628,0.003606,0.422658,0.000013,0.000027,0.000005,0.000028,0.000011,73.002917,0.000041,
2251,2788,-0.191773860623652,3.10567112796991,-0.0131748920524046,-0.000058,-0.015240,0.007932,-0.034251,-0.634845,318.195152,23.843277,0.999381,0.988482,0.004200,0.437634,0.000036,0.000034,0.000007,0.000042,0.000028,42.782155,0.000071,
2236,2908,-0.537166538991837,5.71402547356891,0.00292255443116574,0.000635,-0.015004,0.007948,-0.001984,-0.619080,316.439205,24.056595,0.999693,0.992237,0.003599,0.395618,0.000013,0.000040,0.000015,0.000046,0.000006,65.829111,0.000057,
2146,2473,-2.42152487317813,-3.76217662558155,-0.00847260078580803,-0.000663,-0.014588,0.002209,-0.042123,-0.611813,323.638859,23.576501,0.999163,0.985848,0.005049,0.470772,0.000096,0.000055,0.000005,0.000097,0.000055,6.906158,0.000153,
2086,2128,-3.67519970260096,-11.3071978178324,0.00428233423468782,-0.003450,-0.016718,0.001704,-0.168641,-0.706896,329.441582,23.712097,0.998866,0.984369,0.005157,0.353991,0.000477,0.000464,0.000101,0.000571,0.000369,43.165252,0.000948,
2476,2233,4.82119218119834,-9.01285535137338,0.017231172589959,0.000262,-0.016551,0.000286,0.003843,-0.714654,327.564048,21.828250,0.999024,0.981043,0.005663,0.401034,0.000428,0.000351,-0.000053,0.000455,0.000324,-26.839318,0.000782,
2266,2548,0.178132469572382,-2.12324182048661,-0.0103044771058762,0.000431,-0.015737,0.005894,-0.005511,-0.658127,322.118835,23.451704,0.999596,0.991823,0.003763,0.401498,0.000072,0.000044,0.000022,0.000084,0.000032,28.320510,0.000120,
2221,2848,-0.854017334865564,4.40925005001283,-0.0122604581801511,0.000303,-0.015399,0.009154,-0.020886,-0.615191,317.306297,23.878284,0.999310,0.990285,0.003863,0.474722,0.000023,0.000044,0.000020,0.000056,0.000011,58.578835,0.000072,
2371,2863,2.40488822324347,4.74393117446587,-0.0107071617809424,0.000727,-0.015086,0.009540,-0.006416,-0.613115,316.929174,24.146758,0.999521,0.990394,0.003893,0.450408,0.000021,0.000026,0.000011,0.000034,0.000012,52.463412,0.000048,
2311,2563,1.15488486939024,-1.79588514471949,-0.00619029613761768,0.000005,-0.016102,0.009501,-0.038333,-0.662482,321.826061,23.355571,0.999167,0.986412,0.004617,0.453616,0.000068,0.000051,0.000025,0.000086,0.000034,35.754866,0.000123,
2296,3013,0.74817184502556,7.99804459762115,0.0092481094343384,0.001063,-0.015271,0.009642,0.010617,-0.615820,314.691789,24.313987,0.999073,0.987464,0.004312,0.462850,0.000015,0.000024,0.000009,0.000029,0.000010,58.180379,0.000040,
2326,2623,1.47074974105367,-0.48633133524568,-0.00935895471991444,0.000265,-0.015350,0.005533,-0.012796,-0.638139,320.842341,23.464126,0.999612,0.988511,0.004036,0.488040,0.000056,0.000034,0.000034,0.000081,0.000009,35.945582,0.000099,
2491,2233,5.14813928367473,-9.01185568293658,0.00664687994310498,0.000486,-0.016930,0.002634,0.004895,-0.714799,327.517347,21.746951,0.998926,0.979568,0.005834,0.411262,0.000456,0.000361,-0.000057,0.000483,0.000334,-25.176769,0.000821,
2341,2728,1.77674316159045,1.80480633372541,-0.0218244541833315,0.000487,-0.015474,0.007934,-0.011248,-0.632560,319.027256,23.812240,0.999320,0.987975,0.004276,0.391827,0.000036,0.000054,0.000024,0.000071,0.000019,55.244289,0.000095,
2191,2458,-1.43984496461584,-4.08960213512933,-0.00964312516663313,-0.000666,-0.015468,0.003602,-0.047348,-0.668606,323.712032,23.429230,0.999136,0.986536,0.004759,0.440705,0.000088,0.000070,0.000008,0.000091,0.000067,21.964406,0.000159,
2386,2893,2.72584841763227,5.3971462667888,-0.00894728056721306,0.000651,-0.014819,0.005035,0.006016,-0.603776,316.474786,24.234033,0.999481,0.991953,0.003722,0.480433,0.000021,0.000015,0.000020,0.000039,-0.000002,41.201497,0.000043,
2236,2653,-0.493194615217707,0.165022383702677,0.000561684852243616,0.000263,-0.015778,0.012767,-0.034994,-0.641274,320.533479,23.718324,0.999345,0.988626,0.004367,0.352672,0.000048,0.000043,0.000024,0.000070,0.000021,41.945079,0.000095,
2281,2923,0.437113127299522,6.04279537803328,-0.00288843930286475,0.000634,-0.015354,0.012997,-0.019977,-0.607567,316.046853,24.121746,0.999611,0.992260,0.003572,0.456457,0.000018,0.000030,0.000013,0.000038,0.000009,57.819348,0.000050,
2056,2203,-4.33931767743248,-9.66453390943456,0.00701334471608561,-0.002546,-0.015988,0.005735,-0.138102,-0.650348,328.447242,23.871264,0.998356,0.980473,0.005643,0.408884,0.000362,0.000337,0.000094,0.000444,0.000255,41.065125,0.000708,
2176,2608,-1.79160160851177,-0.816390951207453,-0.017786441087253,0.000068,-0.015305,0.007757,-0.026217,-0.616115,321.284012,23.639542,0.999052,0.987433,0.004486,0.452801,0.000053,0.000033,0.000019,0.000065,0.000022,31.188977,0.000090,
2116,2158,-3.02501863424412,-10.6514679468802,0.00604755444942384,-0.002432,-0.016919,0.002783,-0.125382,-0.737338,328.878224,23.516681,0.998972,0.983120,0.005258,0.360513,0.000416,0.000425,0.000081,0.000502,0.000339,46.620154,0.000846,
2251,2713,-0.178278297497787,1.47292999716253,-0.0171970656741678,0.000423,-0.015469,0.008068,-0.012655,-0.646652,319.402644,23.696042,0.999502,0.991091,0.003696,0.456124,0.000042,0.000035,0.000003,0.000043,0.000034,21.158463,0.000077,
2296,2938,0.761389224474765,6.36911061699992,0.00758829397778982,0.000824,-0.015327,0.011958,-0.008253,-0.610879,315.883309,24.201594,0.999280,0.990013,0.003965,0.433759,0.000018,0.000033,0.000013,0.000040,0.000010,60.283242,0.000053,
2266,2848,0.12448319083083,4.41138591137943,-0.00728816746322991,0.000687,-0.015465,0.011643,-0.012626,-0.616842,317.262492,23.952253,0.999456,0.992059,0.003793,0.459646,0.000027,0.000042,0.000015,0.000051,0.000017,57.744226,0.000071,
