Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2101,2293,-3.36942675834292,-7.68067999500929,-0.000666966844164563,0.001469,-0.000453,0.001015,0.064344,0.027061,326.895993,24.326005,0.998953,0.985339,0.004993,0.429322,0.000110,0.000081,0.000041,0.000139,0.000052,35.430948,0.000197,
2296,3208,0.716178392600256,12.2426287597885,0.032554516154164,0.002961,-0.000326,0.006581,0.114220,0.040735,311.789164,25.377776,0.999764,0.993720,0.003175,0.432750,0.000013,-0.000003,0.000008,0.000016,-0.000006,22.038140,0.000016,
2161,2203,-2.0476917130685,-9.65036800544206,0.00102846954922597,0.001523,-0.001268,-0.000050,0.069587,-0.011465,328.117665,24.014477,0.998787,0.960352,0.006805,0.382737,0.000165,0.000134,0.000043,0.000196,0.000104,35.097588,0.000304,
2116,2353,-3.05268432540851,-6.36779825325114,-0.0113614346538498,0.002028,-0.000839,0.004148,0.080647,0.021993,325.787708,24.320133,0.999225,0.984354,0.004928,0.391061,0.000072,0.000054,0.000000,0.000072,0.000054,1.127384,0.000126,
2071,2008,-3.97954309128746,-13.9238518977559,0.0141557082774852,-0.000059,-0.001674,-0.004026,0.008147,-0.060719,331.689081,24.489565,0.998864,0.982009,0.005350,0.305456,0.000462,0.000322,0.000139,0.000548,0.000236,31.646170,0.000805,
2101,2203,-3.35521497852585,-9.65055820695277,0.00726498983306101,0.001158,-0.000930,0.002167,0.046524,-0.001343,328.392614,24.308803,0.998497,0.980205,0.005525,0.396377,0.000171,0.000152,0.000063,0.000226,0.000098,40.678066,0.000332,
2041,2113,-4.64755504844193,-11.6226330196329,0.019821483615317,0.001216,-0.001202,-0.002830,0.063238,-0.023998,330.273655,24.595535,0.999030,0.980149,0.005515,0.411860,0.000286,0.000283,0.000113,0.000397,0.000172,44.551217,0.000584,
2071,2173,-4.00379884494434,-10.3074804387837,0.0109692070953429,0.001082,-0.000969,-0.000590,0.051023,0.013906,329.058768,24.435433,0.999088,0.984964,0.004968,0.434444,0.000203,0.000172,0.000069,0.000259,0.000116,38.587788,0.000384,
2071,2023,-3.98217404732376,-13.5952770689442,0.014980789059905,-0.000221,-0.001918,0.000173,-0.011285,-0.034618,331.436469,24.433752,0.998793,0.982933,0.005340,0.387972,0.000434,0.000290,0.000125,0.000507,0.000218,30.122308,0.000743,
2296,3028,0.747987102393484,8.33858787586412,0.0107633864473087,0.003205,-0.000176,0.005410,0.129374,0.051504,314.566945,25.048175,0.999393,0.988709,0.004011,0.426885,0.000009,-0.000009,0.000001,0.000009,-0.000009,2.911980,0.000010,
2251,2653,-0.165286270835306,0.180330537526231,-0.012081901513568,0.002460,-0.001171,0.008666,0.084369,0.017862,320.505772,24.302019,0.999307,0.988552,0.004255,0.420810,-0.000011,0.000031,0.000006,0.000032,-0.000011,82.332687,0.000032,
2101,2308,-3.37110440173476,-7.35352424326297,0.000865863085607543,0.001937,-0.000748,-0.000664,0.090682,0.000245,326.693911,24.301667,0.998830,0.982892,0.005498,0.429912,0.000101,0.000070,0.000028,0.000118,0.000053,30.467549,0.000175,
2176,2188,-1.7182610298794,-9.97839584239004,0.00111974373078283,0.001419,-0.000538,-0.001316,0.068941,0.011912,328.308128,23.949624,0.999112,0.947310,0.007582,0.381553,0.000176,0.000151,0.000039,0.000204,0.000123,35.861331,0.000330,
2296,3223,0.71318905141937,12.5670575325766,0.0318766820184919,0.002793,-0.000305,0.006724,0.106014,0.044464,311.529765,25.326205,0.999834,0.994770,0.002958,0.516683,0.000012,0.000005,0.000005,0.000015,0.000003,26.771909,0.000019,
2311,2458,1.17649636477956,-4.07369644691202,-0.0036126763383777,0.001960,-0.001170,0.007366,0.064470,0.030791,323.641322,23.763094,0.999458,0.986988,0.004578,0.507856,0.000028,0.000035,0.000017,0.000049,0.000015,50.819049,0.000066,
2116,2368,-3.05403732984876,-6.04173095514086,-0.0020764158896327,0.002278,-0.000791,0.001408,0.100269,0.004989,325.643398,24.282532,0.999037,0.984641,0.004924,0.416327,0.000067,0.000058,-0.000004,0.000068,0.000056,-18.818770,0.000125,
2161,2218,-2.05000747432024,-9.32210313564289,0.00462821324003926,0.001409,-0.000965,-0.000270,0.065148,-0.018014,327.901764,24.063430,0.998519,0.978248,0.005734,0.339858,0.000150,0.000124,0.000038,0.000177,0.000096,35.619272,0.000277,
2041,2128,-4.65033050266586,-11.2933668413642,0.0150355539163343,0.001085,-0.001236,-0.000617,0.051098,-0.016836,329.981039,24.597605,0.998753,0.977899,0.005997,0.412770,0.000257,0.000264,0.000115,0.000376,0.000145,45.786112,0.000538,
2131,2368,-2.72776731481726,-6.04124633982179,-0.00548058011702324,0.002088,-0.000349,-0.001085,0.099049,0.021780,325.549391,24.216174,0.998934,0.986570,0.004675,0.449433,0.000064,0.000056,-0.000004,0.000065,0.000055,-22.028994,0.000120,
2071,2038,-3.98389845204402,-13.266110884056,0.0148640375583113,0.000006,-0.000901,-0.004915,0.013874,-0.014384,331.220038,24.432234,0.998836,0.984125,0.005122,0.409935,0.000408,0.000285,0.000120,0.000481,0.000211,31.459429,0.000710,
2071,2188,-4.00603099100081,-9.97839209934769,0.00351301121020242,0.001555,-0.000271,-0.001223,0.074777,0.027253,328.779294,24.410808,0.998977,0.984663,0.005138,0.472423,0.000186,0.000170,0.000070,0.000249,0.000107,41.798423,0.000365,
2296,3238,0.710309404028362,12.8928133757955,0.0296008813920707,0.002933,-0.000352,0.007891,0.108504,0.045327,311.266939,25.394701,0.999672,0.992645,0.003361,0.477654,0.000011,-0.000004,0.000002,0.000012,-0.000004,9.168048,0.000012,
2101,2323,-3.37268591309496,-7.02561935104667,0.00514040178865116,0.002300,-0.000149,-0.002799,0.113783,0.010062,326.510696,24.341272,0.999091,0.985959,0.004893,0.403383,0.000090,0.000059,0.000016,0.000096,0.000052,23.234862,0.000151,
2251,2668,-0.16810616747453,0.507188776960355,-0.0143974814986905,0.002300,-0.000921,0.006406,0.084513,0.025413,320.243055,24.301856,0.999497,0.990402,0.003956,0.452170,-0.000008,0.000034,0.000000,0.000034,-0.000008,89.799333,0.000036,
2296,3043,0.745777236727822,8.66375596516061,0.0184453269941969,0.003245,-0.000488,0.006272,0.128174,0.042357,314.385153,25.086387,0.999456,0.989206,0.003950,0.408346,0.000008,-0.000006,0.000001,0.000008,-0.000006,3.423105,0.000009,
2071,2053,-3.98607785572151,-12.9374830274773,0.0176427802903163,-0.000043,-0.000866,-0.004291,0.009912,-0.029541,330.998920,24.454829,0.998323,0.976632,0.005985,0.372130,0.000381,0.000284,0.000108,0.000451,0.000214,32.909997,0.000679,
2311,2473,1.17392096537576,-3.7453860578916,-0.00374984798838796,0.001856,-0.000498,0.003392,0.073457,0.028404,323.405849,23.862369,0.999264,0.985730,0.004663,0.439616,0.000028,0.000029,0.000018,0.000046,0.000011,46.314965,0.000060,
2161,2233,-2.05180566513095,-8.99493741146441,0.0118203216313759,0.001650,-0.000965,0.000727,0.073179,-0.009415,327.728507,24.038676,0.998718,0.979451,0.005455,0.385366,0.000135,0.000112,0.000033,0.000159,0.000089,35.491830,0.000250,
2131,2383,-2.73024036109715,-5.71332347649088,-0.00669485499207667,0.002031,-0.000182,-0.002320,0.100225,0.026972,325.298377,24.229390,0.998750,0.985613,0.004816,0.448769,0.000055,0.000053,-0.000003,0.000058,0.000050,-34.621245,0.000108,
2071,2203,-4.00811921949834,-9.65030810611668,0.00715832379006542,0.001557,-0.000293,-0.000699,0.073373,0.021276,328.567231,24.436214,0.998510,0.981997,0.005381,0.440120,0.000171,0.000155,0.000060,0.000224,0.000102,41.152767,0.000333,
2146,2203,-2.37479780913696,-9.65079537995722,0.00406477586739129,0.001313,-0.001621,0.002719,0.051488,-0.018938,328.180115,24.078836,0.998697,0.976193,0.005789,0.385389,0.000170,0.000142,0.000047,0.000205,0.000107,36.788729,0.000317,
2101,2338,-3.37521618615773,-6.69761256276794,-0.00132083561186391,0.002525,-0.000225,-0.003026,0.124749,0.012040,326.226255,24.297054,0.999215,0.987481,0.004611,0.452709,0.000077,0.000054,0.000008,0.000079,0.000051,17.959627,0.000131,
2251,2683,-0.170455450223979,0.834119891685503,-0.0161999610132852,0.002437,-0.000276,0.002242,0.104715,0.045753,320.004441,24.304698,0.999478,0.990485,0.003870,0.493670,-0.000009,0.000039,-0.000005,0.000039,-0.000009,-84.008488,0.000041,
2146,2443,-2.41359250210199,-4.40215063170675,-0.0130580730356655,0.002552,-0.000064,0.000468,0.115865,0.034493,324.232010,24.225836,0.999200,0.986152,0.004842,0.449647,0.000037,0.000022,-0.000012,0.000044,0.000016,-29.367734,0.000062,
2296,3058,0.742866429272954,8.9892255513298,0.0130602281697634,0.003155,-0.000005,0.001834,0.139290,0.054485,314.106045,25.049294,0.999563,0.992147,0.003587,0.486930,0.000009,-0.000015,0.000002,0.000009,-0.000015,3.677227,0.000015,
2461,3298,4.27984329655198,14.2110634591759,0.0037229440688975,0.003278,-0.000416,0.007921,0.121052,0.045363,310.151614,26.472637,0.999541,0.992896,0.003534,0.468132,0.000034,-0.000051,0.000000,0.000034,-0.000051,-0.218161,0.000052,
2236,2308,-0.430700672012559,-7.35165765041819,-0.0112117944198076,0.002151,-0.000105,-0.004005,0.111607,0.022066,326.154182,23.770204,0.998819,0.984456,0.004920,0.451131,0.000070,0.000084,0.000012,0.000091,0.000063,60.354416,0.000155,
2446,3178,3.98013647027845,11.6057852703016,0.029554925752791,0.003127,-0.000436,0.005016,0.125201,0.042258,312.315708,26.047496,0.999576,0.991293,0.003747,0.397101,0.000036,-0.000005,0.000005,0.000037,-0.000006,6.720252,0.000040,
2356,2578,2.13474763663968,-1.45192967095301,-0.00944296136606226,0.002302,-0.000582,0.003571,0.092964,0.032103,321.662913,24.023202,0.999245,0.987424,0.004468,0.455894,0.000030,0.000026,0.000021,0.000049,0.000007,42.032577,0.000061,
2116,3178,-3.18230218878368,11.5761911593724,0.0431969752797272,0.002866,-0.000174,0.007552,0.109962,0.048432,312.881612,24.478300,0.999523,0.992043,0.003534,0.454996,0.000014,0.000014,0.000011,0.000025,0.000003,45.885658,0.000030,
2026,3013,-5.10864705818457,7.99527356083375,0.0122269035431373,0.002853,0.000141,0.005720,0.116103,0.063490,315.809989,24.284823,0.999577,0.992795,0.003527,0.368590,-0.000001,-0.000018,-0.000003,-0.000001,-0.000019,-9.409491,0.000022,
2206,2158,-1.05826400492585,-10.6381839959014,0.00960781158289592,0.001492,-0.000798,-0.003404,0.078828,-0.010014,328.784362,23.650745,0.999173,0.984839,0.004954,0.465239,0.000197,0.000184,0.000040,0.000231,0.000151,40.234986,0.000384,
2131,2398,-2.73226218489177,-5.38700376776796,0.00589756628943405,0.001701,-0.000338,-0.000790,0.080440,0.027673,325.141882,24.237601,0.998105,0.984437,0.005171,0.448174,0.000051,0.000051,-0.000010,0.000061,0.000041,-45.089778,0.000103,
2236,2458,-0.457175392745793,-4.0739929704628,-0.00226436850448408,0.001851,-0.001077,0.005449,0.067022,0.018931,323.760580,24.061085,0.999421,0.989028,0.004381,0.384768,0.000003,0.000039,-0.000004,0.000039,0.000002,-84.058461,0.000047,
2146,1993,-2.34000573837331,-14.2571324172047,0.0228614192935197,0.000499,-0.002095,-0.004474,0.035560,-0.072539,331.694129,23.875650,0.999143,0.981608,0.005194,0.380066,0.000429,0.000331,0.000070,0.000466,0.000295,27.620484,0.000767,
2041,3073,-4.79191010724096,9.29521805766812,0.0270352114516754,0.002892,-0.000013,0.005841,0.117408,0.071180,314.865941,24.161519,0.999520,0.992125,0.003645,0.510739,0.000004,0.000013,-0.000002,0.000013,0.000003,-76.948595,0.000017,
2266,2518,0.186031364242702,-2.76477131624595,-0.00362140277792378,0.002401,-0.000984,0.004738,0.094259,0.003228,322.750187,23.995115,0.999614,0.991075,0.003925,0.467285,0.000007,0.000019,0.000009,0.000024,0.000002,61.832327,0.000029,
2491,2143,5.17184975626833,-10.9716323307538,0.0269412292174138,0.003560,-0.000914,-0.001547,0.168294,-0.005152,329.294579,22.146411,0.999201,0.979721,0.005543,0.353600,0.000334,0.000306,-0.000081,0.000403,0.000238,-40.060612,0.000647,
2446,2113,4.19334860525322,-11.6291767053167,0.0208841171139511,0.003113,-0.000753,-0.005015,0.160636,-0.012890,329.610339,22.232701,0.999450,0.977696,0.005795,0.403586,0.000357,0.000329,-0.000063,0.000407,0.000279,-38.585469,0.000690,
2131,2053,-2.67727724662772,-12.9388431727077,0.0165217973501512,0.000795,-0.001972,0.000221,0.035062,-0.045464,330.736669,24.065648,0.998751,0.980104,0.005537,0.359789,0.000334,0.000320,0.000082,0.000409,0.000245,42.526811,0.000661,
2341,2593,1.80487894764297,-1.1239619042139,-0.0161185781848303,0.002558,-0.000539,0.004169,0.102813,0.026229,321.372809,24.136552,0.999308,0.987690,0.004329,0.393893,0.000025,0.000021,0.000015,0.000038,0.000008,41.328124,0.000049,
2071,3268,-4.17225264614099,13.5226166634664,0.035288076408392,0.003167,-0.000039,0.007610,0.124680,0.052168,311.584468,24.265698,0.999766,0.995725,0.002867,0.437099,0.000027,-0.000027,0.000001,0.000027,-0.000027,0.708688,0.000032,
2311,2488,1.17193332862752,-3.41842944499663,0.000571018178902705,0.002283,-0.000650,0.003163,0.093799,0.028297,323.219447,23.880974,0.999393,0.986701,0.004395,0.454168,0.000025,0.000020,0.000010,0.000033,0.000012,39.059046,0.000046,
2071,3133,-4.15043776036606,10.5975430421144,0.0373160726745709,0.003017,-0.000277,0.005612,0.123205,0.031304,313.807056,24.290470,0.999551,0.993791,0.003137,0.431928,0.000010,0.000017,-0.000002,0.000017,0.000010,-77.203434,0.000027,
2056,3013,-4.45860796254275,7.99653701649662,0.00958286510228845,0.002742,-0.000038,0.006892,0.107174,0.054468,315.599162,24.299771,0.999054,0.986945,0.004540,0.434163,0.000008,-0.000010,-0.000007,0.000010,-0.000013,-18.600768,0.000013,
2206,2488,-1.11585118954162,-3.41789219251071,-0.0192681615845913,0.002368,-0.000122,0.000516,0.107141,0.032629,323.245838,24.161687,0.999231,0.984545,0.004944,0.408633,0.000007,0.000017,0.000000,0.000017,0.000007,89.439935,0.000025,
2161,2248,-2.05455578240619,-8.66605714889737,0.00466071011942404,0.001888,-0.001092,0.001383,0.082031,0.009022,327.436029,24.017817,0.998812,0.978778,0.005350,0.437150,0.000126,0.000093,0.000032,0.000145,0.000074,31.283907,0.000222,
2221,2623,-0.813266796361624,-0.474023734470336,-0.0186675072546905,0.002313,-0.001029,0.008502,0.078810,0.020004,320.997303,24.260531,0.999109,0.984863,0.004788,0.442563,0.000002,0.000027,0.000003,0.000027,0.000001,82.549215,0.000032,
2086,2158,-3.67503263678379,-10.6349858776958,0.00204435281875703,0.001232,-0.000905,-0.002048,0.062105,-0.011557,329.159869,24.382996,0.998996,0.983261,0.005183,0.381467,0.000222,0.000199,0.000080,0.000291,0.000130,40.912554,0.000431,
2146,2458,-2.41665985322542,-4.07400385803267,-0.0164269039732972,0.002344,-0.000540,0.003161,0.098033,0.030245,323.943582,24.275091,0.999253,0.986951,0.004725,0.405292,0.000035,0.000019,-0.000018,0.000046,0.000008,-33.251724,0.000058,
2071,2218,-4.00999798889361,-9.32125447330121,0.00687044705296103,0.001907,-0.000079,-0.001994,0.093181,0.044626,328.342964,24.484698,0.997952,0.981427,0.005461,0.414391,0.000159,0.000142,0.000064,0.000216,0.000086,41.255449,0.000311,
2116,2083,-3.00902043178644,-12.2794716975855,0.0100902004214163,0.001041,-0.001008,-0.004160,0.059602,-0.020933,330.288852,24.201061,0.998467,0.974874,0.006319,0.359245,0.000306,0.000307,0.000083,0.000389,0.000224,45.066112,0.000621,
2131,3013,-2.83133912630561,8.00120354485282,0.0155216229782695,0.003012,-0.000214,0.006980,0.118050,0.056682,315.284510,24.529023,0.999404,0.991317,0.003756,0.430859,0.000006,-0.000003,0.000003,0.000007,-0.000004,16.756585,0.000007,
2476,1993,4.8765290749592,-14.2685513843542,0.0380455877246959,0.004335,-0.002158,-0.004790,0.215211,-0.074667,331.814755,21.540861,0.998506,0.969679,0.006524,0.373976,0.000622,0.000459,-0.000087,0.000659,0.000422,-23.469137,0.001090,
2236,2323,-0.433429242815581,-7.02382453264505,-0.0143416353452608,0.002332,-0.000355,-0.002871,0.116180,-0.002888,325.890875,23.768004,0.998573,0.985967,0.004865,0.451398,0.000064,0.000078,0.000009,0.000083,0.000059,63.661027,0.000143,
2416,2893,3.38066165582526,5.4140580472655,-0.0123635723941788,0.002893,-0.000197,0.003374,0.120660,0.039770,316.578861,25.010290,0.999477,0.990048,0.003930,0.403170,0.000005,-0.000002,0.000014,0.000016,-0.000013,37.739992,0.000017,
2191,2173,-1.38769343621915,-10.3089623189406,0.0088777390820951,0.001746,-0.000474,-0.003602,0.091148,0.004570,328.590758,23.769653,0.999249,0.968322,0.006076,0.459658,0.000187,0.000161,0.000037,0.000213,0.000135,35.335312,0.000351,
2446,3193,3.97752294022796,11.9304827479553,0.0351739818672741,0.003054,-0.000608,0.005074,0.121520,0.027321,312.113413,26.070752,0.999627,0.991216,0.003682,0.409700,0.000035,-0.000004,0.000006,0.000036,-0.000005,8.432808,0.000038,
2281,2698,0.479536054165145,1.16210955951497,-0.0124399105701514,0.002485,-0.000766,0.005951,0.094135,0.024358,319.733268,24.383846,0.999818,0.993114,0.003510,0.412853,-0.000003,0.000041,0.000002,0.000041,-0.000003,87.572365,0.000046,
2161,2338,-2.06975035262424,-6.69596042474042,-0.00769713209706424,0.002047,-0.000112,-0.002714,0.102256,0.036269,325.902159,24.115106,0.999275,0.987488,0.004465,0.440914,0.000072,0.000060,0.000002,0.000073,0.000060,10.838701,0.000133,
2191,2248,-1.40044146091028,-8.66679764325141,0.00769284743324761,0.001767,-0.000877,-0.002129,0.087408,-0.020980,327.369699,23.884601,0.998837,0.982513,0.005265,0.404314,0.000109,0.000098,0.000018,0.000122,0.000085,36.339955,0.000208,
2146,2008,-2.34117099794275,-13.9293117234099,0.0304322960049603,0.001263,-0.001629,-0.003997,0.069276,-0.036326,331.550458,23.812721,0.998848,0.981481,0.005378,0.490220,0.000403,0.000332,0.000087,0.000462,0.000274,33.841633,0.000743,
2146,2218,-2.37692248294844,-9.32228635680088,0.0106506408321252,0.001111,-0.000598,0.001679,0.045691,0.030561,327.987279,24.124716,0.998630,0.977793,0.005656,0.399212,0.000155,0.000130,0.000042,0.000186,0.000099,37.014623,0.000289,
2131,2413,-2.73530995897655,-5.05762270494296,-0.00898632778307729,0.002309,-0.000848,0.003060,0.096709,0.042863,324.791418,24.253894,0.998680,0.986134,0.004949,0.454799,0.000049,0.000040,-0.000009,0.000055,0.000034,-31.857312,0.000090,
2401,2923,3.04887169736827,6.06457705613479,-0.0049506715677694,0.002960,-0.000417,0.006217,0.113470,0.036838,316.127574,25.032043,0.999504,0.990764,0.003883,0.441987,0.000003,-0.000004,0.000010,0.000010,-0.000011,35.121388,0.000012,
2446,2128,4.19025096653923,-11.3004414084599,0.0210684065140185,0.003138,-0.001085,-0.003419,0.155773,-0.039583,329.365216,22.279967,0.999428,0.977456,0.005910,0.384853,0.000337,0.000319,-0.000056,0.000385,0.000271,-40.476974,0.000659,
2251,2698,-0.173031350001612,1.16102540839016,-0.0188112368297197,0.002666,-0.000081,0.001672,0.117144,0.040962,319.751374,24.328519,0.999423,0.991013,0.003701,0.488800,-0.000007,0.000039,-0.000004,0.000040,-0.000007,-85.626362,0.000042,
2041,3088,-4.79456533500923,9.62142498414369,0.0228143271203862,0.002961,-0.000376,0.007765,0.115083,0.049469,314.583486,24.236497,0.999668,0.993779,0.003194,0.405351,0.000002,0.000016,-0.000005,0.000017,0.000000,-73.603046,0.000020,
2026,3028,-5.11018132561131,8.31906720823553,0.0189435456811111,0.003194,-0.000205,0.005154,0.133351,0.053774,315.639682,24.181764,0.999479,0.991564,0.003823,0.451261,0.000003,-0.000010,0.000004,0.000004,-0.000011,13.875764,0.000011,
2071,3283,-4.17520040006913,13.8474826061935,0.0276302663974093,0.003178,-0.000190,0.008536,0.122523,0.056678,311.272692,24.226177,0.999755,0.996079,0.002771,0.476526,0.000034,-0.000025,0.000010,0.000036,-0.000027,9.693968,0.000037,
2131,2068,-2.67897569685392,-12.61038681792,0.0243464754389606,0.000952,-0.001592,-0.000029,0.043151,-0.030173,330.568995,24.104408,0.998133,0.975507,0.006077,0.344830,0.000317,0.000311,0.000082,0.000397,0.000232,43.960145,0.000636,
2206,2173,-1.0606503605674,-10.3097675269384,0.0107268534677019,0.001557,-0.000957,-0.003593,0.082400,-0.026995,328.555988,23.682723,0.999287,0.986055,0.004738,0.435696,0.000183,0.000162,0.000032,0.000206,0.000139,35.935320,0.000347,
2116,3193,-3.18493597610707,11.901590345985,0.0417659320274311,0.002770,-0.000038,0.007007,0.107241,0.055494,312.621489,24.496586,0.999546,0.992180,0.003664,0.445795,0.000014,0.000011,0.000009,0.000022,0.000004,40.297883,0.000028,
