Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2491,2863,5.01912039236673,4.76565026132717,-0.0189279751020877,0.003013,-0.000217,0.001170,0.133848,0.013314,317.176797,25.002501,0.999540,0.991067,0.003801,0.400846,-0.000017,0.000001,-0.000010,0.000005,-0.000021,-65.640284,0.000022,
2431,2563,3.77347577997564,-1.7773613703858,-0.00408537134740072,0.003089,-0.000349,0.002119,0.133751,0.003996,322.059105,23.930585,0.999519,0.989147,0.004126,0.369269,0.000005,-0.000030,-0.000010,0.000007,-0.000032,-15.239802,0.000034,
2461,2488,4.44308905502173,-3.41480952566936,-0.00479217277273847,0.003252,0.000070,-0.000492,0.150929,0.011218,323.346467,23.575180,0.999557,0.985659,0.004609,0.410034,0.000002,-0.000024,0.000001,0.000002,-0.000024,1.960198,0.000026,
2491,2653,5.06181443172278,0.190811593228858,-0.025811821956836,0.003113,0.000084,0.000035,0.142747,0.036071,320.553187,24.196200,0.999550,0.987927,0.004270,0.404548,-0.000003,-0.000016,-0.000014,0.000006,-0.000024,-32.494785,0.000025,
2356,2293,2.1901885814358,-7.67848646987166,-0.00613143855383669,0.003368,-0.000118,0.000807,0.151480,0.013011,326.365345,23.421852,0.999661,0.993097,0.003881,0.272031,-0.000020,-0.000043,-0.000011,-0.000016,-0.000047,-22.424804,0.000066,
2476,2578,4.75016524109451,-1.44736072566681,-0.0172619329335362,0.002903,-0.000749,0.005049,0.113687,0.009496,321.777225,23.918444,0.998573,0.983677,0.005090,0.378074,0.000008,-0.000028,0.000003,0.000009,-0.000028,4.911508,0.000029,
2401,2413,3.14881566251004,-5.05507695552918,-0.000189302328806207,0.002840,-0.000114,0.001713,0.123952,0.028515,324.475345,23.490186,0.999463,0.985932,0.004661,0.411414,0.000000,-0.000005,0.000016,0.000014,-0.000018,40.505919,0.000019,
2416,2263,3.50675939704703,-8.33882156209232,0.018038958457737,0.002792,-0.000435,0.004203,0.112356,0.010944,327.062851,23.005976,0.999301,0.982914,0.005065,0.336460,-0.000004,-0.000023,-0.000016,0.000006,-0.000032,-29.476927,0.000035,
2476,2788,4.7071457169639,3.13254390767683,-0.0268333269120831,0.002968,-0.000361,-0.000427,0.137744,-0.003111,318.300065,24.726721,0.999241,0.985119,0.004516,0.355809,-0.000019,-0.000015,-0.000021,0.000004,-0.000038,-47.792232,0.000042,
2506,2473,5.42688567421623,-3.74111143126652,-0.00650592412216611,0.002498,-0.000463,0.003923,0.099110,0.016044,323.643442,23.449758,0.999344,0.985042,0.004627,0.377592,0.000014,-0.000023,0.000021,0.000024,-0.000032,24.449418,0.000033,
2341,3133,1.70656959039406,10.6200070064792,0.0207789632952426,0.002692,-0.000239,0.000279,0.122842,-0.010119,312.897139,25.436337,0.999448,0.992145,0.003664,0.366757,-0.000018,-0.000004,-0.000014,0.000005,-0.000027,-57.983014,0.000029,
2401,2263,3.17815748676407,-8.3367110377683,0.00255172750507882,0.003048,-0.000669,0.005281,0.120272,0.026459,326.922003,23.088791,0.999379,0.985747,0.004703,0.336636,-0.000011,-0.000024,-0.000017,0.000001,-0.000036,-34.461351,0.000041,
2371,2323,2.5118494996018,-7.0252257777225,0.0126134629372245,0.002486,-0.000471,0.007653,0.086627,0.025334,325.978499,23.318535,0.999575,0.991719,0.003871,0.411409,-0.000013,-0.000034,0.000001,-0.000013,-0.000034,3.193690,0.000048,
2446,2608,4.09043717072934,-0.793747371006091,-0.0127148610926042,0.003015,-0.000648,0.005754,0.116646,0.012254,321.264294,24.082869,0.999422,0.988460,0.004255,0.362132,0.000013,-0.000021,-0.000004,0.000014,-0.000021,-6.838684,0.000021,
2416,2083,3.54364508996422,-12.2858622510376,0.0309843334138122,0.003381,-0.000273,0.005969,0.132789,0.033011,330.097303,22.478908,0.998590,0.976714,0.006287,0.279572,-0.000031,-0.000012,0.000013,-0.000005,-0.000037,63.305821,0.000046,
2446,2413,4.13101558677245,-5.05436714047023,0.00108230272309129,0.003088,0.000056,0.001653,0.135379,0.023776,324.565369,23.387172,0.999683,0.988031,0.004626,0.376142,0.000007,-0.000004,0.000005,0.000009,-0.000006,19.347190,0.000009,
2446,2188,4.17770172123172,-9.98279025296503,0.0242371880767109,0.002890,-0.000221,0.002935,0.121255,0.022043,328.386768,22.627236,0.999641,0.986035,0.004667,0.319435,0.000014,-0.000022,0.000000,0.000014,-0.000022,-0.222498,0.000022,
2356,2938,2.06711746365052,6.38866194192553,-0.0137195882862784,0.003050,-0.000309,0.000875,0.137144,0.004919,315.809251,25.019740,0.999160,0.989030,0.004154,0.366979,-0.000027,-0.000020,-0.000011,-0.000012,-0.000036,-53.291422,0.000050,
2371,3223,2.341158406188,12.5742391032926,0.0277387593520757,0.002504,-0.000739,0.003076,0.104078,-0.016238,311.462695,25.774892,0.999577,0.992924,0.003373,0.385287,-0.000001,-0.000002,-0.000005,0.000003,-0.000006,-42.076148,0.000007,
2461,2728,4.39327383070411,1.82437456274769,-0.0186307042965268,0.003349,-0.000307,0.003270,0.141289,0.004535,319.316049,24.535544,0.999642,0.992358,0.003535,0.325345,-0.000014,0.000007,-0.000010,0.000011,-0.000018,-67.389519,0.000018,
2506,2713,5.37669490959582,1.49981739029745,-0.0235455911794702,0.003053,0.000069,-0.001369,0.145444,0.025132,319.640848,24.460685,0.999631,0.990689,0.003806,0.366081,-0.000020,0.000003,-0.000020,0.000015,-0.000031,-60.078281,0.000031,
2431,2338,3.81857085536118,-6.69515371638954,0.00330075921232265,0.002878,-0.000012,0.001279,0.127120,0.027412,325.763617,23.189456,0.999149,0.983392,0.004792,0.363523,0.000001,-0.000010,-0.000004,0.000002,-0.000012,-16.784267,0.000012,
2356,3178,2.02468597380764,11.5968761785063,0.0309541348913172,0.002789,-0.000297,0.000835,0.125305,-0.014590,312.246249,25.606905,0.999542,0.992181,0.003714,0.366784,-0.000006,0.000004,-0.000007,0.000008,-0.000009,-62.890054,0.000010,
2326,2833,1.43324774270138,4.10523499234191,-0.0280451120001999,0.002932,-0.000281,0.001182,0.130689,0.008088,317.401049,24.775624,0.999842,0.993411,0.003426,0.309263,-0.000028,-0.000019,0.000000,-0.000019,-0.000028,-88.590760,0.000048,
2506,2488,5.42434413933579,-3.41333814637838,-0.00670536055997673,0.002957,-0.000075,0.002430,0.126065,0.025639,323.425123,23.494534,0.999526,0.985206,0.004585,0.404652,0.000015,-0.000038,0.000007,0.000016,-0.000039,7.327961,0.000039,
2251,3178,-0.254209917095991,11.5874392329369,0.0386345919824294,0.002977,-0.000396,0.002092,0.130155,-0.014131,312.418543,25.131310,0.999461,0.991350,0.003580,0.360001,-0.000020,-0.000004,-0.000013,0.000004,-0.000027,-60.861837,0.000029,
2341,2938,1.74147190457625,6.38667548278124,-0.00977815160615592,0.003119,-0.000554,-0.000590,0.145350,-0.011279,315.851968,24.935234,0.998927,0.988260,0.004285,0.401744,-0.000030,-0.000018,-0.000013,-0.000010,-0.000038,-58.220428,0.000050,
2401,2023,3.22629869086682,-13.6033671615829,0.0261567984800308,0.002283,-0.000018,0.001785,0.097971,-0.000954,330.969959,22.317762,0.998668,0.971110,0.006470,0.304880,-0.000045,-0.000020,-0.000003,-0.000020,-0.000045,-82.269639,0.000067,
2416,2488,3.46052345238072,-3.41593793245177,-0.00993317069827526,0.002929,-0.000640,0.002918,0.123402,-0.013087,323.195888,23.631866,0.999271,0.986685,0.004564,0.429620,0.000006,-0.000024,0.000005,0.000007,-0.000025,8.868561,0.000025,
2431,2578,3.77008020921284,-1.44895934456761,-0.00710852224102609,0.003006,-0.000361,0.003192,0.125987,0.012872,321.781788,24.037398,0.999775,0.993163,0.003570,0.322390,0.000004,-0.000017,-0.000004,0.000005,-0.000018,-10.333149,0.000018,
2491,2668,5.05887729538786,0.516473302664153,-0.0204405708955164,0.002966,-0.000397,0.002035,0.128111,-0.000001,320.340014,24.197667,0.999414,0.986593,0.004465,0.426125,-0.000006,-0.000043,-0.000022,0.000004,-0.000053,-24.648964,0.000059,
2491,2878,5.01627429929841,5.09024710516135,-0.0115412267795705,0.002593,-0.000525,0.000931,0.115316,-0.010111,316.975997,24.964770,0.999472,0.992507,0.003604,0.473613,-0.000022,0.000009,-0.000011,0.000013,-0.000026,-72.510347,0.000026,
2476,2803,4.70388068309233,3.45922693453374,-0.0237096191246451,0.002861,-0.000583,0.003978,0.116025,0.007325,318.059577,24.795572,0.999176,0.984700,0.004749,0.353844,-0.000020,-0.000012,-0.000016,0.000001,-0.000033,-52.359043,0.000038,
2506,2968,5.32535325444093,7.05026000977536,-0.00540082061155545,0.002886,-0.000081,-0.001235,0.137360,0.000300,315.619803,25.478223,0.999561,0.990264,0.004015,0.358626,-0.000012,-0.000011,0.000011,0.000000,-0.000023,45.198874,0.000027,
2371,2113,2.55299908940723,-11.6258457723479,0.0146962633386352,0.002820,-0.000031,0.000291,0.128017,0.016201,329.427991,22.764375,0.999084,0.976983,0.005743,0.346154,-0.000018,-0.000013,0.000001,-0.000013,-0.000018,80.898411,0.000031,
2446,2623,4.08731420847831,-0.466420834082477,-0.012883031510853,0.002592,-0.000156,0.001926,0.111722,0.015886,321.013917,24.136121,0.999550,0.989019,0.004040,0.365628,0.000010,-0.000018,-0.000010,0.000014,-0.000022,-18.165955,0.000022,
2461,2503,4.43978993708375,-3.08692148220847,-0.00568033243627042,0.002944,0.000265,-0.001847,0.142048,0.027709,323.086410,23.621839,0.999487,0.986238,0.004462,0.435738,0.000004,-0.000018,0.000003,0.000004,-0.000018,6.924807,0.000019,
2356,2308,2.1879492562369,-7.35290446062395,0.00540917596771351,0.003259,-0.000440,0.003398,0.137263,0.004644,326.206053,23.339694,0.999382,0.990901,0.003985,0.386296,-0.000019,-0.000043,-0.000007,-0.000017,-0.000045,-14.459173,0.000064,
2476,2593,4.74714490788047,-1.12039833480407,-0.0159217399385057,0.002718,-0.000711,0.003779,0.110056,0.011326,321.541014,23.944296,0.998622,0.982957,0.004965,0.411214,0.000011,-0.000024,0.000010,0.000014,-0.000026,14.430527,0.000026,
2416,2098,3.53980244574155,-11.9563307393613,0.0195947548983781,0.002961,0.000107,0.000520,0.133590,0.031908,329.761520,22.434753,0.999054,0.977061,0.006060,0.374004,-0.000028,-0.000012,0.000008,-0.000008,-0.000031,67.977461,0.000042,
2386,2398,2.82490000108834,-5.38395737341686,3.18100262575172E-05,0.002956,-0.000128,-0.001408,0.140499,-0.018919,324.723427,23.469704,0.999330,0.985631,0.004785,0.383886,0.000001,-0.000009,0.000010,0.000007,-0.000015,30.603186,0.000015,
2446,2203,4.17376821952849,-9.65318425923098,0.0153296388804165,0.002484,0.000525,0.000418,0.112322,0.043376,328.060888,22.637323,0.999662,0.985124,0.004762,0.386045,0.000012,-0.000018,-0.000008,0.000014,-0.000020,-14.217471,0.000021,
2386,2188,2.86592143529576,-9.98092925533143,0.0141835803359527,0.002740,-0.000268,0.003183,0.113975,0.035025,328.209927,22.934219,0.999189,0.981721,0.005253,0.337116,-0.000010,-0.000028,-0.000011,-0.000005,-0.000033,-25.507768,0.000041,
2416,2278,3.50302952722489,-8.00987868268975,0.0108241840018195,0.002520,-0.000417,0.003324,0.103127,0.016277,326.750792,23.017997,0.999304,0.983595,0.004952,0.380135,-0.000003,-0.000019,-0.000012,0.000003,-0.000025,-27.678554,0.000027,
2401,2278,3.17343086847039,-8.00619675276137,-0.0112171083074486,0.002357,-0.000710,0.005413,0.088136,0.002352,326.531851,23.208661,0.999774,0.994036,0.003420,0.240965,-0.000010,-0.000021,-0.000014,-0.000001,-0.000030,-33.559033,0.000035,
2461,2743,4.38878739475526,2.15114325494148,-0.0288381946089089,0.002656,-0.000573,0.002390,0.112686,-0.011244,318.957731,24.514618,0.999664,0.991285,0.003691,0.385156,-0.000010,0.000004,-0.000012,0.000011,-0.000017,-59.158487,0.000017,
2446,2428,4.12685316573272,-4.72536618247568,-0.01239981401352,0.003027,-0.000526,0.001513,0.132880,-0.018269,324.206967,23.450129,0.999248,0.985264,0.004893,0.325072,0.000004,0.000006,0.000007,0.000012,-0.000002,49.460346,0.000013,
2401,2428,3.14595019998781,-4.72722523989676,-0.00342076561418025,0.002991,-0.000175,-0.000304,0.138152,-0.001046,324.219729,23.531520,0.999438,0.985420,0.004701,0.387532,-0.000001,-0.000001,0.000013,0.000012,-0.000015,45.087994,0.000016,
2371,2338,2.50895597516718,-6.69624844772053,0.00397849809775153,0.002712,-0.000352,0.002239,0.116207,0.007759,325.693318,23.364900,0.999071,0.984988,0.004872,0.390595,-0.000011,-0.000033,0.000001,-0.000010,-0.000033,1.932067,0.000046,
2506,2503,5.42110019941277,-3.08489406355292,-0.0113138851747863,0.003084,-0.000086,0.000821,0.138106,0.009721,323.154751,23.591283,0.999420,0.985403,0.004810,0.354333,0.000010,-0.000026,0.000002,0.000011,-0.000026,2.688512,0.000026,
2506,2728,5.37385466844094,1.8261253579531,-0.0206318174601847,0.002995,0.000083,-0.002214,0.146072,0.028579,319.421574,24.478986,0.999536,0.989395,0.003982,0.412540,-0.000018,0.000009,-0.000017,0.000018,-0.000026,-63.886987,0.000027,
2401,2038,3.22367705594666,-13.2739766714921,0.0240452206958253,0.002537,0.000410,-0.000839,0.119255,0.011457,330.732123,22.326413,0.998734,0.971172,0.006402,0.357669,-0.000042,-0.000035,-0.000003,-0.000034,-0.000043,-67.318035,0.000077,
2356,2953,2.06422254722475,6.71455397118909,-0.0148448728417065,0.002965,-0.000270,-0.000735,0.138932,0.000491,315.556748,25.039522,0.999183,0.989062,0.004151,0.381095,-0.000026,-0.000023,-0.000011,-0.000013,-0.000036,-49.364830,0.000050,
2341,3148,1.70450021082677,10.9454039811841,0.0250624762832672,0.003039,-0.000210,-0.000861,0.142819,-0.014936,312.707328,25.494670,0.999476,0.993257,0.003566,0.338987,-0.000016,0.000000,-0.000009,0.000004,-0.000020,-64.713364,0.000021,
2371,3238,2.33865082271992,12.9000286247576,0.0236448980655268,0.002961,-0.000316,0.000081,0.135977,-0.009692,311.213828,25.831902,0.999703,0.993923,0.003125,0.374780,0.000001,-0.000005,-0.000006,0.000004,-0.000008,-31.974041,0.000008,
2416,2503,3.45680939271098,-3.08677627405404,-0.0181428075605936,0.002886,-0.000363,0.003647,0.118883,0.005485,322.878629,23.726631,0.999535,0.989952,0.004085,0.402547,0.000006,-0.000016,0.000006,0.000007,-0.000018,15.101270,0.000018,
2491,2683,5.05507639367071,0.843971026090969,-0.0250679845521518,0.002851,-0.000951,0.004570,0.112885,-0.017177,320.041607,24.270369,0.999660,0.990126,0.003876,0.395566,-0.000009,-0.000033,-0.000015,-0.000002,-0.000040,-25.743200,0.000047,
2506,2983,5.32186383856324,7.37621539073007,-0.00698360625165151,0.002692,-0.000294,-0.000469,0.125408,0.001073,315.349110,25.505206,0.999435,0.988704,0.004129,0.392789,-0.000010,0.000009,0.000013,0.000016,-0.000017,63.182098,0.000019,
2326,2848,1.43081303757899,4.42955157125877,-0.0204656751151333,0.002709,-0.000252,0.001149,0.120518,0.003320,317.210757,24.686064,0.999769,0.992491,0.003561,0.428255,-0.000027,-0.000021,-0.000004,-0.000019,-0.000029,-64.424035,0.000049,
2491,2893,5.01235318738516,5.41932682323095,-0.0245420504546701,0.002681,-0.000057,-0.001063,0.127128,-0.017161,316.632548,25.178477,0.998791,0.986892,0.004440,0.311409,-0.000017,0.000000,-0.000007,0.000003,-0.000019,-70.309229,0.000021,
2446,2638,4.08417192048854,-0.138546794157463,-0.0190715130320882,0.002826,-0.000003,0.000306,0.128550,0.007629,320.734776,24.205277,0.999614,0.990128,0.003921,0.341100,0.000004,-0.000015,-0.000011,0.000009,-0.000020,-24.397806,0.000020,
2431,2593,3.76729573330629,-1.12339767090043,-0.00652234879584057,0.002740,0.000088,-0.001683,0.131951,0.006129,321.549798,23.935541,0.999625,0.990921,0.003925,0.468063,0.000008,-0.000017,-0.000002,0.000008,-0.000017,-4.819458,0.000017,
2356,3193,2.02159530150793,11.9229232080587,0.0256193106133651,0.002892,-0.000289,-0.000119,0.133490,-0.008997,311.963442,25.668719,0.999601,0.991821,0.003624,0.348176,-0.000004,0.000004,-0.000006,0.000007,-0.000007,-62.775461,0.000008,
2461,2518,4.4370473445403,-2.76017514394416,0.0012396602361946,0.002930,-0.000383,0.001421,0.128828,0.003411,322.887813,23.679896,0.999282,0.983291,0.004676,0.408443,0.000004,-0.000017,0.000006,0.000006,-0.000018,14.753300,0.000019,
2431,2353,3.81551713554991,-6.36721396991551,-4.04415411026093E-05,0.002933,-0.000408,-0.000440,0.135815,0.002571,325.501874,23.206966,0.999041,0.982242,0.005097,0.373119,0.000008,-0.000012,0.000004,0.000008,-0.000013,9.910040,0.000013,
2476,2818,4.70101659781986,3.78540880483478,-0.0219845953636764,0.002759,-0.000320,0.002298,0.117880,0.011623,317.831239,24.817695,0.999321,0.986513,0.004601,0.392590,-0.000019,-0.000019,-0.000008,-0.000010,-0.000027,-44.674923,0.000038,
2476,2608,4.74341778891502,-0.792642931845904,-0.0191672929653919,0.002328,-0.000532,0.003916,0.091726,0.015811,321.251284,24.005490,0.999021,0.984616,0.004627,0.412031,0.000013,-0.000024,0.000005,0.000014,-0.000025,7.965136,0.000025,
2506,2518,5.41707257819255,-2.75766121831902,-0.0123505106341781,0.002497,-0.000530,0.003691,0.099970,-0.000304,322.864359,23.608928,0.999458,0.986269,0.004705,0.389010,0.000002,-0.000006,0.000005,0.000004,-0.000009,27.038141,0.000009,
2446,2218,4.17071152677586,-9.32378625855281,0.00637206150696557,0.002964,0.000470,-0.002097,0.143646,0.007170,327.775187,22.691759,0.999474,0.983640,0.005036,0.350217,0.000010,-0.000024,-0.000009,0.000013,-0.000026,-14.314577,0.000026,
2386,2413,2.8222244542487,-5.05637055560693,0.00134380314904092,0.002977,-0.000050,-0.002570,0.145654,-0.008049,324.496660,23.484157,0.999326,0.985140,0.004807,0.425202,-0.000003,-0.000006,0.000017,0.000013,-0.000021,42.055549,0.000022,
2506,2998,5.31898952843219,7.70228360027428,-0.00446340117889577,0.002670,-0.000418,-0.000824,0.125750,-0.007523,315.125019,25.584059,0.999501,0.990066,0.003861,0.365572,-0.000002,0.000000,0.000016,0.000015,-0.000017,46.365164,0.000019,
2461,2758,4.38576025157655,2.4786604381752,-0.0331612834877433,0.002766,0.000063,-0.000576,0.129205,0.014163,318.693105,24.573536,0.999642,0.989708,0.003916,0.406506,-0.000006,0.000002,-0.000017,0.000015,-0.000019,-51.171766,0.000021,
2401,2293,3.17074090134828,-7.67875472106525,-0.0121889870113705,0.002584,-0.000570,0.004518,0.101841,-0.000068,326.295415,23.161395,0.999591,0.990574,0.003916,0.333387,-0.000010,-0.000023,-0.000008,-0.000006,-0.000027,-26.619464,0.000035,
2371,2128,2.55041661771196,-11.2972301812847,0.0147815562345954,0.003067,0.000073,0.000015,0.140354,0.022392,329.199397,22.766386,0.999231,0.980293,0.005456,0.394275,-0.000013,-0.000010,-0.000003,-0.000008,-0.000015,-59.959523,0.000023,
2491,2698,5.05176091584153,1.17226256099833,-0.0289605674128097,0.002674,-0.000460,0.001331,0.117399,-0.014229,319.768528,24.407086,0.999677,0.990138,0.003909,0.321080,-0.000012,-0.000010,-0.000013,0.000002,-0.000024,-47.766445,0.000026,
2371,3253,2.33542121857038,13.2253785561517,0.0175828785588692,0.003128,-0.000362,0.000651,0.141567,-0.013822,310.922331,25.852457,0.999687,0.993073,0.003262,0.389760,0.000003,-0.000001,-0.000008,0.000009,-0.000007,-38.451441,0.000009,
2416,2113,3.53786404099037,-11.6278740713502,0.027264306199811,0.003063,0.000827,-0.003074,0.151687,0.037097,329.601717,22.500499,0.999123,0.977880,0.005868,0.363685,-0.000024,-0.000016,0.000008,-0.000011,-0.000029,59.761373,0.000041,
2506,2743,5.36938258122683,2.15449147160772,-0.0302665764792209,0.002916,-0.000557,0.003240,0.121050,0.004650,319.070668,24.618198,0.999763,0.989785,0.003834,0.310707,-0.000015,0.000005,-0.000016,0.000014,-0.000024,-61.048711,0.000025,
2416,2293,3.50023346728447,-7.68103651377275,0.00659394269882796,0.002878,-0.000361,0.001627,0.125752,-0.005103,326.495523,23.083541,0.998935,0.979794,0.005539,0.343172,-0.000005,-0.000021,-0.000006,-0.000003,-0.000023,-19.206753,0.000029,
2401,2053,3.22020268054971,-12.942867966524,0.0209995794079418,0.002593,-0.000301,0.003538,0.105711,0.029094,330.450633,22.482085,0.998976,0.975360,0.006155,0.268708,-0.000037,-0.000032,-0.000001,-0.000031,-0.000037,-77.995239,0.000068,
2446,2443,4.12483638461332,-4.39886162736581,-0.00087178499370566,0.002994,-0.000101,0.000675,0.134676,0.006165,324.062118,23.458720,0.998654,0.982002,0.005238,0.394370,0.000007,-0.000018,0.000009,0.000010,-0.000020,17.394396,0.000020,
2371,2353,2.50665838932642,-6.36884575676193,0.00618964293533963,0.002926,-0.000126,0.000002,0.134079,0.010127,325.487274,23.359565,0.999064,0.985131,0.004868,0.441182,-0.000005,-0.000035,0.000008,-0.000003,-0.000037,13.727940,0.000044,
2416,2518,3.45413546220195,-2.76076820900776,-0.0097357613332747,0.002577,-0.000820,0.004852,0.100134,-0.007756,322.687321,23.719770,0.999378,0.987533,0.004446,0.444674,0.000005,-0.000017,0.000005,0.000006,-0.000018,11.493673,0.000018,
2491,2908,5.00964553884802,5.74544555548214,-0.0148047052632023,0.002480,-0.000261,0.001914,0.106395,-0.014522,316.448138,25.279663,0.999093,0.986880,0.004470,0.271188,-0.000011,0.000003,0.000001,0.000003,-0.000011,85.241613,0.000011,
