Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2326,2773,1.44839527155977,2.79936677588738,-0.0204249314385265,0.006343,0.000302,0.001361,0.287068,0.057384,318.598081,24.642154,0.999696,0.994416,0.003380,0.354807,-0.000004,0.000020,0.000006,0.000021,-0.000005,76.440058,0.000022,
2206,2728,-1.15387216526307,1.81359519560023,-0.0253822246031632,0.006092,0.000085,0.002520,0.272402,0.047897,319.468854,24.415466,0.999210,0.989512,0.004063,0.448328,0.000001,0.000010,-0.000011,0.000018,-0.000007,-56.001606,0.000018,
2491,2473,5.10348950636286,-3.74116182939967,-0.0056523180064687,0.006204,0.000173,0.001377,0.279098,0.050412,323.786373,23.479385,0.999273,0.985380,0.004684,0.417884,0.000030,-0.000010,0.000010,0.000032,-0.000012,13.016795,0.000033,
2326,3193,1.37398046931953,11.9193868050125,0.0350559749673494,0.006252,-0.000010,0.002976,0.277793,0.036602,312.194599,25.453383,0.999738,0.994914,0.003099,0.467747,0.000006,0.000028,-0.000003,0.000028,0.000005,-82.091083,0.000036,
2101,2428,-3.38665228289995,-4.73056861276164,-0.00135529141573443,0.005972,-0.000279,0.007923,0.251331,0.055398,324.899813,24.397889,0.999405,0.987431,0.004405,0.412616,-0.000004,-0.000018,-0.000006,-0.000002,-0.000020,-20.342801,0.000025,
2446,2113,4.19638721065069,-11.6284381037003,0.0282934358924649,0.006151,-0.000014,0.002395,0.272436,0.031638,329.783303,22.335763,0.999574,0.978959,0.005583,0.344199,0.000003,-0.000009,-0.000016,0.000014,-0.000020,-34.670404,0.000021,
2236,2983,-0.544387465322941,7.35758738544869,0.00872888712586928,0.005908,0.000176,0.003145,0.262091,0.058358,315.517442,24.817305,0.999509,0.992666,0.003568,0.416575,-0.000017,0.000012,0.000008,0.000014,-0.000019,75.931606,0.000020,
2416,3298,3.30403036311464,14.2079467937251,-0.0184767140813733,0.006177,0.000322,0.001129,0.280601,0.051072,310.051623,26.216911,0.999751,0.992319,0.003441,0.469987,0.000025,-0.000023,0.000001,0.000025,-0.000023,1.419740,0.000028,
2461,2008,4.5460775188464,-13.9344555681549,0.0303388082035099,0.006234,0.000162,0.000070,0.284718,0.029905,331.538736,21.876519,0.999118,0.973284,0.006062,0.308173,-0.000004,-0.000096,0.000011,-0.000002,-0.000097,6.625838,0.000113,
2161,2488,-2.09139104149067,-3.41937463081482,-0.017047517200524,0.006071,0.000024,0.001349,0.274949,0.048670,323.573915,24.206760,0.999165,0.985850,0.004786,0.477380,-0.000006,0.000016,-0.000013,0.000023,-0.000012,-64.871609,0.000023,
2341,2098,1.9037580934027,-11.9544833002881,0.0203116203350078,0.006014,-0.000196,0.004611,0.259217,0.031581,329.839214,22.936281,0.999483,0.982983,0.005056,0.326318,0.000010,0.000002,-0.000013,0.000020,-0.000008,-36.319363,0.000020,
2506,2383,5.45061788854172,-5.71066636887988,0.0110758844631391,0.006159,0.000026,0.005329,0.261481,0.060145,325.414259,23.073010,0.998659,0.979913,0.005545,0.422008,0.000036,0.000044,0.000011,0.000052,0.000029,54.409508,0.000082,
2476,2293,4.81374077400261,-7.68276551025743,0.0135452386361976,0.005886,-0.000722,0.006521,0.244458,0.032023,326.791914,22.706059,0.999580,0.981570,0.005052,0.507697,0.000025,-0.000008,-0.000016,0.000032,-0.000014,-22.260838,0.000032,
2146,2428,-2.40732823794629,-4.72897299875848,-0.0101799425634681,0.006267,0.000134,0.001808,0.282555,0.053693,324.663785,24.283016,0.999028,0.986840,0.004772,0.401825,-0.000007,-0.000013,-0.000022,0.000012,-0.000032,-41.184213,0.000033,
2431,1993,3.89277733337246,-14.2630852210682,0.0324159010957032,0.006060,-0.000228,-0.000455,0.278563,0.000348,331.729808,22.096703,0.999296,0.977096,0.005733,0.213774,-0.000019,-0.000095,0.000002,-0.000019,-0.000095,1.633807,0.000123,
2326,2923,1.42145659532563,6.05985201598155,-0.00599321918031137,0.006355,0.000179,0.002694,0.283227,0.048108,316.271152,24.852477,0.998617,0.987977,0.004492,0.476909,-0.000011,0.000013,0.000001,0.000013,-0.000011,86.991517,0.000014,
2311,2878,1.10265788939875,5.08198592791717,-0.0136163563508376,0.005935,0.000119,0.003312,0.261917,0.068819,316.928906,24.784508,0.999571,0.990795,0.003837,0.439133,-0.000012,0.000025,0.000008,0.000026,-0.000014,78.881720,0.000026,
2401,3178,3.00505463285918,11.6016422206958,0.0263013897317705,0.006030,0.000301,0.001993,0.270627,0.063821,312.373233,25.783960,0.999586,0.993004,0.003405,0.476145,0.000013,0.000041,-0.000004,0.000041,0.000013,-82.339546,0.000056,
2386,2263,2.85307689304286,-8.3356037434697,-0.00780504289087958,0.006075,0.000070,0.003001,0.267595,0.049991,326.968221,23.123542,0.999031,0.983863,0.005115,0.391961,-0.000010,-0.000008,-0.000009,0.000001,-0.000018,-49.114792,0.000021,
2491,2488,5.10093921866052,-3.4139374395529,0.000869573696490988,0.006259,0.000156,0.002214,0.278450,0.061517,323.596727,23.533741,0.999486,0.985578,0.004527,0.434667,0.000023,-0.000017,0.000005,0.000024,-0.000017,6.450576,0.000024,
2461,2023,4.54296927780076,-13.6045161655837,0.0281569811772329,0.006447,-0.000276,0.001200,0.290033,0.020492,331.284042,21.950928,0.999248,0.978472,0.005590,0.282471,0.000000,-0.000063,0.000010,0.000002,-0.000064,9.185248,0.000073,
2506,2398,5.44636052087835,-5.38145305181366,-0.00234451677056313,0.006061,-0.000339,0.004121,0.261510,0.036222,325.058696,23.125849,0.998634,0.982025,0.005271,0.408436,0.000045,0.000036,0.000009,0.000050,0.000031,31.549550,0.000082,
2251,2848,-0.196375409984064,4.42644970942413,-0.0188586984103836,0.005930,0.000319,0.001189,0.269278,0.071745,317.462498,24.616611,0.999512,0.992262,0.003633,0.465284,0.000001,0.000025,0.000010,0.000029,-0.000003,70.332272,0.000032,
2266,3163,0.0767455478417425,11.2651206350289,0.0329572691206863,0.006207,0.000497,0.003520,0.274658,0.066911,312.731837,25.218166,0.999332,0.990632,0.003908,0.399800,0.000002,0.000019,-0.000003,0.000020,0.000001,-79.905583,0.000024,
2341,3268,1.68287193416994,13.5495536506854,0.00433564072136505,0.006167,0.000178,0.005907,0.263782,0.063896,310.685243,25.747959,0.999556,0.993046,0.003258,0.447775,0.000007,0.000030,0.000004,0.000030,0.000007,80.498465,0.000040,
2296,1993,0.940892184472993,-14.2591088700816,0.0306571019572743,0.006093,-0.000010,0.003692,0.266409,0.043921,331.641429,22.992979,0.999265,0.965621,0.007114,0.319554,-0.000012,-0.000019,-0.000048,0.000033,-0.000064,-42.865360,0.000064,
2356,2143,2.22316187097319,-10.9679267835841,0.0182407707902712,0.006237,-0.000321,0.002508,0.276610,0.038961,329.116182,22.926457,0.998938,0.979877,0.005493,0.378195,0.000000,-0.000011,-0.000011,0.000008,-0.000018,-31.993127,0.000018,
2476,2308,4.81092570717904,-7.35277752518262,0.0178768863636947,0.005718,-0.000654,0.005664,0.240059,0.042254,326.579798,22.936271,0.999149,0.977619,0.005807,0.346320,0.000023,-0.000007,-0.000015,0.000030,-0.000013,-22.966214,0.000030,
2371,2983,2.38856054771544,7.3673358687329,-0.000303231127077197,0.006036,0.000274,0.002691,0.268320,0.058846,315.320743,25.177109,0.999516,0.990098,0.004010,0.418685,-0.000003,-0.000002,-0.000011,0.000009,-0.000014,-46.923331,0.000014,
2281,3058,0.419744491161484,8.98939063989699,0.00806873418065379,0.006156,0.000552,0.001465,0.278982,0.073833,314.221801,25.063680,0.999446,0.993406,0.003472,0.441263,-0.000007,-0.000002,-0.000004,0.000000,-0.000009,-60.918179,0.000010,
2311,3118,1.06098293773354,10.2926211282642,0.0276756030094134,0.005771,0.000050,0.005769,0.246202,0.058596,313.339135,25.305962,0.999300,0.991807,0.003795,0.410637,0.000005,0.000017,-0.000005,0.000019,0.000003,-71.173133,0.000024,
2371,3118,2.36427582035849,10.2978642828396,0.0199460871364181,0.006325,-0.000026,0.006198,0.269228,0.060820,313.282847,25.531707,0.999629,0.991978,0.003632,0.427822,0.000010,0.000030,-0.000004,0.000031,0.000009,-80.294037,0.000042,
2296,3058,0.74589286897022,8.98956843417161,0.0114095390445073,0.006182,0.000338,0.000183,0.284298,0.055363,314.236916,25.068794,0.999554,0.992849,0.003478,0.468717,-0.000008,-0.000001,-0.000002,-0.000001,-0.000008,-76.947992,0.000010,
2131,2488,-2.74426330028607,-3.42028890540753,-0.013941113819385,0.005862,-0.000156,0.003994,0.257529,0.053786,323.698886,24.263984,0.999307,0.987419,0.004613,0.490563,-0.000007,0.000010,-0.000015,0.000019,-0.000016,-59.281146,0.000020,
2386,2038,2.89919289213993,-13.2722321643335,0.0212098308908821,0.006337,0.000402,0.000629,0.287775,0.037318,330.861095,22.492758,0.998863,0.975010,0.006175,0.315911,0.000005,-0.000043,-0.000016,0.000010,-0.000047,-16.741101,0.000050,
2236,2998,-0.54719339171475,7.68281745798205,0.00802149307020272,0.005870,0.000119,0.004093,0.257274,0.056569,315.262211,24.785642,0.999462,0.991401,0.003747,0.466930,-0.000017,0.000015,0.000005,0.000016,-0.000018,81.542718,0.000019,
2431,2008,3.8899647617496,-13.9345899434954,0.0345237861228043,0.005968,0.000083,-0.001410,0.278025,0.020044,331.505664,22.053003,0.999255,0.976366,0.005932,0.330863,-0.000010,-0.000077,-0.000008,-0.000009,-0.000078,-6.699972,0.000095,
2116,2218,-3.02601307241548,-9.32165836137111,0.0102957568932993,0.005891,-0.000572,0.004485,0.256975,0.029375,328.317544,24.306296,0.998459,0.980030,0.005511,0.359979,0.000000,0.000024,0.000006,0.000026,-0.000002,76.370117,0.000029,
2341,2908,1.75008736193921,5.73596522807959,-0.011543721392627,0.006415,0.000286,0.001893,0.288707,0.063201,316.469088,24.913670,0.999231,0.990341,0.004000,0.426137,-0.000017,0.000012,-0.000002,0.000012,-0.000017,-86.702557,0.000018,
2401,2098,3.21446101284693,-11.9560550619243,0.0214962358306821,0.005600,-0.000473,0.003933,0.241799,0.024650,329.866195,22.552454,0.998874,0.973689,0.006384,0.339443,-0.000002,-0.000004,-0.000015,0.000012,-0.000018,-43.224691,0.000018,
2371,2203,2.53944100422033,-9.65235816548589,0.0117723502173135,0.006633,0.000148,-0.000112,0.304203,0.040333,328.127871,22.996842,0.998946,0.979907,0.005503,0.400408,-0.000014,0.000006,-0.000020,0.000018,-0.000026,-57.972931,0.000027,
2251,3073,-0.233780537092219,9.31139826965322,0.0220582667304825,0.006141,0.000090,0.007022,0.260057,0.069557,314.125900,24.954512,0.999527,0.991828,0.003604,0.465700,-0.000009,-0.000003,-0.000006,0.000000,-0.000013,-59.857763,0.000014,
2341,2113,1.90161601947637,-11.6262868189879,0.0270914550834505,0.006100,-0.000152,0.003912,0.265645,0.033088,329.660671,22.971436,0.999469,0.983465,0.005015,0.332139,0.000006,0.000002,-0.000013,0.000017,-0.000008,-40.637173,0.000017,
2236,2788,-0.511523192175847,3.12074823349516,-0.0235454552620808,0.006322,0.000539,-0.001743,0.296772,0.041603,318.458452,24.526737,0.999390,0.989584,0.004065,0.420613,-0.000002,0.000012,-0.000004,0.000013,-0.000003,-75.994567,0.000014,
2326,3208,1.37134067566392,12.2449581697363,0.0386395665177588,0.006181,0.000431,0.003378,0.273351,0.063757,311.973969,25.504907,0.999648,0.993613,0.003259,0.476469,0.000005,0.000029,-0.000002,0.000030,0.000005,-85.885559,0.000038,
2161,2668,-2.1205103645323,0.504454959609419,-0.0120235044549304,0.006325,0.000704,-0.001433,0.295687,0.064729,320.721699,24.367600,0.999705,0.993521,0.003368,0.463048,-0.000003,0.000009,0.000001,0.000009,-0.000003,85.722841,0.000009,
2356,2908,2.0756952239978,5.73690348010543,-0.011896675743003,0.006055,0.000247,0.004296,0.263586,0.072000,316.440141,24.933965,0.999319,0.991103,0.003860,0.443646,-0.000017,0.000010,-0.000003,0.000010,-0.000018,-84.727099,0.000018,
2386,2053,2.89723319015013,-12.9435102517182,0.0310529450305808,0.006194,0.000923,-0.003168,0.295016,0.046643,330.708682,22.582791,0.999159,0.977680,0.005954,0.281726,0.000007,-0.000035,-0.000011,0.000009,-0.000037,-14.116679,0.000039,
2146,2623,-2.44065898972788,-0.47429542121769,-0.0282278491702641,0.006117,0.000245,0.001914,0.275757,0.052030,321.351975,24.404836,0.999626,0.991861,0.003858,0.394566,-0.000007,0.000013,-0.000003,0.000014,-0.000007,-81.940865,0.000014,
2296,3298,0.700202469646172,14.195811806447,-0.00488072567230802,0.006151,0.000178,0.003999,0.270319,0.058942,310.153735,25.560218,0.999706,0.994302,0.003077,0.440575,0.000021,0.000023,-0.000013,0.000034,0.000009,-47.068794,0.000046,
2311,2653,1.14413023843217,0.182685116974483,-0.0146283751216174,0.005905,-0.000221,0.002275,0.263514,0.028129,320.584649,24.256578,0.999448,0.989855,0.003941,0.442066,0.000002,0.000017,-0.000002,0.000017,0.000002,-80.968188,0.000021,
2476,2323,4.80743122492425,-7.02415639227451,0.00874429752650485,0.005963,-0.000293,0.004728,0.255009,0.045429,326.275700,22.919456,0.999068,0.979332,0.005537,0.425182,0.000014,0.000006,-0.000010,0.000021,-0.000001,-34.334171,0.000023,
2386,2278,2.85107988934177,-8.0083530225587,0.00892430558792512,0.005714,-0.000144,0.003761,0.248274,0.029342,326.846213,23.250590,0.999609,0.991697,0.003818,0.289150,-0.000011,0.000005,-0.000006,0.000007,-0.000013,-71.458252,0.000013,
2356,3283,2.0049723337088,13.8765258831803,-0.00295505240262628,0.005998,0.000142,0.004905,0.259323,0.064547,310.371235,25.866303,0.999608,0.992732,0.003343,0.449703,0.000009,0.000014,0.000004,0.000017,0.000007,60.209943,0.000024,
2326,2068,1.58185502471774,-12.6138116543834,0.0177629378044912,0.006142,-0.000212,0.001496,0.275938,0.005309,330.321032,22.822434,0.999341,0.982905,0.005131,0.429283,0.000008,0.000008,-0.000005,0.000013,0.000003,-45.371332,0.000017,
2386,3178,2.67939444682116,11.6005712035067,0.0295734998613852,0.006130,0.000370,0.003456,0.270105,0.068234,312.388445,25.752644,0.999527,0.992324,0.003495,0.442781,0.000009,0.000036,0.000000,0.000036,0.000009,-89.782615,0.000047,
2131,2503,-2.74688997603951,-3.09249431044493,-0.022741363502405,0.006215,0.000129,0.003608,0.274998,0.046740,323.400444,24.249531,0.999133,0.986345,0.004667,0.504967,-0.000001,0.000001,-0.000016,0.000016,-0.000016,-46.294614,0.000018,
2311,2893,1.09965296602703,5.40899160987708,-0.0187172746683473,0.005959,0.000189,0.001618,0.268819,0.056289,316.648226,24.868020,0.999489,0.991467,0.003748,0.374958,-0.000016,0.000015,0.000008,0.000017,-0.000018,75.593802,0.000020,
2371,3133,2.36177968342904,10.623417192609,0.0230015259573406,0.006364,0.000013,0.004854,0.275858,0.060005,313.069331,25.589814,0.999612,0.991967,0.003618,0.408737,0.000010,0.000032,-0.000005,0.000033,0.000009,-78.041678,0.000044,
2401,2113,3.21177295294761,-11.6268109601957,0.0251681511990682,0.005404,0.000043,0.002219,0.239291,0.033955,329.652175,22.642265,0.999010,0.975388,0.006017,0.307291,-0.000006,-0.000002,-0.000016,0.000012,-0.000020,-49.312355,0.000021,
2356,3043,2.05160264197059,8.66901944499157,0.00587102406126405,0.006221,0.000221,0.004166,0.271896,0.074042,314.391927,25.246731,0.999627,0.992111,0.003578,0.476744,-0.000001,0.000008,-0.000011,0.000015,-0.000009,-55.998247,0.000015,
2491,2503,5.09708783604354,-3.08596136694114,-0.00210804726896185,0.005940,-0.000187,0.004532,0.254820,0.035755,323.304527,23.611698,0.999486,0.986575,0.004511,0.390863,0.000022,-0.000020,-0.000002,0.000022,-0.000020,-2.546781,0.000024,
2161,2503,-2.09448381264992,-3.09135751759941,-0.025004389382957,0.006135,-0.000262,0.003379,0.271574,0.031908,323.261545,24.230885,0.998991,0.985232,0.004933,0.447955,0.000002,0.000005,-0.000014,0.000017,-0.000010,-48.243034,0.000017,
2341,3283,1.6797003986207,13.8747443530585,-0.00296713543400529,0.006348,0.000037,0.005399,0.273836,0.050328,310.387815,25.765713,0.999641,0.993681,0.003122,0.451734,0.000009,0.000021,0.000005,0.000022,0.000007,70.366804,0.000030,
2191,2848,-1.49985176499356,4.4220708488716,-0.0105747514342056,0.005830,-0.000323,0.005179,0.252127,0.033245,317.666030,24.527614,0.999340,0.990633,0.003795,0.434268,0.000005,0.000021,0.000007,0.000024,0.000003,70.582262,0.000029,
2236,3013,-0.549510970826002,8.00861469802556,0.00801740648597615,0.006175,0.000102,0.003628,0.272755,0.041234,315.032814,24.828528,0.999259,0.989495,0.004064,0.429081,-0.000014,0.000006,-0.000001,0.000006,-0.000014,-87.819363,0.000014,
2311,1993,1.26861603688822,-14.2595348576075,0.0319608478976647,0.005854,-0.000069,0.002298,0.260008,0.027597,331.635263,22.918560,0.999252,0.979613,0.005969,0.271345,0.000014,-0.000005,-0.000032,0.000038,-0.000029,-37.202238,0.000040,
2341,3028,1.72906897366016,8.34197519569843,0.0159747125728131,0.006123,0.000061,0.004965,0.264611,0.056780,314.715840,25.231415,0.999722,0.993997,0.003340,0.389643,-0.000005,-0.000003,-0.000009,0.000006,-0.000013,-48.044000,0.000013,
2506,2413,5.44420472567673,-5.05383660473505,0.000438048963872006,0.006377,0.000448,-0.000591,0.294555,0.035222,324.871896,23.170094,0.999123,0.983370,0.005106,0.425643,0.000040,0.000019,0.000010,0.000044,0.000015,22.138826,0.000062,
2386,3103,2.69287612822546,9.97245155364457,0.020365450328768,0.005870,-0.000274,0.003979,0.255869,0.042324,313.526651,25.478145,0.999064,0.989137,0.004119,0.480596,0.000006,0.000025,-0.000004,0.000026,0.000005,-78.801448,0.000034,
2476,2338,4.80435089508766,-6.69502959113073,0.00847070026424035,0.006009,-0.000239,0.005144,0.255548,0.030670,326.030610,23.060512,0.998756,0.980653,0.005576,0.328068,0.000016,0.000019,-0.000006,0.000023,0.000011,-52.065944,0.000035,
2131,2338,-2.71865516166156,-6.6965156498855,0.00264956906670477,0.006074,0.000153,0.002537,0.271459,0.050056,326.272004,24.274798,0.999411,0.986854,0.004539,0.403268,0.000006,0.000009,-0.000017,0.000024,-0.000009,-47.993004,0.000024,
2296,2008,0.93809222657864,-13.9300216690005,0.0309087954078109,0.005940,-0.000239,0.003084,0.261399,0.025022,331.397690,23.019308,0.999123,0.978909,0.005712,0.307968,-0.000018,-0.000048,-0.000043,0.000012,-0.000079,-35.300088,0.000085,
2236,2803,-0.514577720611033,3.44681184454335,-0.0246161340265303,0.006238,0.000080,0.001859,0.281107,0.038900,318.190036,24.516081,0.999497,0.989524,0.004104,0.449694,0.000001,0.000016,0.000003,0.000016,0.000000,80.308700,0.000019,
2431,2023,3.88667662714078,-13.6039570597658,0.0291140400129279,0.006211,-0.000172,-0.000141,0.284410,0.009344,331.224996,22.154886,0.999053,0.977048,0.005829,0.272087,-0.000010,-0.000052,-0.000008,-0.000008,-0.000053,-9.784764,0.000067,
2446,2128,4.19340345863991,-11.2986255526915,0.0233701097585026,0.006291,0.000730,-0.001117,0.292198,0.048334,329.519673,22.382183,0.999512,0.978501,0.005752,0.370040,0.000006,-0.000014,-0.000015,0.000014,-0.000022,-28.087060,0.000022,
2251,2863,-0.19915294732127,4.75185401187773,-0.0137486220363598,0.005808,-0.000286,0.006125,0.247261,0.051681,317.239376,24.626093,0.999589,0.992051,0.003574,0.458781,-0.000002,0.000030,0.000005,0.000030,-0.000003,81.830420,0.000034,
2176,2773,-1.81394126307826,2.79161730241196,-0.0270250731700798,0.006047,-0.000344,0.006093,0.259470,0.057275,318.803274,24.429249,0.999380,0.990498,0.004092,0.475737,-0.000004,0.000007,-0.000006,0.000010,-0.000007,-65.734791,0.000010,
2326,2938,1.41902460118866,6.38612357408435,-0.00314272755639422,0.006425,0.000403,0.001612,0.290267,0.049490,316.057068,24.924129,0.998897,0.988617,0.004350,0.440515,-0.000005,0.000017,0.000003,0.000017,-0.000006,82.875181,0.000018,
2386,2293,2.84828640659444,-7.68061210214007,0.00603436317123851,0.005857,0.000053,0.001523,0.262911,0.036926,326.594622,23.199803,0.999845,0.994611,0.003257,0.392978,-0.000009,0.000001,-0.000007,0.000004,-0.000013,-63.389175,0.000013,
2491,2518,5.09354327892234,-2.75824948429476,-0.00957226235533426,0.006075,-0.000071,0.004195,0.262393,0.042281,323.006098,23.597861,0.999531,0.986994,0.004333,0.471580,0.000019,-0.000006,-0.000009,0.000022,-0.000009,-17.820961,0.000022,
2266,3178,0.0739816442422629,11.5897056145603,0.0327677551991314,0.006165,0.000372,0.003483,0.272825,0.055844,312.483217,25.186560,0.999439,0.991913,0.003588,0.444463,0.000003,0.000020,-0.000004,0.000021,0.000003,-76.903010,0.000026,
2221,2758,-0.832971038413564,2.4674585636369,-0.0238262954061383,0.006137,0.000001,0.004330,0.268557,0.056449,318.950838,24.481643,0.999537,0.989913,0.003879,0.431369,-0.000004,0.000012,-0.000006,0.000014,-0.000006,-70.206315,0.000014,
