Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2386,3298,2.65095808986032,14.1713556830107,-0.00449177275606871,0.004298,-0.033311,0.012392,0.139930,-1.464563,310.026803,24.529475,0.999665,0.992233,0.003618,0.463291,-0.000013,0.000010,0.000003,0.000010,-0.000014,81.766610,0.000014,
2476,2788,4.70687939966528,3.0992627262024,-0.0228593919993614,0.002701,-0.033642,0.003547,0.096218,-1.496388,318.316414,23.189351,0.999151,0.985021,0.004566,0.394194,0.000038,0.000025,0.000005,0.000039,0.000024,18.184386,0.000064,
2491,2863,5.01905960406126,4.73215731808573,-0.0166787934675767,0.002953,-0.033710,0.003419,0.108002,-1.502176,317.194719,23.451416,0.999595,0.990755,0.003797,0.430580,0.000029,0.000001,-0.000005,0.000030,0.000000,-9.002303,0.000035,
2446,2608,4.08970036451131,-0.82745958404319,-0.0146772684753955,0.002278,-0.034360,0.003792,0.076020,-1.517434,321.232271,22.500343,0.999277,0.987729,0.004436,0.409853,0.000120,0.000033,0.000018,0.000124,0.000029,11.352359,0.000162,
2431,2548,3.77580335044998,-2.13880315827983,0.00357392893829456,0.001821,-0.033930,0.002108,0.061660,-1.505839,322.319524,22.339666,0.999638,0.989477,0.004059,0.394449,0.000146,0.000047,-0.000001,0.000146,0.000047,-0.641971,0.000201,
2476,2518,4.76270401247423,-2.79265957853142,-0.00964732202163532,0.002029,-0.034074,-0.001499,0.084167,-1.534594,322.812319,22.079177,0.999241,0.983995,0.004750,0.436794,0.000178,0.000089,-0.000019,0.000182,0.000085,-11.750042,0.000273,
2371,2323,2.51036444627532,-7.06026096750563,0.0101903759222068,0.001001,-0.035506,0.005230,0.013150,-1.570953,325.910711,21.684357,0.999537,0.991317,0.003965,0.445041,0.000338,0.000288,0.000003,0.000338,0.000288,3.407360,0.000627,
2371,3268,2.33276037810699,13.5182208835952,0.0187008231504819,0.003986,-0.033287,0.009970,0.134715,-1.467639,310.702830,24.363855,0.999705,0.993198,0.003303,0.460236,0.000005,0.000014,0.000011,0.000021,-0.000003,56.437845,0.000023,
2506,2923,5.33244950278704,6.03993846380323,-0.0235718578582578,0.003009,-0.033957,0.007838,0.093218,-1.482208,316.183613,23.751404,0.999419,0.985856,0.004355,0.415330,0.000022,0.000007,-0.000006,0.000024,0.000005,-20.297974,0.000031,
2386,2158,2.8702638423613,-10.6748379777701,0.0048466634081592,0.001196,-0.036384,-0.007458,0.066778,-1.679570,328.596288,21.146100,0.999197,0.978031,0.005636,0.314000,0.000632,0.000596,-0.000048,0.000665,0.000563,-34.776802,0.001230,
2491,2728,5.04512574382313,1.79341211120121,-0.032011386067893,0.002458,-0.033398,0.001399,0.093100,-1.484451,319.254006,22.952498,0.999554,0.991219,0.003741,0.418136,0.000047,0.000041,0.000017,0.000061,0.000027,40.067850,0.000091,
2506,2473,5.42674991115753,-3.77497133062179,-0.00866505455377364,0.002362,-0.034323,0.001763,0.086523,-1.519882,323.637915,21.861191,0.999222,0.984486,0.004763,0.423952,0.000254,0.000061,-0.000012,0.000255,0.000060,-3.422930,0.000334,
2401,2173,3.19631480621246,-10.3469415520477,0.0095821486269756,0.002169,-0.035921,-0.006522,0.108229,-1.666091,328.450203,21.076487,0.999133,0.980339,0.005373,0.362506,0.000603,0.000571,-0.000057,0.000646,0.000528,-36.873983,0.001176,
2416,2113,3.53708666189767,-11.6658505846978,0.025249542604513,0.002286,-0.037150,-0.005089,0.107857,-1.673391,329.568931,20.721845,0.999009,0.976920,0.006017,0.426584,0.000744,0.000708,-0.000055,0.000784,0.000668,-35.996745,0.001453,
2506,2713,5.37626644814391,1.46596125428415,-0.0202996261563726,0.002624,-0.033787,0.001877,0.098550,-1.491754,319.646077,22.891858,0.999574,0.990150,0.003933,0.411716,0.000050,0.000021,0.000015,0.000057,0.000015,22.946249,0.000076,
2461,2713,4.39539950326032,1.46370802213002,-0.0196409882402122,0.002758,-0.033944,0.006027,0.089608,-1.478895,319.525164,22.855110,0.999625,0.989913,0.004047,0.462359,0.000080,0.000050,0.000019,0.000089,0.000041,25.353859,0.000134,
2401,1993,3.23278518692259,-14.3026723065458,0.0217955366518936,0.001732,-0.038766,-0.017559,0.126782,-1.842680,331.475199,20.341761,0.998265,0.966728,0.007020,0.334697,0.001043,0.000891,-0.000010,0.001044,0.000890,-3.660041,0.001936,
2446,2173,4.18018465994204,-10.3474991200289,0.0170191423741812,0.002307,-0.036313,-0.005023,0.109036,-1.655366,328.583459,20.901407,0.999482,0.983163,0.005000,0.307181,0.000635,0.000578,-0.000089,0.000699,0.000513,-36.084150,0.001217,
2386,3148,2.68335934475448,10.915382719075,0.0397364765105408,0.003927,-0.033487,0.008981,0.134791,-1.495974,312.855810,24.138075,0.999639,0.992242,0.003499,0.403840,0.000012,0.000013,0.000015,0.000027,-0.000002,46.808951,0.000030,
2461,2488,4.44226591383272,-3.44822784271952,-0.00656384742052296,0.002428,-0.033348,-0.002264,0.105737,-1.489141,323.311106,21.994937,0.999495,0.985406,0.004681,0.484544,0.000203,0.000086,-0.000011,0.000204,0.000085,-5.581243,0.000297,
2431,2323,3.8212404639929,-7.05853617608528,-0.000237579943473065,0.002171,-0.033964,-0.007092,0.111485,-1.547105,325.987198,21.464475,0.999067,0.981301,0.005201,0.456901,0.000361,0.000302,-0.000026,0.000371,0.000292,-20.756730,0.000664,
2416,2503,3.45587601967216,-3.12056077447184,-0.0221726289479989,0.001952,-0.034147,-0.000383,0.076868,-1.550233,322.828123,22.147197,0.999537,0.989270,0.004174,0.421370,0.000168,0.000089,0.000003,0.000168,0.000089,2.388712,0.000261,
2476,2803,4.7037712670111,3.42576317628163,-0.0203513505675801,0.002751,-0.034047,0.007336,0.083926,-1.508326,318.080447,23.258293,0.999140,0.984529,0.004772,0.369748,0.000034,0.000017,0.000002,0.000034,0.000017,6.866145,0.000052,
2416,2248,3.50919836380661,-8.70179170472523,0.00587296338693477,0.002147,-0.034475,-0.009608,0.119187,-1.557405,327.236451,21.252457,0.999129,0.982150,0.005327,0.467041,0.000479,0.000437,-0.000043,0.000506,0.000410,-32.040952,0.000918,
2476,2533,4.75949947069708,-2.4639830304227,-0.0145695154819805,0.002255,-0.033675,-0.001976,0.096495,-1.528184,322.539301,22.181866,0.999589,0.987553,0.004184,0.398305,0.000169,0.000082,-0.000013,0.000171,0.000080,-8.070874,0.000256,
2341,3133,1.70769889622233,10.5872549522031,0.0269473256495303,0.003821,-0.032991,0.006447,0.140401,-1.460924,312.990732,23.902946,0.999397,0.991800,0.003754,0.446095,0.000005,0.000016,0.000002,0.000016,0.000005,81.840546,0.000022,
2401,2413,3.1479536093787,-5.08892032851773,-0.0060162831979369,0.001978,-0.033958,-0.004114,0.091691,-1.539795,324.419719,21.902337,0.999346,0.985397,0.004810,0.426586,0.000237,0.000190,0.000010,0.000239,0.000188,11.399295,0.000429,
2446,2623,4.08702579571163,-0.500214266685752,-0.0103809633368996,0.002304,-0.033950,0.004428,0.075035,-1.482273,321.022991,22.552332,0.999349,0.988084,0.004305,0.445956,0.000112,0.000024,0.000014,0.000114,0.000022,8.618966,0.000146,
2491,2878,5.01650761618275,5.05731734043502,-0.0113165221924305,0.002826,-0.033455,0.001155,0.110937,-1.519971,316.998196,23.444416,0.999538,0.992245,0.003595,0.478324,0.000028,0.000007,-0.000009,0.000031,0.000004,-19.643427,0.000039,
2311,2743,1.12435213515551,2.11008028893481,-0.0127689772430699,0.002671,-0.033393,0.003610,0.097551,-1.484389,318.995945,22.916012,0.999545,0.989862,0.004008,0.461848,0.000043,0.000075,0.000022,0.000086,0.000032,63.365132,0.000122,
2506,2938,5.3309653130126,6.36526973737572,-0.00814533842003584,0.003287,-0.033634,0.007564,0.107204,-1.468438,316.081837,23.815799,0.999550,0.989455,0.003980,0.425265,0.000025,0.000005,-0.000011,0.000030,0.000000,-24.131362,0.000035,
2446,2398,4.132364407352,-5.41676268670542,-0.00776801075414824,0.001892,-0.034588,-0.001566,0.078048,-1.544149,324.702878,21.668283,0.999628,0.987090,0.004739,0.468312,0.000288,0.000206,-0.000012,0.000289,0.000204,-8.479644,0.000496,
2311,3028,1.07453843500594,8.3058703514221,0.016784774061648,0.003676,-0.033728,0.008607,0.126742,-1.485376,314.625698,23.556630,0.999510,0.990221,0.003901,0.424930,-0.000003,0.000013,-0.000004,0.000014,-0.000003,-77.687754,0.000015,
2401,2008,3.22937832906007,-13.9723543761315,0.0210136022469101,0.001872,-0.039155,-0.010550,0.107707,-1.803408,331.207562,20.411647,0.998210,0.965070,0.007072,0.353620,0.001011,0.000850,-0.000016,0.001013,0.000848,-5.722060,0.001863,
2491,2743,5.04174486294876,2.11988281412879,-0.0331125555587732,0.002424,-0.033902,0.003506,0.083252,-1.500322,318.990637,22.977467,0.999687,0.991213,0.003721,0.436279,0.000038,0.000057,0.000014,0.000065,0.000030,62.399929,0.000097,
2371,3283,2.32949345811644,13.8433784097283,0.0138331190260033,0.003960,-0.033388,0.009735,0.134270,-1.482813,310.415291,24.392420,0.999658,0.992687,0.003405,0.456100,0.000001,0.000015,0.000011,0.000021,-0.000005,61.128640,0.000022,
2431,2563,3.77306680384244,-1.81123724451538,-0.0019592850474055,0.002680,-0.034225,0.004245,0.093073,-1.514776,322.061146,22.359272,0.999513,0.988689,0.004201,0.416872,0.000140,0.000041,0.000010,0.000141,0.000040,5.790708,0.000190,
2356,3208,2.020079237247,12.2146092348647,0.038110233342536,0.003932,-0.033274,0.008502,0.137818,-1.474067,311.851372,24.136586,0.999507,0.992131,0.003599,0.449057,0.000013,0.000021,0.000009,0.000027,0.000007,56.776448,0.000035,
2431,2113,3.864279272338,-11.6647098351984,0.0142610388608659,0.002238,-0.036829,-0.008253,0.117475,-1.679651,329.510402,20.647795,0.999299,0.978684,0.005938,0.405387,0.000754,0.000703,-0.000063,0.000797,0.000661,-34.046926,0.001460,
2461,2728,4.39292653798741,1.79075740563047,-0.0136699279601658,0.003002,-0.033924,0.008231,0.092482,-1.489570,319.333475,22.979098,0.999581,0.991582,0.003716,0.382010,0.000072,0.000061,0.000021,0.000088,0.000045,37.770049,0.000135,
2506,2728,5.37361522622527,1.79246202698188,-0.0176281920838619,0.002755,-0.033580,0.000790,0.108856,-1.485780,319.434384,22.922696,0.999447,0.988925,0.004107,0.448132,0.000037,0.000039,0.000014,0.000052,0.000024,46.909669,0.000077,
2446,2188,4.17710518375559,-10.0184832388024,0.01634676961163,0.002294,-0.035914,-0.004955,0.108323,-1.623652,328.334621,20.927917,0.999575,0.985530,0.004788,0.367346,0.000609,0.000562,-0.000077,0.000666,0.000505,-36.581483,0.001175,
2476,2548,4.75635633050944,-2.13700677179691,-0.0149143023325564,0.002167,-0.033708,-0.002287,0.093617,-1.536914,322.290092,22.189911,0.999553,0.986952,0.004364,0.439030,0.000158,0.000050,-0.000006,0.000158,0.000050,-3.374362,0.000217,
2461,2503,4.43926336211573,-3.12093894454495,-0.00354868056274427,0.002418,-0.033752,0.000284,0.095509,-1.498273,323.082681,22.047356,0.999386,0.985914,0.004565,0.478628,0.000193,0.000080,-0.000015,0.000195,0.000078,-7.317118,0.000281,
2386,2353,2.83191816073267,-6.40252591774012,-0.00241221342969311,0.001360,-0.034348,-0.003009,0.059247,-1.550536,325.375661,21.690495,0.998560,0.980947,0.005470,0.492227,0.000311,0.000261,0.000005,0.000312,0.000260,5.635985,0.000573,
2431,2338,3.81764195285102,-6.7295036691691,-0.0034374925688212,0.001949,-0.034362,-0.005459,0.095127,-1.558460,325.700987,21.564380,0.998974,0.981952,0.005028,0.397675,0.000346,0.000288,-0.000023,0.000353,0.000280,-19.043870,0.000635,
2506,2488,5.42398826047082,-3.44736989232916,-0.00811317204130546,0.002601,-0.034106,0.001023,0.100422,-1.511865,323.412869,21.898363,0.999382,0.984476,0.004778,0.457141,0.000229,0.000045,-0.000015,0.000230,0.000043,-4.760620,0.000294,
2416,2128,3.53250708384205,-11.3335968550371,0.00907810835815326,0.001985,-0.036714,-0.004895,0.093586,-1.646337,329.176565,20.858487,0.999210,0.978771,0.005754,0.368661,0.000716,0.000689,-0.000056,0.000760,0.000645,-38.307544,0.001407,
2491,2893,5.01282072572021,5.3852246913719,-0.0157644972151729,0.003148,-0.034160,0.007715,0.100355,-1.506420,316.704372,23.591296,0.998766,0.986934,0.004436,0.403447,0.000033,0.000010,-0.000006,0.000035,0.000009,-12.968250,0.000046,
2371,2338,2.50737025658255,-6.73081337997249,0.000801907593540818,0.001126,-0.034917,-0.000938,0.040966,-1.571598,325.617177,21.748983,0.998985,0.984418,0.004978,0.423045,0.000322,0.000272,0.000003,0.000322,0.000272,3.973624,0.000595,
2386,3163,2.6800523690736,11.2411688875671,0.0354086926842001,0.003832,-0.033386,0.008609,0.131938,-1.472050,312.570546,24.154498,0.999452,0.990741,0.003835,0.453759,0.000011,0.000019,0.000013,0.000029,0.000001,53.480594,0.000034,
2446,2638,4.08348070005207,-0.171978892284628,-0.0189051424312083,0.002135,-0.033435,0.000473,0.082239,-1.481474,320.714492,22.625198,0.999474,0.989276,0.004155,0.426773,0.000099,0.000032,0.000013,0.000101,0.000030,10.601042,0.000138,
2401,2188,3.19334873962808,-10.0174441546165,0.0118498387528803,0.001818,-0.035258,-0.008132,0.098258,-1.629122,328.216366,21.172834,0.999087,0.982379,0.005289,0.351533,0.000575,0.000550,-0.000053,0.000617,0.000508,-38.181502,0.001127,
2371,3298,2.32622225918189,14.169236225257,0.00477974120809677,0.004387,-0.033343,0.011184,0.148861,-1.473797,310.107116,24.443329,0.999669,0.992783,0.003442,0.453638,-0.000009,0.000013,0.000006,0.000015,-0.000010,76.602433,0.000015,
2416,2263,3.50582708240521,-8.37344908684526,0.00837993722677766,0.001860,-0.035063,-0.005456,0.090655,-1.606949,326.986545,21.358179,0.999014,0.982689,0.005245,0.361630,0.000453,0.000402,-0.000045,0.000479,0.000376,-30.191864,0.000856,
2401,2428,3.14489856531751,-4.76101492527506,-0.00793558107551462,0.001939,-0.033965,-0.004819,0.092490,-1.541337,324.161456,21.932894,0.999368,0.984497,0.004854,0.441417,0.000225,0.000169,0.000014,0.000229,0.000166,13.444085,0.000396,
2506,2953,5.32880750970751,6.69045012333669,0.00179551236249154,0.003320,-0.033732,0.006852,0.111385,-1.489232,315.924492,23.864587,0.999514,0.990180,0.003998,0.416089,0.000027,0.000004,-0.000004,0.000028,0.000003,-9.011789,0.000034,
2476,2818,4.70088065802208,3.75182654572415,-0.0173559486831891,0.002623,-0.033902,0.006927,0.079723,-1.492341,317.856675,23.266860,0.999260,0.986225,0.004660,0.433762,0.000030,0.000006,0.000004,0.000031,0.000005,9.988546,0.000039,
2341,3148,1.70524110678362,10.912303785454,0.0330982904443999,0.003780,-0.033310,0.007175,0.135834,-1.478092,312.792270,23.952140,0.999472,0.992845,0.003641,0.415044,0.000003,0.000017,0.000003,0.000017,0.000002,78.105656,0.000022,
2401,2023,3.22517689984354,-13.6419279103791,0.0149095608499579,0.001161,-0.038579,-0.009463,0.071562,-1.789163,330.878652,20.462046,0.998239,0.969725,0.006763,0.367117,0.000970,0.000823,-0.000029,0.000975,0.000818,-10.674944,0.001795,
2416,2518,3.4535681514641,-2.79375372104992,-0.0161585133985227,0.002010,-0.033806,-0.001571,0.083994,-1.522938,322.642176,22.151266,0.999324,0.987186,0.004516,0.493394,0.000155,0.000088,0.000000,0.000155,0.000088,0.078369,0.000247,
2386,2173,2.86737589091024,-10.3467179489659,0.00352405762146191,0.001506,-0.036319,-0.004763,0.071359,-1.662752,328.348147,21.093635,0.999419,0.981169,0.005358,0.429542,0.000593,0.000569,-0.000046,0.000629,0.000533,-37.781805,0.001162,
2461,2743,4.38865590929192,2.11775659800204,-0.0251165967040379,0.002524,-0.033960,0.006112,0.078539,-1.500679,318.979371,22.963878,0.999622,0.990737,0.003811,0.441083,0.000069,0.000068,0.000019,0.000088,0.000050,44.379931,0.000139,
2431,2578,3.76985217470749,-1.48215872534421,-0.00860705182441279,0.002778,-0.033561,0.001693,0.107269,-1.485777,321.775155,22.475635,0.999745,0.992894,0.003653,0.380403,0.000134,0.000042,0.000014,0.000136,0.000040,8.659428,0.000184,
2446,2413,4.13020586210404,-5.08880963270069,-0.000371434894304912,0.002278,-0.034386,0.000199,0.089258,-1.521609,324.532453,21.763097,0.999615,0.987598,0.004761,0.449507,0.000263,0.000182,-0.000009,0.000265,0.000181,-6.391322,0.000448,
2431,2128,3.86228328119313,-11.3362924568229,0.0266651501343631,0.002391,-0.036397,-0.006069,0.116574,-1.639107,329.370646,20.730757,0.999474,0.979272,0.006034,0.415744,0.000725,0.000685,-0.000064,0.000772,0.000637,-36.363961,0.001411,
2491,2758,5.03931958741263,2.44552096485528,-0.0251321455091329,0.002622,-0.034026,0.006160,0.082148,-1.497982,318.812205,22.984030,0.999544,0.988171,0.004106,0.491053,0.000040,0.000038,0.000009,0.000049,0.000030,41.983491,0.000079,
2356,3223,2.01697212080123,12.5404218434116,0.0349731376479667,0.003913,-0.033226,0.008369,0.137414,-1.481217,311.578415,24.209558,0.999492,0.992193,0.003507,0.406456,0.000012,0.000014,0.000007,0.000020,0.000006,48.821121,0.000028,
2506,2743,5.36911489738726,2.12124703789961,-0.0306137079183486,0.002648,-0.033802,0.002893,0.095675,-1.505220,319.067119,23.068439,0.999668,0.989303,0.003999,0.344277,0.000027,0.000057,0.000010,0.000060,0.000024,72.833539,0.000086,
2491,2908,5.00999629893027,5.71184273843684,-0.00750876948757195,0.002830,-0.033864,0.009209,0.080105,-1.501925,316.507791,23.724946,0.999099,0.985984,0.004561,0.332620,0.000030,-0.000008,-0.000001,0.000030,-0.000008,-1.273883,0.000031,
2401,2203,3.19049569503838,-9.68982880994653,0.0130177442623562,0.001917,-0.035701,-0.006489,0.096674,-1.636845,327.982908,21.135330,0.998992,0.980773,0.005500,0.429379,0.000546,0.000510,-0.000048,0.000580,0.000476,-34.593193,0.001058,
2476,2563,4.752629785366,-1.80821883421346,-0.0194629814077985,0.002213,-0.033761,0.001683,0.080667,-1.510212,321.994507,22.296623,0.998612,0.982288,0.005247,0.416915,0.000153,0.000044,0.000007,0.000153,0.000044,3.466747,0.000207,
2461,2518,4.43626059060413,-2.79375772448012,-0.000670522824066211,0.002143,-0.033965,-0.000489,0.085715,-1.533004,322.853647,22.118674,0.999052,0.983396,0.004787,0.427749,0.000181,0.000089,-0.000017,0.000184,0.000086,-9.834488,0.000276,
2431,2353,3.81436912162377,-6.4008890344013,-0.00644147128161876,0.001785,-0.034083,-0.006841,0.092816,-1.555629,325.430543,21.619269,0.998944,0.981815,0.005183,0.397677,0.000332,0.000272,-0.000016,0.000336,0.000268,-14.374360,0.000606,
2506,2503,5.42054764106733,-3.11883664434536,-0.0109811755539226,0.002531,-0.034029,0.001153,0.096758,-1.524167,323.141202,22.015114,0.999351,0.984960,0.004909,0.390227,0.000206,0.000043,-0.000024,0.000210,0.000040,-8.317544,0.000268,
2446,2653,4.08076042258269,0.155613667782198,-0.0215604088083978,0.002550,-0.032923,-0.000526,0.105196,-1.469515,320.470944,22.682919,0.999564,0.990273,0.004004,0.433851,0.000084,0.000031,0.000015,0.000088,0.000027,15.069251,0.000120,
2386,1993,2.90461126442937,-14.3027932007101,0.0269499533243334,0.001706,-0.039584,-0.010999,0.101368,-1.831074,331.477236,20.444422,0.998458,0.948978,0.008250,0.350487,0.001039,0.000902,0.000000,0.001039,0.000902,-0.114680,0.001942,
2311,2758,1.121113159018,2.43702021189677,-0.0149678586133746,0.002435,-0.033262,0.004575,0.083473,-1.468616,318.719222,22.944898,0.999619,0.991375,0.003863,0.481225,0.000040,0.000076,0.000023,0.000087,0.000029,64.109030,0.000120,
2476,2833,4.69898109128021,4.07815039210472,-0.0139967462647519,0.003120,-0.033277,0.002473,0.119697,-1.481817,317.680045,23.311395,0.999444,0.987634,0.004176,0.456257,0.000029,-0.000002,0.000004,0.000029,-0.000003,7.357423,0.000032,
2446,2203,4.17302845387544,-9.68876779472767,0.00894082148442976,0.001744,-0.035059,-0.005971,0.087301,-1.595035,328.009018,20.956406,0.999582,0.984970,0.004845,0.422967,0.000580,0.000513,-0.000069,0.000623,0.000470,-32.124642,0.001097,
2506,2968,5.32569733529679,7.01664792479401,0.00247508892687165,0.003230,-0.033693,0.006641,0.108109,-1.495368,315.681455,23.931201,0.999432,0.989672,0.004197,0.403735,0.000018,0.000025,0.000009,0.000031,0.000011,55.473134,0.000044,
2416,2143,3.52894621846412,-11.0051487799979,0.00527326852056831,0.001539,-0.036769,-0.006570,0.079285,-1.689222,328.889086,20.858190,0.999227,0.979992,0.005335,0.376760,0.000681,0.000646,-0.000063,0.000729,0.000598,-37.258793,0.001328,
2416,2278,3.50228126208448,-8.04440150789841,0.000877365356814153,0.001772,-0.034940,-0.006623,0.090945,-1.595226,326.681536,21.370503,0.999117,0.983522,0.005051,0.411374,0.000423,0.000379,-0.000033,0.000440,0.000362,-27.911726,0.000803,
