Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2491,2698,5.05399543608694,1.10583908089046,-0.0283517229796644,0.004909,-0.066884,0.001939,0.188970,-3.025973,319.894863,21.318485,0.999636,0.989823,0.003988,0.386111,0.000128,0.000058,-0.000011,0.000130,0.000056,-9.041478,0.000191,
2506,3028,5.31741738760808,8.2873016325703,0.0104705412418298,0.006668,-0.066549,0.006833,0.250981,-3.015564,314.934500,22.621083,0.999514,0.992022,0.003672,0.429431,0.000023,0.000014,0.000050,0.000068,-0.000032,42.299128,0.000068,
2386,2218,2.86106345280144,-9.39289559280509,-0.00388955477808395,0.003481,-0.069474,-0.017245,0.193075,-3.216177,327.706054,19.744586,0.998356,0.979871,0.005945,0.357628,0.000740,0.000737,-0.000058,0.000797,0.000680,-44.293078,0.001478,
2461,2788,4.38300528202847,3.06481271581881,-0.0207590873027925,0.005103,-0.066297,0.000244,0.205267,-3.009026,318.433777,21.607178,0.999205,0.985794,0.004507,0.447465,0.000071,0.000040,0.000007,0.000072,0.000038,12.736605,0.000112,
2401,2473,3.13824313024077,-3.8106632232574,-0.0106078352403642,0.003999,-0.066889,-0.008074,0.185316,-3.046671,323.527002,20.525578,0.999142,0.987008,0.004754,0.479138,0.000312,0.000176,0.000009,0.000312,0.000176,3.755746,0.000495,
2401,2263,3.17848856952898,-8.40518245362416,-0.0097207219632196,0.003379,-0.069141,-0.006991,0.151888,-3.122604,326.902275,19.849476,0.999111,0.985033,0.004948,0.417119,0.000645,0.000573,-0.000063,0.000682,0.000537,-29.998328,0.001222,
2491,2938,5.00634247226667,6.33227261032662,-0.012917912271746,0.005851,-0.066741,0.010067,0.201414,-2.995141,316.117835,22.326244,0.999467,0.989041,0.003943,0.349336,0.000031,0.000006,0.000018,0.000040,-0.000004,27.919580,0.000045,
2506,2578,5.40693121040773,-1.51320385732886,-0.0153895532515662,0.004877,-0.067074,0.001523,0.188575,-3.007875,322.001181,20.786758,0.999405,0.986623,0.004797,0.439217,0.000222,0.000083,-0.000024,0.000226,0.000080,-9.395956,0.000317,
2416,2548,3.44936274975204,-2.17129570262853,-0.0176747320811614,0.004246,-0.067585,0.003644,0.153627,-3.036916,322.236449,20.760360,0.999199,0.987521,0.004562,0.462648,0.000231,0.000112,0.000006,0.000231,0.000112,2.932989,0.000350,
2446,2263,4.16312174708737,-8.40761320854201,0.00541556407267763,0.003905,-0.069682,-0.009132,0.183546,-3.187721,327.131075,19.656992,0.998971,0.977161,0.005846,0.341895,0.000677,0.000575,-0.000089,0.000729,0.000523,-30.020476,0.001258,
2506,2788,5.36327696973488,3.06736120393374,-0.0273149685378939,0.005667,-0.066765,0.000961,0.227340,-3.033642,318.518006,21.639323,0.999452,0.989499,0.004174,0.422391,0.000068,0.000034,0.000002,0.000069,0.000034,2.880000,0.000105,
2446,2698,4.07273730474286,1.10385626679731,-0.028519510112119,0.004588,-0.066971,0.005450,0.162155,-3.015752,319.762020,21.302449,0.999559,0.989546,0.004084,0.420770,0.000121,0.000084,-0.000001,0.000121,0.000084,-0.824721,0.000207,
2401,2053,3.22068411979931,-13.0158021838637,0.00185892393864151,0.003075,-0.073235,-0.015602,0.167175,-3.373654,330.407242,19.016317,0.998241,0.975115,0.006525,0.321137,0.001206,0.001155,-0.000101,0.001285,0.001077,-37.917198,0.002365,
2386,2428,2.82041926768073,-4.7945930977346,-0.00693290371327748,0.004127,-0.066727,-0.010098,0.198452,-3.055437,324.286677,20.440230,0.999266,0.987164,0.004723,0.457474,0.000361,0.000272,0.000008,0.000361,0.000271,5.346954,0.000634,
2476,2698,4.72735082486318,1.10433595023333,-0.0236657781445047,0.004848,-0.067062,0.002568,0.184059,-3.020088,319.890258,21.272269,0.999630,0.988743,0.004202,0.440933,0.000116,0.000072,-0.000006,0.000117,0.000071,-7.063529,0.000190,
2461,2563,4.42816636119732,-1.841852015528,-0.0243758651841404,0.005110,-0.067159,-0.000387,0.207378,-3.040601,322.070007,20.756848,0.999191,0.988549,0.004465,0.443073,0.000252,0.000101,-0.000018,0.000254,0.000099,-6.794322,0.000364,
2416,2113,3.53904750196147,-11.6996648601061,0.0121678877122804,0.004247,-0.070964,-0.018170,0.231367,-3.278454,329.609154,19.096472,0.998745,0.976020,0.006251,0.441156,0.001036,0.001082,-0.000109,0.001170,0.000947,-50.935089,0.002122,
2431,2188,3.85176898530192,-10.0535272507042,0.0165880670282377,0.003915,-0.070421,-0.014752,0.204254,-3.254484,328.430875,19.422262,0.999557,0.987038,0.004594,0.314092,0.000840,0.000832,-0.000115,0.000951,0.000720,-44.011141,0.001677,
2431,2623,3.76134721198931,-0.533786923464561,-0.0198295961282042,0.004244,-0.067328,0.003445,0.154001,-3.037223,321.021776,21.002788,0.999373,0.987996,0.004332,0.448986,0.000175,0.000087,-0.000002,0.000175,0.000087,-1.213619,0.000267,
2371,3283,2.33347093509603,13.8106046619665,0.0130691035086556,0.007937,-0.066161,0.008971,0.306789,-3.000486,310.606335,22.877313,0.999625,0.992461,0.003476,0.450343,0.000010,0.000028,0.000000,0.000028,0.000010,88.901667,0.000040,
2446,2458,4.12269119766268,-4.13760335183432,-0.00714365442468079,0.003856,-0.066811,-0.005571,0.169416,-3.059911,323.850842,20.414311,0.999046,0.984757,0.004942,0.415428,0.000370,0.000199,-0.000003,0.000370,0.000199,-0.916943,0.000577,
2416,2308,3.49876787503849,-7.42160035868773,0.00109790187212866,0.003767,-0.068230,-0.011217,0.185424,-3.120684,326.317683,19.884465,0.998854,0.984455,0.005032,0.466110,0.000573,0.000463,-0.000048,0.000591,0.000444,-20.590188,0.001039,
2431,2398,3.80742569367795,-5.45078733178359,-0.00571712995849794,0.004138,-0.068275,-0.001564,0.166997,-3.097208,324.807069,20.185428,0.999597,0.986597,0.004832,0.439388,0.000427,0.000337,-0.000032,0.000437,0.000326,-17.770228,0.000766,
2491,2713,5.05047831261566,1.4324459552826,-0.0303432966435935,0.004769,-0.066733,0.003558,0.176431,-3.009957,319.621310,21.306914,0.999595,0.989601,0.004214,0.472991,0.000110,0.000052,0.000003,0.000110,0.000052,2.710658,0.000165,
2461,2803,4.37919225283644,3.39260202093394,-0.0260517176437247,0.005217,-0.066956,0.005800,0.189372,-3.013510,318.128332,21.726463,0.999211,0.986261,0.004542,0.377982,0.000066,0.000037,0.000008,0.000068,0.000035,14.456648,0.000105,
2506,3043,5.3140448490058,8.61413729188221,0.0118858822474976,0.006542,-0.066788,0.009984,0.232978,-3.003643,314.682041,22.752750,0.999685,0.991929,0.003843,0.369836,0.000021,0.000025,0.000061,0.000084,-0.000038,45.871275,0.000084,
2476,2863,4.69512885699099,4.69797958784682,-0.016360120990953,0.005732,-0.066884,0.004497,0.217509,-3.046084,317.293520,21.908899,0.999046,0.985619,0.004513,0.401442,0.000031,0.000028,0.000004,0.000034,0.000026,34.890247,0.000060,
2491,2953,5.00432631687101,6.65690436382832,-0.00647274838706835,0.006332,-0.067301,0.009718,0.224565,-3.034748,315.950656,22.318628,0.999398,0.988779,0.004054,0.375642,0.000034,0.000013,0.000020,0.000045,0.000001,30.909774,0.000053,
2386,2233,2.85795658447606,-9.06566279868089,0.0142380971148555,0.002768,-0.070504,-0.005448,0.117840,-3.192549,327.539733,19.827217,0.998891,0.982447,0.005753,0.344354,0.000704,0.000691,-0.000050,0.000748,0.000648,-41.233669,0.001397,
2506,2593,5.40292774944487,-1.18386105902224,-0.0282356616013431,0.004721,-0.066827,-0.002730,0.197981,-3.016724,321.658374,20.917893,0.999762,0.993522,0.003776,0.361587,0.000202,0.000074,-0.000014,0.000203,0.000073,-6.185337,0.000286,
2506,2803,5.35922771283174,3.3945927269864,-0.027418326374459,0.005109,-0.066792,0.005433,0.184477,-3.017291,318.228943,21.727421,0.999041,0.985740,0.004976,0.411863,0.000069,0.000037,-0.000005,0.000070,0.000036,-8.515757,0.000108,
2401,2068,3.21708078834287,-12.6869672571062,-0.0055063524754928,0.003155,-0.073511,-0.013260,0.162314,-3.388499,330.099860,18.955049,0.998916,0.977826,0.006380,0.416783,0.001161,0.001146,-0.000096,0.001250,0.001057,-42.821725,0.002309,
2401,2488,3.13504796690937,-3.48266498271706,-0.00905090795924934,0.003949,-0.067237,-0.003737,0.167204,-3.058126,323.278416,20.626518,0.999133,0.988127,0.004544,0.413602,0.000296,0.000153,0.000006,0.000297,0.000152,2.492085,0.000457,
2401,2278,3.17382972742542,-8.07457938873559,-0.0241874257395693,0.002756,-0.069093,-0.007557,0.125418,-3.156504,326.511986,19.979716,0.999705,0.993764,0.003560,0.301309,0.000617,0.000537,-0.000050,0.000641,0.000513,-25.835216,0.001157,
2371,3298,2.32995138201565,14.1362752869743,0.00534374375035895,0.008117,-0.066304,0.011748,0.305161,-2.993965,310.293187,22.920247,0.999672,0.992803,0.003438,0.453511,0.000005,0.000016,0.000001,0.000017,0.000005,84.375101,0.000023,
2446,2713,4.06930433694323,1.43149980034155,-0.0344214916066221,0.004357,-0.066350,0.002023,0.164581,-3.006810,319.470423,21.360998,0.999685,0.991518,0.003796,0.423816,0.000107,0.000082,0.000007,0.000109,0.000080,14.899216,0.000189,
2446,2278,4.16021417287908,-8.0779962736962,0.0022403752846003,0.004144,-0.068928,-0.010621,0.200352,-3.145579,326.878073,19.734685,0.999029,0.977866,0.005815,0.361109,0.000643,0.000537,-0.000075,0.000682,0.000498,-27.358640,0.001185,
2461,2578,4.42390484400888,-1.51395676931828,-0.0348940511861997,0.004859,-0.067284,0.000989,0.190597,-3.062391,321.721436,20.783043,0.999465,0.991359,0.004201,0.450578,0.000235,0.000093,-0.000012,0.000236,0.000092,-4.768360,0.000339,
2386,2443,2.81614395086881,-4.46638274620945,-0.0129084805665229,0.003772,-0.067428,-0.003055,0.156643,-3.065220,323.951838,20.473593,0.998937,0.987795,0.004825,0.459232,0.000349,0.000226,0.000020,0.000352,0.000223,8.807931,0.000579,
2416,2128,3.53420027686586,-11.3680073291562,-0.00293060326475825,0.003679,-0.071125,-0.016904,0.200722,-3.292160,329.209787,19.231335,0.999082,0.978504,0.005861,0.344325,0.000999,0.001048,-0.000108,0.001134,0.000913,-51.389808,0.002051,
2416,2563,3.44655373628911,-1.84356350961441,-0.0200831941083379,0.004358,-0.067126,0.000906,0.168973,-3.011229,321.987803,20.789034,0.998912,0.983791,0.004811,0.508438,0.000215,0.000107,0.000008,0.000215,0.000107,4.376219,0.000328,
2491,2968,5.00195126018159,6.98263435597763,-0.00410401128709736,0.006239,-0.066800,0.002733,0.247321,-3.043811,315.748157,22.356692,0.999282,0.987192,0.004385,0.386625,0.000032,0.000013,0.000029,0.000053,-0.000008,35.669853,0.000057,
2491,2728,5.04775923181937,1.76017508323739,-0.0330212229467861,0.005091,-0.066635,0.000389,0.203454,-3.010981,319.381100,21.414691,0.999554,0.991382,0.003708,0.423260,0.000090,0.000044,0.000011,0.000092,0.000042,12.473695,0.000137,
2446,2473,4.11979615979555,-3.80956634420703,-0.00408792757156107,0.003812,-0.066860,-0.004416,0.163114,-3.041890,323.626376,20.498598,0.999407,0.987136,0.004567,0.402699,0.000345,0.000179,-0.000008,0.000345,0.000179,-2.778567,0.000533,
2431,2638,3.75832250086822,-0.206254573839686,-0.0235693032264521,0.004228,-0.066862,0.000146,0.165644,-3.037414,320.758065,21.052534,0.999488,0.989979,0.004139,0.449650,0.000160,0.000098,-0.000006,0.000160,0.000097,-5.901945,0.000260,
2431,2203,3.84824554085464,-9.72446120552683,0.00692005324270895,0.003963,-0.069360,-0.016950,0.215023,-3.237689,328.118786,19.378600,0.999358,0.984512,0.005001,0.427474,0.000800,0.000767,-0.000109,0.000894,0.000673,-40.692775,0.001572,
2506,2818,5.35734287930018,3.72095963621739,-0.0230202979876708,0.006059,-0.067155,0.006666,0.223164,-3.020054,318.059791,21.793540,0.999252,0.987606,0.004514,0.403930,0.000060,0.000030,0.000005,0.000060,0.000029,8.578731,0.000091,
2506,2608,5.4002440976442,-0.857674407846638,-0.0262394058570976,0.004844,-0.066506,-0.004162,0.209327,-3.018374,321.442936,20.886321,0.999782,0.993160,0.003847,0.453198,0.000183,0.000070,-0.000009,0.000184,0.000070,-4.497114,0.000262,
2506,3058,5.31165356558951,8.93831537532007,0.0187312665881905,0.006748,-0.067157,0.011033,0.238157,-3.029269,314.499819,22.716021,0.999699,0.991707,0.003955,0.441088,0.000025,0.000016,0.000055,0.000076,-0.000035,42.574501,0.000076,
2431,2413,3.80445751230772,-5.12210470163699,-0.0106428203175142,0.004229,-0.067417,-0.005437,0.185855,-3.056629,324.541267,20.211077,0.999513,0.986547,0.004815,0.506148,0.000403,0.000309,-0.000019,0.000407,0.000305,-11.086402,0.000714,
2461,2818,4.37668764736656,3.71820782979274,-0.0211069392952936,0.005202,-0.066849,0.004320,0.194291,-3.015225,317.930361,21.725296,0.999112,0.985496,0.004773,0.431882,0.000053,0.000026,0.000007,0.000055,0.000025,13.177321,0.000081,
2416,2323,3.49528728085138,-7.09230892808511,0.000501055546578755,0.003330,-0.067750,-0.010685,0.163666,-3.095078,326.047565,19.990827,0.998622,0.982591,0.005232,0.435397,0.000544,0.000430,-0.000037,0.000555,0.000419,-16.301483,0.000977,
2476,2878,4.69120069363917,5.02548966658526,-0.0218636819294602,0.005580,-0.066921,0.007675,0.198488,-3.022937,316.982700,21.996998,0.998396,0.985281,0.004908,0.393248,0.000033,0.000035,0.000011,0.000045,0.000023,48.362405,0.000069,
2386,1993,2.905600327852,-14.3381606126256,0.0148701151445039,0.002695,-0.074951,-0.023079,0.175539,-3.495783,331.477470,18.746111,0.997878,0.938593,0.009163,0.379013,0.001400,0.001203,-0.000111,0.001451,0.001153,-24.202475,0.002609,
2386,2248,2.85380069365058,-8.73451914119991,-0.00574823428769378,0.002929,-0.069335,-0.007348,0.132496,-3.136710,327.144354,19.845988,0.998950,0.982370,0.005537,0.427867,0.000670,0.000621,-0.000049,0.000700,0.000591,-31.619009,0.001293,
2401,2503,3.13142389043313,-3.15363400199058,-0.0175215571462672,0.004084,-0.067208,-0.001731,0.166157,-3.047146,322.962635,20.713162,0.999356,0.988592,0.004383,0.384903,0.000272,0.000160,0.000003,0.000272,0.000160,1.725723,0.000436,
2491,2983,4.99851831507338,7.30971873390531,-0.00479111341388716,0.006057,-0.066638,0.004138,0.233679,-3.026902,315.482663,22.476619,0.999230,0.987512,0.004249,0.341779,0.000030,0.000013,0.000031,0.000054,-0.000011,37.135845,0.000057,
2401,2083,3.21564932286663,-12.3578012836845,0.00579286786842204,0.003410,-0.072532,-0.017511,0.189707,-3.363495,329.979207,19.096441,0.998255,0.974686,0.006613,0.348643,0.001117,0.001134,-0.000095,0.001221,0.001030,-47.670871,0.002254,
2401,2293,3.17120195671439,-7.74765923676835,-0.0196381059375312,0.003045,-0.069475,-0.002932,0.121808,-3.154800,326.304396,19.936047,0.999371,0.990178,0.004158,0.394333,0.000589,0.000505,-0.000047,0.000610,0.000484,-24.158228,0.001096,
2386,2458,2.81332669982445,-4.13731663769898,-0.0134659580961056,0.004199,-0.067084,0.000786,0.162643,-3.021057,323.709162,20.587436,0.999038,0.986919,0.004850,0.434356,0.000327,0.000208,0.000021,0.000330,0.000205,9.599425,0.000540,
2416,2578,3.44373753845422,-1.51537778345629,-0.0195006294444511,0.004658,-0.067613,0.003490,0.173131,-3.029645,321.752776,20.934691,0.999324,0.988100,0.004348,0.393005,0.000203,0.000104,0.000012,0.000204,0.000103,7.058373,0.000313,
2461,2593,4.42209638477566,-1.18767170820679,-0.0208451083174168,0.004881,-0.067215,0.000561,0.193282,-3.053105,321.597953,20.849640,0.999018,0.987299,0.004582,0.448284,0.000215,0.000084,-0.000005,0.000215,0.000084,-2.128587,0.000308,
2506,2833,5.35449002543897,4.04668861994885,-0.0172868486032485,0.005544,-0.066939,0.003457,0.212012,-3.033654,317.852130,21.825857,0.999514,0.989064,0.004166,0.418762,0.000063,0.000034,0.000011,0.000067,0.000030,18.622005,0.000100,
2446,2728,4.06719018904088,1.75660217377278,-0.0266030360463674,0.004823,-0.067110,0.004775,0.175411,-3.033815,319.303259,21.337672,0.999643,0.991245,0.003769,0.472257,0.000089,0.000066,0.000016,0.000097,0.000058,26.502770,0.000157,
2416,2143,3.53056443593988,-11.0392616241138,-0.000329015611953309,0.003158,-0.070882,-0.012173,0.159743,-3.251388,328.948264,19.243884,0.999116,0.980142,0.005384,0.423365,0.000955,0.000990,-0.000109,0.001083,0.000862,-49.521784,0.001949,
2491,2743,5.04437666518706,2.08669256128292,-0.0329709786191188,0.005055,-0.067092,0.003648,0.189152,-3.017854,319.122826,21.443772,0.999669,0.991094,0.003754,0.446412,0.000079,0.000051,0.000009,0.000081,0.000048,15.983334,0.000131,
2446,2293,4.15685362027028,-7.75086859519723,0.000400979683035985,0.004035,-0.069033,-0.009307,0.190432,-3.148140,326.610840,19.648550,0.999128,0.979096,0.005646,0.499102,0.000617,0.000499,-0.000075,0.000653,0.000462,-25.875361,0.001121,
2446,2488,4.11744325907341,-3.48348495841771,-0.000586445050373641,0.004330,-0.067216,-0.002414,0.179236,-3.075064,323.429289,20.463242,0.999341,0.985404,0.004692,0.458062,0.000329,0.000147,-0.000017,0.000331,0.000145,-5.303843,0.000488,
2461,2833,4.37314442372227,4.04655939495019,-0.0290039054310114,0.005304,-0.066509,0.003879,0.200828,-3.001243,317.625060,21.867715,0.999467,0.989130,0.004076,0.357695,0.000047,0.000029,0.000006,0.000049,0.000027,16.872204,0.000077,
2431,2218,3.84645163734143,-9.39593112256959,0.0115426344735283,0.004839,-0.069151,-0.016128,0.252166,-3.208128,327.952012,19.428502,0.999383,0.984958,0.004971,0.459413,0.000766,0.000726,-0.000096,0.000844,0.000648,-39.039254,0.001497,
2431,2428,3.80087798204278,-4.79261936112784,-0.0131407415081526,0.003734,-0.067231,-0.006731,0.168009,-3.068666,324.258635,20.391605,0.999348,0.985836,0.004857,0.365035,0.000389,0.000282,-0.000007,0.000390,0.000282,-3.489491,0.000675,
2431,2653,3.75620364501664,0.120559955162342,-0.0165181143603945,0.004599,-0.066683,0.001229,0.178790,-3.004632,320.586042,21.099184,0.999507,0.989419,0.004193,0.486390,0.000146,0.000091,-0.000004,0.000146,0.000091,-3.701928,0.000239,
2386,2008,2.90282861776216,-14.0069464860949,0.00905699398532533,0.003448,-0.074921,-0.020979,0.202501,-3.479215,331.213864,18.862626,0.997654,0.967261,0.007101,0.326151,0.001359,0.001199,-0.000104,0.001410,0.001148,-26.113516,0.002562,
2476,2893,4.68876713023905,5.35219211044399,-0.0189859152704344,0.005952,-0.066619,0.007624,0.215915,-3.005254,316.778892,22.082159,0.998520,0.985623,0.004800,0.382009,0.000032,0.000029,0.000017,0.000048,0.000014,43.089604,0.000064,
2416,2338,3.49219611309696,-6.76295603443652,-0.00623528262798345,0.003510,-0.067411,-0.013457,0.182195,-3.086292,325.766665,20.064167,0.998553,0.981286,0.005290,0.420681,0.000513,0.000409,-0.000029,0.000520,0.000401,-14.543443,0.000924,
2506,2848,5.35150393777298,4.37381261182988,-0.0144399017753472,0.005581,-0.067156,0.005338,0.206392,-3.030726,317.624990,21.951965,0.999634,0.991420,0.003716,0.356229,0.000055,0.000031,0.000007,0.000057,0.000029,15.121605,0.000087,
2401,2518,3.12862887727485,-2.82730488564209,-0.0179525383843497,0.004073,-0.066735,-0.003731,0.173114,-3.016042,322.723090,20.610539,0.999374,0.987504,0.004554,0.565246,0.000251,0.000158,0.000003,0.000251,0.000158,1.978621,0.000413,
2461,2608,4.41909454704707,-0.860413491519409,-0.0143182701086744,0.004540,-0.067196,0.002623,0.169950,-3.021228,321.384947,20.921106,0.998781,0.983305,0.005041,0.463728,0.000194,0.000084,-0.000004,0.000194,0.000084,-1.889520,0.000285,
2401,2308,3.16859598484301,-7.41989423718127,-0.0183904559831376,0.003331,-0.068875,-0.001922,0.131504,-3.102205,326.081918,19.890236,0.999624,0.993503,0.003746,0.540267,0.000565,0.000464,-0.000040,0.000579,0.000451,-19.160930,0.001032,
2491,2758,5.04188574309175,2.41218453663469,-0.0243955529291497,0.005189,-0.067363,0.006896,0.182676,-3.028656,318.944127,21.454351,0.999490,0.987882,0.004187,0.483863,0.000078,0.000057,0.000004,0.000079,0.000057,10.652057,0.000136,
2416,2593,3.44013198928591,-1.18814175134668,-0.0244433441632737,0.004086,-0.066964,-0.000321,0.161031,-3.032714,321.455731,20.934699,0.999580,0.990432,0.003956,0.438761,0.000187,0.000095,0.000016,0.000189,0.000092,9.887252,0.000287,
2416,2158,3.52765695146249,-10.7100701755319,-0.00225500663913181,0.003108,-0.070344,-0.015227,0.168833,-3.258784,328.699165,19.301666,0.999001,0.978880,0.005548,0.408661,0.000913,0.000908,-0.000109,0.001020,0.000801,-44.322674,0.001826,
2446,2743,4.06522351094252,2.08296902974138,-0.0170712960073161,0.005087,-0.067115,0.004894,0.187055,-3.039421,319.150385,21.426244,0.999578,0.990263,0.003894,0.430073,0.000085,0.000061,0.000016,0.000093,0.000052,26.773658,0.000147,
