Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2206,2728,-1.15717317204276,1.81775659675172,-0.0213190499777625,0.002791,0.004246,0.006583,0.109232,0.267265,319.336748,24.611929,0.999177,0.988849,0.004169,0.471367,0.000012,0.000033,-0.000016,0.000041,0.000003,-61.219032,0.000050,
2446,2608,4.09025876780543,-0.789437064833947,-0.00727460642087863,0.002837,0.003662,0.011194,0.090072,0.262753,321.279591,24.275015,0.999405,0.988195,0.004292,0.421406,0.000015,0.000012,-0.000003,0.000017,0.000010,-33.830568,0.000028,
2491,2818,5.02758634724058,3.79090504579801,-0.0206804485428052,0.002753,0.004517,0.005351,0.107945,0.265892,317.867315,25.020836,0.999362,0.987450,0.004509,0.460242,0.000007,0.000035,-0.000006,0.000036,0.000005,-78.951454,0.000045,
2416,2053,3.54926279151949,-12.9417297055707,0.0349625729305671,0.002731,0.003343,0.005461,0.106366,0.211293,330.585189,22.494168,0.998693,0.973630,0.006258,0.340940,0.000015,0.000022,-0.000001,0.000022,0.000015,-81.724238,0.000037,
2356,2083,2.2312461630723,-12.2798901630439,0.0250001348456976,0.002740,0.003882,0.005996,0.105858,0.262091,329.965247,22.989875,0.999346,0.980573,0.005308,0.371582,0.000023,0.000042,0.000016,0.000051,0.000014,60.532970,0.000068,
2476,2518,4.76345973844127,-2.75471075276278,-0.00224127790977491,0.002785,0.003875,0.005907,0.106948,0.232758,322.868545,23.859679,0.999368,0.983383,0.004739,0.430100,0.000008,-0.000021,0.000004,0.000009,-0.000021,7.415083,0.000021,
2461,2443,4.45243601155904,-4.39420081222347,0.00543489459039392,0.003262,0.004241,0.006775,0.125874,0.269282,324.133621,23.620401,0.999063,0.984230,0.004977,0.456490,0.000019,-0.000017,0.000020,0.000028,-0.000026,24.101141,0.000031,
2431,2098,3.86712755309405,-11.9518485954424,0.0276954432694652,0.002659,0.003283,0.011819,0.079452,0.270903,329.794793,22.629007,0.999402,0.980408,0.005831,0.328441,0.000013,0.000017,0.000001,0.000017,0.000012,75.640481,0.000029,
2326,3043,1.39674975371842,8.67042861462663,0.0202346257448198,0.002519,0.004340,0.008656,0.087952,0.270059,314.332124,25.381388,0.999659,0.991999,0.003614,0.439699,-0.000003,0.000014,-0.000015,0.000023,-0.000012,-60.062232,0.000023,
2311,2998,1.07936575305815,7.69171330496628,0.0196907468559289,0.002756,0.004217,0.008934,0.098124,0.263067,315.083292,25.218465,0.999873,0.996096,0.002980,0.452385,-0.000010,0.000010,-0.000015,0.000018,-0.000018,-61.821822,0.000021,
2506,2668,5.38605069916769,0.52128488963087,-0.013794884049446,0.003029,0.003900,0.007726,0.110846,0.245589,320.418527,24.389629,0.999460,0.986155,0.004645,0.473703,-0.000002,0.000014,-0.000014,0.000022,-0.000010,-59.945393,0.000022,
2461,2338,4.47317372844812,-6.69119598802612,0.00789049902073202,0.002545,0.003750,0.006447,0.093974,0.232440,325.824689,23.267187,0.998983,0.977654,0.005543,0.380268,0.000010,0.000053,0.000010,0.000055,0.000007,77.607138,0.000068,
2491,2578,5.07821283589253,-1.4432515510479,-0.00630670019569379,0.003130,0.004050,0.008022,0.114631,0.264416,321.906080,24.075916,0.998802,0.980294,0.005418,0.455956,0.000011,-0.000011,0.000007,0.000013,-0.000013,16.096223,0.000015,
2401,2413,3.14866882139246,-5.05058384823778,0.00417348858348987,0.002693,0.004379,0.006076,0.103299,0.276052,324.487465,23.695872,0.999427,0.985180,0.004776,0.454038,0.000007,0.000021,0.000019,0.000034,-0.000006,55.356120,0.000037,
2356,3178,2.02484895771405,11.6016425305251,0.0398578636214779,0.002952,0.004470,0.009739,0.103541,0.267090,312.295110,25.818133,0.999508,0.992194,0.003730,0.437929,0.000007,0.000044,-0.000004,0.000044,0.000007,-83.190292,0.000055,
2386,2323,2.83775754455247,-7.01898793512763,-0.00318211249077649,0.002449,0.003820,0.009274,0.080598,0.274763,325.846552,23.421116,0.999686,0.991958,0.003923,0.502054,0.000002,0.000017,0.000012,0.000024,-0.000005,60.697856,0.000026,
2506,2908,5.33663584980355,5.75047572977427,-0.0101282396857982,0.002861,0.004453,0.006770,0.107245,0.263243,316.527556,25.440997,0.999566,0.988576,0.004136,0.417439,0.000011,-0.000004,0.000003,0.000011,-0.000005,10.087119,0.000011,
2386,2098,2.88315200510496,-11.9518744996744,0.0247633546422321,0.002430,0.003331,0.011419,0.071693,0.258210,329.704817,22.802074,0.998739,0.973017,0.006276,0.416014,0.000013,0.000020,0.000000,0.000020,0.000013,86.683528,0.000033,
2266,3028,0.0959728903957462,8.340640096777,0.0147707423370775,0.002605,0.004332,0.006697,0.099542,0.251621,314.609140,25.167383,0.999297,0.989818,0.003919,0.414352,-0.000013,0.000003,-0.000012,0.000010,-0.000019,-61.994497,0.000019,
2446,2383,4.13662736330626,-5.7063535520121,0.00820547649550463,0.002346,0.004163,0.004529,0.092394,0.249109,325.064709,23.500663,0.999738,0.987609,0.004602,0.381211,0.000014,0.000033,0.000006,0.000035,0.000013,74.113442,0.000049,
2296,3178,0.721538576325322,11.5967036361739,0.0379844014553896,0.002565,0.004332,0.008849,0.090104,0.267029,312.298556,25.553976,0.999669,0.992230,0.003537,0.425737,0.000005,0.000032,-0.000012,0.000037,0.000000,-69.771535,0.000043,
2416,2233,3.51236925804779,-8.99126717004883,0.0167654471448486,0.002630,0.004187,0.004514,0.105671,0.253998,327.526923,23.082218,0.999345,0.983767,0.005157,0.404147,-0.000002,0.000008,-0.000003,0.000009,-0.000003,-75.412693,0.000009,
2416,2488,3.46056245385406,-3.41199247292583,-0.00344302768922944,0.002968,0.003306,0.009409,0.103154,0.227663,323.226476,23.812416,0.999349,0.985964,0.004595,0.490380,0.000014,-0.000001,0.000007,0.000017,-0.000004,21.953009,0.000018,
2461,2458,4.44969664277329,-4.06575603444699,0.00571606181699735,0.003254,0.004986,0.003415,0.138443,0.291988,323.904749,23.707122,0.999371,0.985643,0.004730,0.448256,0.000020,-0.000005,0.000016,0.000028,-0.000013,26.164915,0.000028,
2431,2323,3.8217484245654,-7.02020221772366,0.0101211967900667,0.002679,0.004370,0.003266,0.112519,0.254583,326.045839,23.274344,0.999153,0.981451,0.005115,0.454588,-0.000004,0.000033,0.000005,0.000034,-0.000005,82.632567,0.000036,
2356,2263,2.19597765766801,-8.33368502958831,0.012189357218972,0.002459,0.004162,0.006006,0.093247,0.260497,326.942191,23.419326,0.999314,0.984171,0.005000,0.440185,-0.000007,-0.000019,-0.000013,0.000001,-0.000027,-32.151058,0.000031,
2341,2908,1.74684814222188,5.74044985188846,-0.00748476644611173,0.003176,0.004771,0.005951,0.127362,0.279919,316.338271,25.139734,0.999188,0.989819,0.004086,0.416722,-0.000013,0.000021,-0.000017,0.000028,-0.000020,-67.036777,0.000029,
2341,2023,1.91538975996579,-13.5980687262178,0.0306587615170315,0.002735,0.004428,0.003339,0.115252,0.244607,330.986187,22.870150,0.998888,0.975995,0.006147,0.406525,0.000044,0.000043,0.000023,0.000067,0.000020,44.157963,0.000092,
2506,2683,5.38170650905102,0.850055801449471,-0.0261242448784174,0.002840,0.003817,0.007671,0.102371,0.241964,320.061774,24.502016,0.999610,0.989833,0.003988,0.419557,0.000003,0.000041,-0.000008,0.000043,0.000001,-78.146221,0.000050,
2476,2743,4.71606648321819,2.15644132158638,-0.0224828370814407,0.002889,0.004251,0.005800,0.112513,0.264278,319.041585,24.718113,0.999712,0.991761,0.003654,0.462713,-0.000004,0.000084,-0.000003,0.000085,-0.000005,-88.351130,0.000095,
2416,2068,3.5458910403949,-12.612256651291,0.0316939770427211,0.002699,0.003293,0.007056,0.099070,0.224997,330.308865,22.507240,0.998701,0.975495,0.006283,0.393009,0.000012,0.000031,0.000005,0.000032,0.000011,75.895566,0.000045,
2371,2158,2.54496320883861,-10.6348778065239,0.0233719298208257,0.003018,0.004108,0.004399,0.124205,0.239281,328.767356,23.139758,0.999340,0.981240,0.005453,0.326263,0.000002,-0.000011,-0.000014,0.000011,-0.000019,-32.068671,0.000020,
2161,2503,-2.09742263964992,-3.08687259536231,-0.0233950951004545,0.003196,0.004223,0.004988,0.133178,0.270588,323.133542,24.418759,0.998922,0.984647,0.005023,0.499247,0.000004,0.000036,-0.000014,0.000041,-0.000001,-69.163909,0.000047,
2491,2833,5.02471664931259,4.11710726719367,-0.020252088794166,0.002852,0.004343,0.004524,0.115592,0.254255,317.633899,25.055220,0.999359,0.988259,0.004289,0.472747,0.000012,0.000021,-0.000003,0.000022,0.000011,-74.671234,0.000033,
2461,2683,4.40119860723426,0.847807265626329,-0.0204154188608641,0.002743,0.004002,0.008147,0.097031,0.259371,319.986424,24.503652,0.999535,0.987839,0.004227,0.448865,0.000006,0.000054,-0.000016,0.000059,0.000002,-73.206598,0.000069,
2341,3103,1.71209851662581,9.97394372088495,0.022590384098919,0.002857,0.004430,0.005953,0.112769,0.271162,313.389414,25.559520,0.999559,0.992700,0.003513,0.454453,0.000004,0.000031,-0.000014,0.000037,-0.000002,-66.951806,0.000042,
2506,2428,5.43808218979975,-4.72205729328032,0.00709408123987032,0.002910,0.004645,0.000654,0.132802,0.262755,324.518625,23.409204,0.998744,0.980402,0.005634,0.477947,0.000052,0.000017,0.000041,0.000078,-0.000010,33.409112,0.000085,
2206,2953,-1.19502140940326,6.70927494104543,-0.00580686189522339,0.002816,0.004705,0.007644,0.107320,0.282896,315.803248,24.862828,0.999443,0.991790,0.003706,0.482994,0.000000,0.000027,0.000004,0.000028,-0.000001,82.418078,0.000032,
2446,2623,4.08739759685189,-0.462127695850292,-0.00665949486574391,0.002676,0.004137,0.008149,0.094229,0.266183,321.044862,24.333211,0.999562,0.988404,0.004112,0.419483,0.000013,0.000019,-0.000010,0.000026,0.000005,-54.044606,0.000034,
2386,3268,2.65646150207435,13.5581572283844,0.00966546121247802,0.002587,0.004521,0.008643,0.090134,0.268605,310.560367,26.216298,0.999663,0.992174,0.003468,0.430654,-0.000002,0.000047,0.000011,0.000050,-0.000004,78.047451,0.000055,
2371,2338,2.50853480981008,-6.69202801199471,0.00706721593019211,0.002290,0.003868,0.005328,0.087654,0.237570,325.687149,23.552009,0.999107,0.984653,0.004882,0.434111,0.000006,0.000020,0.000014,0.000029,-0.000002,57.699866,0.000032,
2431,2113,3.86488347705596,-11.624589131929,0.0330489025153611,0.002843,0.003292,0.010535,0.092612,0.254173,329.611529,22.581859,0.999371,0.978915,0.005845,0.411424,0.000008,0.000002,-0.000003,0.000010,0.000001,-25.602827,0.000012,
2371,3208,2.34439599538515,12.2538224344223,0.0317477625088713,0.002755,0.004666,0.005726,0.108436,0.248472,311.742836,25.946498,0.999381,0.991885,0.003728,0.439595,0.000011,0.000043,-0.000001,0.000043,0.000011,-88.247737,0.000057,
2401,2173,3.19682677870865,-10.3071688395801,0.0239866799153674,0.002681,0.003851,0.007883,0.095819,0.241058,328.527721,22.956315,0.999190,0.980395,0.005331,0.395631,-0.000002,-0.000006,-0.000015,0.000011,-0.000019,-40.790311,0.000019,
2506,2923,5.33222311932981,6.0781128103776,-0.0224524599056508,0.002782,0.004217,0.008958,0.095082,0.262942,316.166198,25.530596,0.999465,0.985777,0.004336,0.388531,0.000018,-0.000012,-0.000004,0.000019,-0.000013,-7.889339,0.000019,
2461,2353,4.46956785830895,-6.36153192616845,-0.00223467272661537,0.002733,0.004163,0.005478,0.106371,0.250978,325.508986,23.332920,0.999175,0.982086,0.005340,0.389712,0.000013,0.000061,0.000017,0.000066,0.000007,72.205308,0.000081,
2431,2548,3.77681589184521,-2.10108943510965,0.00979910990650978,0.002833,0.003784,0.008334,0.100851,0.248460,322.382490,24.101031,0.999674,0.989329,0.004050,0.392992,0.000021,-0.000018,-0.000008,0.000022,-0.000020,-10.854990,0.000024,
2326,3058,1.39377916462881,8.99599524227932,0.0164119163011378,0.002641,0.004176,0.008686,0.093479,0.274247,314.060422,25.371701,0.999688,0.993311,0.003305,0.487106,-0.000004,0.000015,-0.000014,0.000023,-0.000011,-61.824138,0.000023,
2491,2593,5.07520468921205,-1.11539062067866,-0.00833735292576421,0.003047,0.004468,0.004108,0.125986,0.266549,321.656262,24.154125,0.999800,0.994359,0.003518,0.439512,0.000014,-0.000011,0.000013,0.000020,-0.000017,23.979585,0.000021,
2356,2098,2.22753468880344,-11.9501661276595,0.0196767088046954,0.002467,0.003658,0.008503,0.084532,0.255121,329.657803,23.035499,0.999330,0.979800,0.005401,0.361444,0.000015,0.000031,0.000010,0.000035,0.000011,63.950463,0.000048,
2446,2398,4.13287045725899,-5.37820016661103,0.00187082506573688,0.002398,0.003974,0.008072,0.081564,0.269179,324.757851,23.479993,0.999671,0.986516,0.004760,0.475920,0.000015,0.000033,0.000012,0.000039,0.000009,63.327095,0.000051,
2446,2233,4.16816172191482,-8.99206369594665,0.0226384957138634,0.002746,0.004188,0.005930,0.105410,0.260638,327.626855,22.936464,0.999125,0.978095,0.005614,0.413920,0.000008,0.000006,-0.000011,0.000018,-0.000004,-43.041334,0.000018,
2386,2338,2.83595046692215,-6.69148381022029,0.00738101159129201,0.002397,0.004252,0.005399,0.092247,0.270943,325.703763,23.509279,0.999130,0.984739,0.004814,0.454773,0.000004,0.000026,0.000014,0.000033,-0.000003,64.366818,0.000036,
2476,2533,4.76009155909925,-2.42598441098551,-0.00717489394605764,0.002847,0.004323,0.005418,0.111852,0.248046,322.587919,23.958072,0.999652,0.987543,0.004132,0.404951,0.000010,-0.000028,0.000003,0.000010,-0.000029,4.851189,0.000029,
2356,3193,2.02130189681643,11.9276938624237,0.0350600141471205,0.002599,0.004482,0.009321,0.088846,0.278317,311.993894,25.877378,0.999513,0.991730,0.003700,0.427389,0.000008,0.000042,-0.000004,0.000043,0.000008,-83.620706,0.000055,
2401,2428,3.14569167992709,-4.7227896196727,-0.00012427913867441,0.002732,0.004261,0.002992,0.116226,0.254263,324.221694,23.713902,0.999417,0.985151,0.004740,0.461202,0.000008,0.000017,0.000016,0.000029,-0.000005,52.696774,0.000032,
2491,2848,5.02183239679059,4.44440179093048,-0.0143410615808648,0.002707,0.004286,0.006366,0.101831,0.255706,317.424156,25.222397,0.999550,0.991543,0.003751,0.365685,0.000009,0.000024,-0.000013,0.000032,0.000001,-60.337762,0.000037,
2416,2503,3.45670944686598,-3.08269074181896,-0.0139700714914284,0.002786,0.003723,0.007820,0.100767,0.228218,322.892058,23.916599,0.999533,0.989498,0.004150,0.435902,0.000013,0.000003,0.000003,0.000013,0.000003,16.153670,0.000017,
2506,2698,5.37920284586864,1.17663473005864,-0.0196395678362933,0.002669,0.004350,0.005088,0.104726,0.258413,319.874020,24.552929,0.999561,0.990350,0.003915,0.446455,0.000002,0.000064,-0.000010,0.000065,0.000000,-81.074206,0.000075,
2311,3013,1.07579390521477,8.01901517675062,0.00568437086997164,0.002871,0.004188,0.007060,0.109854,0.258913,314.732107,25.295459,0.999487,0.990663,0.003781,0.402675,-0.000013,0.000011,-0.000017,0.000020,-0.000021,-62.906899,0.000024,
2506,2443,5.43444202866197,-4.39413265240528,0.00587211336960536,0.002710,0.004128,0.003245,0.113415,0.231567,324.245673,23.483566,0.998946,0.981425,0.005383,0.434981,0.000061,-0.000018,0.000030,0.000071,-0.000028,18.413647,0.000071,
2416,2248,3.50993730948407,-8.66316598108897,0.020459856425191,0.002886,0.004151,0.004979,0.115702,0.273612,327.325410,23.103585,0.999224,0.981786,0.005310,0.452377,-0.000005,0.000005,-0.000005,0.000007,-0.000008,-66.375541,0.000009,
2461,2473,4.44558215830295,-3.73742344229777,-0.00195056475251931,0.002869,0.004640,0.004180,0.117813,0.280190,323.576504,23.749831,0.999507,0.986822,0.004513,0.449864,0.000007,-0.000008,0.000016,0.000017,-0.000018,32.081508,0.000020,
2386,2113,2.88031291950911,-11.6223639520503,0.0228936976289447,0.002377,0.003705,0.008191,0.080960,0.258433,329.456529,22.864614,0.998328,0.968991,0.006605,0.400103,0.000009,0.000008,-0.000002,0.000011,0.000006,-35.056838,0.000017,
2386,3283,2.6538741891218,13.8829401194485,0.0106117640729622,0.002872,0.004472,0.009194,0.101252,0.269743,310.333191,26.226854,0.999621,0.991584,0.003607,0.463163,-0.000004,0.000046,0.000012,0.000049,-0.000007,77.212104,0.000053,
2371,3223,2.3412097471608,12.5792526838176,0.0339992026076175,0.002555,0.004275,0.009337,0.086321,0.255262,311.493374,26.002267,0.999551,0.992474,0.003459,0.429977,0.000010,0.000047,0.000001,0.000047,0.000010,88.782874,0.000061,
2341,2233,1.87486453059886,-8.99142117062812,0.017131217328199,0.002569,0.003997,0.004238,0.104538,0.248173,327.478100,23.395194,0.998607,0.977753,0.005824,0.440086,-0.000010,0.000002,-0.000009,0.000006,-0.000014,-62.219397,0.000014,
2416,2083,3.54357958690253,-12.281915802852,0.0348489128478491,0.003316,0.003674,0.009834,0.117308,0.258189,330.110774,22.656598,0.998334,0.976107,0.006446,0.327675,0.000010,0.000030,0.000005,0.000031,0.000008,76.960909,0.000041,
2341,3118,1.71015081298635,10.2989256080791,0.0310916395754361,0.003062,0.004387,0.005585,0.123428,0.264559,313.225967,25.600263,0.999578,0.992363,0.003603,0.442589,0.000009,0.000040,-0.000010,0.000044,0.000006,-73.282239,0.000054,
2476,2758,4.71395957437248,2.48096902968895,-0.00996329601440493,0.003112,0.003738,0.009771,0.107473,0.255393,318.897805,24.669195,0.999562,0.989659,0.003984,0.558984,0.000002,0.000088,-0.000005,0.000088,0.000002,-86.351145,0.000103,
2461,2368,4.46753812671356,-6.03355048786652,0.00571560170266139,0.002896,0.004580,0.003253,0.122394,0.271697,325.348188,23.424290,0.999596,0.986548,0.004941,0.374902,0.000017,0.000051,0.000022,0.000062,0.000006,63.482085,0.000075,
2326,3073,1.39120559304542,9.32269402871086,0.0177967923381175,0.002692,0.004535,0.007669,0.099466,0.278121,313.832086,25.504609,0.999703,0.994796,0.002962,0.391362,-0.000001,0.000026,-0.000012,0.000031,-0.000006,-68.873298,0.000033,
2431,2563,3.77360451678787,-1.77348760216611,0.0057816196970748,0.003218,0.003525,0.011986,0.104933,0.258581,322.109263,24.118493,0.999520,0.988414,0.004242,0.436834,0.000021,-0.000008,-0.000008,0.000023,-0.000010,-14.426131,0.000023,
2371,2173,2.54179328878969,-10.3075173867935,0.0191713535193685,0.002829,0.004323,0.001936,0.124383,0.242803,328.491439,22.999932,0.999192,0.981564,0.005387,0.513568,0.000002,-0.000002,-0.000011,0.000011,-0.000012,-39.822848,0.000013,
2461,2698,4.39875439354514,1.17505006437332,-0.0138645810684466,0.002851,0.004302,0.008939,0.099195,0.288006,319.798714,24.603106,0.999661,0.988148,0.004312,0.432791,0.000009,0.000061,-0.000016,0.000065,0.000004,-74.457476,0.000078,
2491,2863,5.01902344167519,4.77007896361724,-0.0129669711978977,0.002916,0.004212,0.007131,0.108523,0.258928,317.197733,25.208820,0.999537,0.991085,0.003794,0.441117,0.000009,0.000026,-0.000014,0.000035,0.000001,-60.199643,0.000041,
2446,2638,4.08390728522649,-0.134182288685849,-0.0129200286436912,0.002562,0.004362,0.006458,0.095395,0.263821,320.749368,24.402114,0.999632,0.989546,0.003985,0.401237,0.000002,0.000021,-0.000018,0.000031,-0.000009,-59.164151,0.000032,
2491,2608,5.07250884033258,-0.789049298740231,-0.00355041554763602,0.003001,0.004421,0.003828,0.124972,0.267227,321.451666,24.157900,0.999828,0.993991,0.003582,0.495890,0.000008,0.000001,0.000012,0.000017,-0.000008,35.919482,0.000017,
2356,2278,2.19176226193463,-8.00363683977305,-0.00307573065327915,0.002140,0.004379,0.004446,0.084213,0.266588,326.563037,23.450031,0.999446,0.988379,0.004419,0.457388,-0.000007,-0.000007,-0.000010,0.000003,-0.000017,-44.969253,0.000019,
2371,2353,2.50663121496078,-6.3650175715963,0.0118339136809027,0.002899,0.003702,0.005646,0.114372,0.240489,325.511420,23.535005,0.999079,0.984358,0.004937,0.496530,0.000011,0.000028,0.000021,0.000042,-0.000003,56.423146,0.000047,
2431,2338,3.81831046708457,-6.69111473923621,0.00940680257428994,0.002617,0.004027,0.007385,0.094384,0.258673,325.778433,23.388215,0.999216,0.982144,0.004870,0.396755,-0.000003,0.000042,0.000008,0.000043,-0.000004,79.608543,0.000048,
2506,2713,5.37656249232533,1.50400815309708,-0.0168089433747127,0.002920,0.004260,0.005368,0.115187,0.259677,319.663449,24.666078,0.999572,0.989800,0.003984,0.395983,-0.000010,0.000057,-0.000004,0.000057,-0.000010,-86.410340,0.000061,
2341,2923,1.74362425999066,6.06687921924667,-0.00824496831347687,0.002861,0.004742,0.006308,0.111697,0.294647,316.071207,25.183325,0.999037,0.988517,0.004261,0.424179,-0.000012,0.000017,-0.000019,0.000027,-0.000021,-63.659737,0.000028,
2506,2458,5.43092080788144,-4.06499308939654,-0.00133637834500178,0.003003,0.004462,0.004253,0.123155,0.273850,323.950963,23.545219,0.999227,0.984831,0.004769,0.478417,0.000066,-0.000001,0.000024,0.000074,-0.000009,17.917580,0.000081,
