Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2176,2113,-1.7054668259347,-11.6218325684804,0.00587276087338751,0.001130,0.000807,-0.006302,0.071531,-0.002443,329.556421,23.902138,0.999011,0.981916,0.005438,0.338670,-0.000021,-0.000019,0.000007,-0.000013,-0.000027,48.721762,0.000041,
2026,3043,-5.11436970319051,8.64400587247757,0.0121398799735744,0.001149,0.000232,-0.004537,0.065668,0.021280,315.271717,24.121390,0.999406,0.993272,0.003616,0.468500,0.000010,-0.000026,0.000000,0.000010,-0.000026,-0.041306,0.000026,
2326,2788,1.43990799322163,3.12432420731374,-0.0277541330199256,0.000997,0.000039,-0.001229,0.050108,-0.001436,318.056908,24.534882,0.999532,0.994524,0.003396,0.437527,-0.000027,-0.000015,-0.000003,-0.000014,-0.000028,-75.129894,0.000042,
2161,2008,-2.01488928801788,-13.9250245252552,0.0224430271177312,0.000911,0.000627,-0.001915,0.047792,0.021062,331.406000,23.987569,0.999133,0.986366,0.004778,0.270099,0.000025,-0.000069,-0.000011,0.000026,-0.000070,-6.713017,0.000071,
2011,2953,-5.42684533666991,6.69279291830927,-0.00437437800849239,0.001066,0.000419,-0.003821,0.059748,0.020883,316.688616,24.256676,0.999614,0.995319,0.002937,0.360171,0.000007,-0.000026,-0.000005,0.000008,-0.000026,-7.727063,0.000027,
2221,2338,-0.76497473395904,-6.69335630884841,-0.0229538732410219,0.001012,0.000298,-0.000768,0.048985,0.006952,325.542566,23.985755,0.999637,0.991217,0.003990,0.322156,-0.000020,-0.000030,0.000007,-0.000017,-0.000034,26.829730,0.000052,
2251,2488,-0.137000471882025,-3.41886560065855,-0.00954813654959707,0.000690,0.000196,-0.001042,0.035133,-0.006383,323.152903,24.022428,0.999573,0.991006,0.003828,0.410105,-0.000020,-0.000018,-0.000003,-0.000016,-0.000022,-53.765079,0.000038,
2236,2368,-0.442258387762326,-6.03869630285752,-0.00944836457074416,0.001052,0.000366,-0.002084,0.055144,0.008559,325.143202,23.996075,0.999281,0.988835,0.004487,0.303696,-0.000032,-0.000022,0.000001,-0.000021,-0.000032,85.320244,0.000054,
2386,3088,2.69015781105165,9.64747957797968,0.0102641176317775,0.000640,0.000011,-0.001178,0.033711,-0.000394,313.465311,25.480195,0.999423,0.991839,0.003690,0.392666,-0.000013,-0.000004,0.000000,-0.000004,-0.000013,-88.958804,0.000017,
2461,2173,4.50606279910881,-10.3102628510336,0.00931654755510181,0.001361,0.000374,-0.000344,0.063732,0.015380,328.478964,22.487484,0.999066,0.980525,0.005372,0.318439,-0.000019,-0.000015,-0.000001,-0.000014,-0.000019,-74.343080,0.000034,
2446,2203,4.17176731523397,-9.65281909750809,0.0115926112900411,0.000483,0.000890,-0.003319,0.034793,0.025699,327.952026,22.649580,0.999631,0.986315,0.004654,0.356431,-0.000033,-0.000017,-0.000016,-0.000008,-0.000043,-57.960656,0.000054,
2206,2248,-1.07527599276032,-8.6641674976415,-0.002712130087275,0.000826,0.000197,-0.000351,0.039066,0.012725,327.191440,23.921491,0.998894,0.984020,0.005170,0.333575,-0.000025,-0.000028,0.000007,-0.000019,-0.000034,38.324095,0.000054,
2071,3028,-4.13707401324928,8.32255657528074,0.010445935648363,0.000784,0.000444,-0.002398,0.043203,0.024047,315.215014,24.337915,0.999464,0.994122,0.003272,0.406008,-0.000006,-0.000013,-0.000003,-0.000005,-0.000015,-20.523423,0.000020,
2416,3298,3.29863618845149,14.2075255784349,-0.0213083303834765,0.000782,-0.000099,-0.001703,0.042246,-0.005881,309.789745,26.220526,0.999684,0.993413,0.003331,0.407967,0.000011,-0.000032,-0.000004,0.000011,-0.000032,-5.717120,0.000032,
2371,3028,2.37503511864211,8.34484590874065,-6.68132483383488E-05,0.000545,0.000515,-0.004637,0.041802,0.018651,314.360627,25.321603,0.999462,0.991418,0.003831,0.354362,-0.000026,-0.000013,0.000003,-0.000012,-0.000027,77.916300,0.000040,
2296,2623,0.817697360969408,-0.470745224830068,-0.0244601999390284,0.000681,0.000628,-0.004959,0.048265,0.005287,320.787510,24.239222,0.999351,0.990707,0.003836,0.384599,-0.000025,-0.000013,-0.000003,-0.000012,-0.000025,-78.722515,0.000038,
2056,3073,-4.46952706368893,9.29711525382312,0.00999122011131703,0.000737,0.000053,-0.001676,0.038795,0.011050,314.557349,24.241731,0.999349,0.993317,0.003614,0.423511,-0.000005,-0.000010,-0.000019,0.000011,-0.000026,-40.973455,0.000026,
2476,2398,4.78623281789232,-5.38083329763227,-0.00793437712422929,0.000739,0.000247,-0.004052,0.049337,0.005489,324.714030,23.284897,0.999524,0.987190,0.004698,0.313378,-0.000005,0.000018,0.000026,0.000034,-0.000022,56.974413,0.000035,
2131,3253,-2.87240326684188,13.2032742040274,0.0257868595754189,0.000598,0.000037,-0.002828,0.036156,0.007524,311.368412,24.593340,0.999623,0.995661,0.002783,0.388844,-0.000010,0.000005,-0.000021,0.000019,-0.000025,-55.080505,0.000026,
2026,3058,-5.11671132637856,8.96940855730372,0.0171297527603542,0.000949,-0.000064,-0.002527,0.050716,-0.014641,315.054226,24.188374,0.999182,0.992275,0.003705,0.354904,0.000006,-0.000010,-0.000008,0.000009,-0.000013,-21.744936,0.000014,
2116,3193,-3.18732782048075,11.9017005506638,0.0351911387543282,0.000378,0.000073,0.000432,0.016203,0.004886,312.476169,24.518917,0.999566,0.993715,0.003398,0.372559,-0.000010,0.000004,-0.000018,0.000017,-0.000022,-55.500855,0.000023,
2086,3118,-3.8255943366572,10.2749482075195,0.019310732583051,0.000902,0.000367,-0.003166,0.050954,0.019475,313.749442,24.386393,0.999714,0.994898,0.002923,0.388424,-0.000007,-0.000005,-0.000006,0.000000,-0.000012,-51.499719,0.000014,
2401,3223,2.99104041910902,12.5774961506177,0.0236925149320086,0.000540,0.000095,-0.003805,0.038709,-0.007207,311.381375,25.940094,0.999452,0.993004,0.003449,0.380117,0.000003,-0.000007,-0.000003,0.000004,-0.000008,-15.944362,0.000008,
2266,2563,0.17605290022632,-1.78202708595875,-0.0156768381384609,0.000869,-0.000207,-0.001569,0.045026,-0.017610,321.871018,24.074934,0.999416,0.990926,0.004029,0.446536,-0.000028,-0.000017,-0.000008,-0.000013,-0.000032,-61.482566,0.000046,
2041,3028,-4.78809389341647,8.32077660560467,0.00731063597959292,0.000593,0.000192,0.001164,0.024170,0.015736,315.341675,24.254337,0.999424,0.992959,0.003678,0.387504,0.000004,-0.000018,0.000001,0.000004,-0.000018,1.646370,0.000019,
2356,2938,2.06490868276482,6.38896258205083,-0.0164354565288249,0.000842,-0.000009,-0.001841,0.045180,-0.007018,315.694481,25.040521,0.999175,0.990999,0.003890,0.334088,-0.000038,-0.000014,-0.000008,-0.000011,-0.000041,-73.685208,0.000055,
2101,3148,-3.50471314350897,10.9251092157334,0.030509437258047,0.000872,0.000269,-0.001986,0.046130,0.005260,313.273570,24.407597,0.999879,0.997064,0.002496,0.413148,-0.000010,-0.000002,-0.000014,0.000008,-0.000020,-52.231069,0.000020,
2281,2578,0.499920383675612,-1.45408930052689,-0.0107158116747428,0.000489,0.000091,-0.001947,0.029013,-0.003676,321.631249,24.144026,0.999014,0.988329,0.004561,0.398051,-0.000024,-0.000009,-0.000006,-0.000007,-0.000026,-70.710879,0.000035,
2011,2968,-5.42936377922499,7.01790174552307,0.000450084232397785,0.000727,0.000283,-0.000717,0.035615,0.019936,316.461074,24.239150,0.999608,0.995319,0.002908,0.364003,0.000012,-0.000045,-0.000026,0.000023,-0.000055,-21.532335,0.000055,
2326,2803,1.43679386579497,3.45150308355496,-0.0289482393394564,0.000451,0.000380,-0.005448,0.039713,0.011907,317.791813,24.611440,0.999316,0.993761,0.003645,0.408823,-0.000028,-0.000021,-0.000003,-0.000020,-0.000029,-66.982739,0.000049,
2431,1993,3.88713129627995,-14.2626322884245,0.0305757539311458,0.000414,0.000225,-0.002295,0.027457,-0.016018,331.462834,22.134413,0.999284,0.978469,0.005638,0.161581,-0.000033,-0.000086,0.000037,-0.000014,-0.000105,27.271787,0.000130,
2341,2833,1.7581712885128,4.10522000652055,-0.0210435192364571,0.000898,0.000035,-0.001031,0.044918,0.004408,317.369195,24.775504,0.999612,0.992030,0.003634,0.323402,-0.000035,-0.000006,-0.000009,-0.000003,-0.000038,-74.056754,0.000046,
2191,2143,-1.38307790023061,-10.9644267412635,0.00885574645923271,0.001130,0.001047,-0.006696,0.073063,0.017486,329.054143,23.880711,0.998838,0.984193,0.005142,0.326985,-0.000029,-0.000042,0.000003,-0.000028,-0.000043,12.970556,0.000072,
2311,2668,1.13595528310194,0.51177394793249,-0.0281965690948596,0.000700,0.000919,-0.008601,0.061878,0.020759,320.025221,24.384456,0.999764,0.993196,0.003463,0.339800,-0.000028,0.000001,-0.000006,0.000002,-0.000029,-78.875209,0.000032,
2056,3088,-4.47137539256827,9.62247048457692,0.0117318792922561,0.001080,-0.000071,-0.002888,0.057975,-0.002933,314.346343,24.269976,0.999412,0.993382,0.003427,0.375062,-0.000010,-0.000006,-0.000016,0.000008,-0.000024,-48.249367,0.000025,
2161,2023,-2.01734664723394,-13.595570055633,0.0166519702506207,0.001016,0.000979,-0.005885,0.064836,0.021507,331.134306,23.963775,0.998907,0.985531,0.004918,0.308089,0.000006,-0.000056,-0.000009,0.000007,-0.000057,-8.087483,0.000063,
2236,2383,-0.444342286244172,-5.71212542766884,-0.00639925439003264,0.001163,0.000501,-0.004824,0.069154,0.013668,324.940817,23.928838,0.999402,0.988944,0.004427,0.398776,-0.000032,-0.000018,0.000003,-0.000018,-0.000032,79.543180,0.000051,
2221,2353,-0.767304108629144,-6.36733751903606,-0.0145667730909054,0.000865,-0.000155,0.002031,0.033167,0.007307,325.355273,23.916117,0.999396,0.989657,0.004282,0.412547,-0.000024,-0.000021,0.000005,-0.000017,-0.000027,52.198747,0.000045,
2071,3043,-4.1395694530977,8.64837137612779,0.00808781963041838,0.000898,0.000135,-0.001262,0.045131,0.016948,314.952611,24.363428,0.999449,0.994190,0.003259,0.369466,-0.000006,-0.000020,-0.000007,-0.000003,-0.000023,-22.599193,0.000028,
2176,2128,-1.70858529954565,-11.2929354353162,0.0062458063550821,0.000650,0.000153,-0.003675,0.041211,-0.024807,329.288208,23.959404,0.998830,0.982358,0.005391,0.274580,-0.000023,-0.000026,0.000008,-0.000017,-0.000033,40.019541,0.000050,
2371,3043,2.3725249674375,8.67025828023969,0.00395612365502984,0.000772,0.000472,-0.002363,0.044175,0.026519,314.151441,25.343185,0.999562,0.992913,0.003528,0.380718,-0.000024,-0.000009,0.000004,-0.000008,-0.000025,75.202304,0.000034,
2131,3268,-2.87531836310297,13.5289686659607,0.0167033493087274,0.000773,0.000297,-0.003085,0.045038,0.007541,311.055252,24.624584,0.999664,0.996021,0.002702,0.361790,-0.000009,0.000011,-0.000022,0.000025,-0.000024,-57.574515,0.000028,
2026,3073,-5.1189698963165,9.29417705756643,0.020544282039225,0.000957,-0.000197,-0.000037,0.044192,-0.008984,314.831950,24.148832,0.999232,0.993468,0.003500,0.389174,0.000008,0.000000,-0.000007,0.000012,-0.000004,-31.097430,0.000012,
2446,2218,4.16835757480398,-9.3235095544219,0.00301533430285872,0.000610,0.000746,-0.005454,0.048496,-0.001889,327.651835,22.691608,0.999385,0.985152,0.004941,0.341662,-0.000034,-0.000022,-0.000017,-0.000010,-0.000046,-54.062317,0.000060,
2476,2413,4.7835522437669,-5.05391091240377,-0.00443640509001852,0.000561,0.000540,-0.007140,0.053011,0.005405,324.504155,23.271693,0.999390,0.987898,0.004662,0.384400,-0.000013,0.000013,0.000029,0.000031,-0.000031,56.841542,0.000036,
2461,2188,4.50177631850563,-9.98004862181373,-0.00602273335539394,0.001172,0.000350,-0.002907,0.064654,0.008413,328.109319,22.508897,0.999617,0.988839,0.004510,0.347731,-0.000010,-0.000006,-0.000007,-0.000001,-0.000015,-51.695445,0.000018,
2251,2503,-0.140269104690052,-3.08950580809702,-0.0154455254839263,0.000508,0.000516,-0.000936,0.026553,0.014333,322.851292,24.151888,0.999430,0.990208,0.004091,0.326132,-0.000022,-0.000021,-0.000003,-0.000018,-0.000025,-49.660124,0.000044,
2011,2983,-5.43215409841354,7.34359781533157,-0.00497216998712702,0.000633,-0.000007,0.000802,0.027014,0.003675,316.163276,24.224225,0.999278,0.992764,0.003422,0.350116,0.000005,-0.000043,-0.000027,0.000017,-0.000055,-24.003088,0.000056,
2296,2638,0.815322729393554,-0.144547360591474,-0.0201089534093057,0.000780,0.000373,-0.004104,0.049844,-0.005088,320.582259,24.244640,0.999303,0.989463,0.003994,0.399110,-0.000026,-0.000006,0.000000,-0.000006,-0.000026,-89.026023,0.000034,
2401,3238,2.98801735065108,12.9032546448749,0.018648407727369,0.000904,0.000050,-0.003048,0.052709,-0.008354,311.106622,25.997316,0.999420,0.993141,0.003383,0.365663,0.000003,-0.000011,-0.000003,0.000004,-0.000011,-10.364856,0.000011,
2206,2263,-1.07745083293206,-8.33665392694403,0.000151844894389797,0.000679,0.000512,-0.004935,0.046910,0.014084,326.981658,23.902362,0.999035,0.983065,0.005122,0.372952,-0.000022,-0.000034,0.000010,-0.000017,-0.000039,28.327795,0.000057,
2386,3103,2.68786395795765,9.9729984695453,0.0132731874751357,0.000857,0.000273,-0.003113,0.050797,0.011720,313.261942,25.515330,0.999130,0.990470,0.003928,0.411864,-0.000007,0.000002,0.000005,0.000004,-0.000009,65.143760,0.000009,
2431,2008,3.88457373929107,-13.9345396652985,0.0330072892496105,0.000577,0.000134,-0.002926,0.037203,-0.016019,331.251973,22.077457,0.999175,0.978094,0.005854,0.272031,-0.000036,-0.000075,0.000023,-0.000025,-0.000085,24.725562,0.000116,
2056,3103,-4.47341758356605,9.94696222949638,0.0240194464052479,0.000848,-0.000061,0.000254,0.038486,0.017951,314.185048,24.254064,0.999454,0.992977,0.003436,0.405098,-0.000004,-0.000004,-0.000009,0.000005,-0.000013,-44.733584,0.000014,
2341,2848,1.75454957172245,4.43154132972023,-0.0276242893241943,0.000653,0.000092,-0.000293,0.031071,0.003733,317.055872,24.760174,0.999670,0.992478,0.003519,0.374572,-0.000035,0.000002,-0.000009,0.000005,-0.000037,-76.521751,0.000040,
2101,3163,-3.5074840565675,11.2506551692005,0.0258861057925515,0.000858,0.000164,-0.001873,0.045059,-0.009001,312.988673,24.434166,0.999765,0.995980,0.002762,0.372381,-0.000006,0.000008,-0.000017,0.000019,-0.000017,-55.747666,0.000021,
2086,3133,-3.82767902847795,10.5999598002314,0.0233682342775978,0.000964,0.000474,-0.003525,0.054863,0.014524,313.542407,24.399771,0.999706,0.994565,0.002916,0.367758,-0.000010,-0.000001,-0.000011,0.000006,-0.000018,-55.255012,0.000018,
2266,2578,0.172770584732383,-1.45321884558865,-0.0226095780477635,0.000801,0.000119,-0.001196,0.040793,0.007342,321.564867,24.167395,0.999203,0.989403,0.004284,0.405634,-0.000023,-0.000010,-0.000006,-0.000008,-0.000025,-68.869289,0.000034,
2161,2038,-2.02052734787621,-13.2655776285327,0.011516245533528,0.000729,0.000788,-0.004376,0.047053,0.010122,330.832983,24.014586,0.999060,0.985656,0.004875,0.259926,-0.000004,-0.000052,-0.000004,-0.000004,-0.000053,-5.201937,0.000063,
2041,3043,-4.78998143872385,8.64591884690735,0.0096309702232702,0.000690,0.000340,-0.002382,0.038654,0.026381,315.131073,24.230477,0.999681,0.995567,0.002922,0.413657,0.000003,-0.000024,-0.000003,0.000003,-0.000025,-7.050160,0.000027,
2326,2818,1.43458157350972,3.77728872149577,-0.0226543856501848,0.000630,0.000159,-0.004473,0.044450,-0.006592,317.605162,24.653210,0.999475,0.992220,0.003680,0.382598,-0.000030,-0.000021,-0.000007,-0.000017,-0.000034,-60.976846,0.000052,
2131,3283,-2.87816291596387,13.8537681810633,0.0119001902052673,0.000853,0.000133,-0.001603,0.044286,0.008151,310.768622,24.600995,0.999677,0.996038,0.002769,0.390109,-0.000014,0.000013,-0.000019,0.000023,-0.000024,-62.350675,0.000027,
2281,2593,0.496949777968606,-1.12587491063665,-0.01727960735343,0.000694,0.000239,-0.002157,0.039184,0.006534,321.342803,24.205009,0.999161,0.989693,0.004230,0.375900,-0.000019,-0.000022,-0.000003,-0.000017,-0.000025,-33.406376,0.000042,
2071,3058,-4.14159538804627,8.97269270231755,0.00926079828718684,0.001157,-0.000252,-0.001775,0.058353,-0.020216,314.731715,24.308716,0.999181,0.993680,0.003378,0.383025,-0.000002,-0.000015,-0.000012,0.000005,-0.000023,-31.220790,0.000024,
2476,2428,4.78024999828537,-4.7255040275087,-0.0038287786559863,0.000615,0.000648,-0.002983,0.039773,0.029658,324.252269,23.347474,0.999275,0.988105,0.004577,0.391133,-0.000014,0.000004,0.000032,0.000029,-0.000038,52.940070,0.000040,
2461,2203,4.4981378043134,-9.65121016178531,-0.00965026725691587,0.000926,0.000218,-0.002205,0.050734,-0.008718,327.822819,22.544854,0.999223,0.983694,0.005126,0.351889,-0.000016,-0.000024,-0.000015,-0.000005,-0.000035,-38.020321,0.000044,
2176,2143,-1.71105805819581,-10.9645856436071,0.0113085713266514,0.000419,0.000443,-0.002106,0.025861,0.015800,329.073698,23.959528,0.998693,0.981884,0.005396,0.329998,-0.000029,-0.000038,0.000007,-0.000025,-0.000042,29.466265,0.000067,
2356,2953,2.06193119485836,6.71449903270012,-0.0154411265634167,0.000674,-0.000325,-0.001331,0.035570,-0.016879,315.448509,25.048019,0.999233,0.991233,0.003833,0.354900,-0.000035,-0.000015,-0.000007,-0.000012,-0.000037,-72.044811,0.000052,
2401,3253,2.98414563379642,13.2294353157571,0.00648136368374708,0.001033,0.000111,-0.001691,0.053726,-0.003562,310.758812,26.052389,0.999452,0.992708,0.003468,0.359740,0.000003,-0.000010,-0.000002,0.000003,-0.000010,-8.943125,0.000010,
2011,2998,-5.43349645079778,7.66853067438851,0.00249095282623557,0.001039,0.000086,-0.000807,0.050152,0.005640,316.004596,24.212936,0.999376,0.993114,0.003367,0.350611,0.000009,-0.000016,-0.000022,0.000022,-0.000029,-30.351361,0.000030,
2026,3088,-5.1211424147103,9.62066763892646,0.0223334348558524,0.000863,0.000367,-0.002375,0.046558,0.024932,314.603878,24.232742,0.999600,0.995469,0.002975,0.328174,0.000000,0.000005,-0.000007,0.000010,-0.000005,-55.190311,0.000010,
2371,3058,2.36926863977347,8.9961180024742,0.00680634559671489,0.000532,-0.000079,0.002262,0.016405,0.009034,313.902119,25.427282,0.999654,0.994362,0.003169,0.319198,-0.000020,-0.000010,0.000005,-0.000008,-0.000023,66.431443,0.000032,
2311,2683,1.1336522731797,0.837489877237871,-0.0237954921623214,0.001019,0.000838,-0.006007,0.067659,0.025556,319.824479,24.344317,0.999728,0.992532,0.003576,0.417354,-0.000027,0.000004,-0.000005,0.000005,-0.000028,-81.754451,0.000030,
2191,2158,-1.38516080158166,-10.6378563916375,0.023798455380927,0.000717,0.000750,-0.003919,0.045363,0.011612,328.910224,23.875294,0.999130,0.986512,0.004822,0.343387,-0.000030,-0.000045,0.000003,-0.000030,-0.000045,9.918952,0.000076,
2086,3148,-3.82995387354456,10.9244369857066,0.0314118118988631,0.000643,0.000292,-0.002996,0.038483,0.015563,313.348621,24.385539,0.999774,0.996070,0.002690,0.380745,-0.000009,-0.000001,-0.000016,0.000011,-0.000021,-52.303983,0.000021,
2056,3118,-4.47565857772365,10.2721578936258,0.0250646084390951,0.000864,-0.000075,-0.000643,0.041686,-0.000557,313.952296,24.274532,0.999479,0.994287,0.003116,0.359788,-0.000009,0.000004,-0.000009,0.000008,-0.000013,-63.269240,0.000014,
2206,2278,-1.07989624763658,-8.00906597404425,0.0055484986514216,0.000733,-0.000234,-0.000279,0.034433,-0.004449,326.772594,23.940302,0.998931,0.983971,0.005082,0.335277,-0.000020,-0.000030,0.000006,-0.000017,-0.000033,24.596052,0.000051,
2116,3208,-3.18888255827827,12.2262015348116,0.0422602461002271,0.000820,-0.000003,-0.000010,0.037946,0.012683,312.311776,24.507289,0.999598,0.994780,0.003125,0.394010,-0.000010,0.000003,-0.000020,0.000017,-0.000024,-53.890407,0.000025,
2296,2653,0.811496237087777,0.183129290528207,-0.027567037589165,0.000353,0.000136,-0.002634,0.025165,-0.009243,320.251465,24.284764,0.999274,0.989388,0.004011,0.385524,-0.000028,-0.000004,0.000003,-0.000004,-0.000028,83.992263,0.000034,
2101,3178,-3.51012644447835,11.5750379095609,0.0227944273552225,0.000909,-0.000085,-0.001221,0.045412,-0.018263,312.718424,24.362201,0.999816,0.996314,0.002623,0.435082,-0.000006,0.000011,-0.000016,0.000021,-0.000016,-58.653345,0.000022,
2431,2023,3.88088802770407,-13.6034692434394,0.0277547191471967,0.000423,0.000316,-0.001501,0.024968,0.008030,330.953571,22.186462,0.998974,0.978296,0.005790,0.240887,-0.000038,-0.000053,0.000021,-0.000023,-0.000068,35.009093,0.000095,
2161,2053,-2.02254618143261,-12.9382693298343,0.0213724389030858,0.000636,0.000367,-0.002171,0.035901,0.003143,330.663668,23.989711,0.999067,0.985198,0.004909,0.290987,-0.000013,-0.000040,0.000005,-0.000012,-0.000041,9.492327,0.000056,
2386,3118,2.68512933920928,10.2992751748076,0.0132668078084066,0.000976,0.000441,-0.003750,0.058589,0.012274,313.023624,25.616732,0.999548,0.993514,0.003353,0.353425,-0.000003,0.000001,0.000005,0.000004,-0.000006,54.787108,0.000007,
