Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2161,3028,-2.17656541664052,8.25267816369677,0.0129959187725035,0.009562,-0.076397,0.007032,0.391761,-3.480382,315.229050,21.129453,0.999289,0.989739,0.004320,0.390537,0.000019,-0.000011,-0.000001,0.000019,-0.000011,-2.318867,0.000019,
2191,3208,-1.55337848541437,12.1566100435416,0.0394792693011823,0.010982,-0.076524,0.006965,0.456466,-3.483299,312.471700,21.334801,0.999499,0.993340,0.003598,0.436453,-0.000006,0.000004,-0.000010,0.000011,-0.000013,-58.650821,0.000014,
2416,2818,3.40079682636208,3.70413047174732,-0.0209083159307966,0.008621,-0.077690,-0.001016,0.367605,-3.549032,318.037183,21.137439,0.999188,0.989001,0.004335,0.438927,0.000046,0.000059,0.000021,0.000075,0.000031,53.773264,0.000108,
2371,2548,2.47165143047209,-2.18432508817323,-0.0196609337700124,0.006652,-0.078585,-0.006953,0.298368,-3.626580,322.333406,20.316042,0.999052,0.986651,0.004865,0.390133,0.000230,0.000154,0.000021,0.000236,0.000148,14.523047,0.000387,
2056,2908,-4.43681103929795,5.64310140106194,-0.00966304282303554,0.008934,-0.075442,0.001960,0.381369,-3.439190,317.476206,20.865445,0.999452,0.992727,0.003588,0.419115,0.000019,0.000006,-0.000016,0.000030,-0.000005,-34.752601,0.000032,
2161,3163,-2.19724406495143,11.1796253792948,0.033878121384646,0.010305,-0.076268,0.006301,0.428432,-3.474629,313.235820,21.209575,0.999590,0.993147,0.003438,0.398086,-0.000002,-0.000002,-0.000017,0.000015,-0.000019,-45.260040,0.000020,
2251,2188,-0.0801168697316434,-10.0594196222958,-0.0144335789619845,0.003668,-0.081299,-0.021867,0.209623,-3.791761,328.191285,19.862874,0.999406,0.989103,0.004522,0.272903,0.000798,0.000892,0.000012,0.000893,0.000796,82.635332,0.001691,
2071,2758,-4.09006624902475,2.38458179128061,-0.0308866481319683,0.007650,-0.075830,-0.003094,0.335971,-3.497400,319.607134,20.896729,0.999359,0.991833,0.003818,0.391924,0.000071,0.000042,-0.000008,0.000073,0.000040,-14.610061,0.000114,
2236,2143,-0.399844915717598,-11.0491734429085,-0.000122063147898643,0.002520,-0.082616,-0.018808,0.146239,-3.849556,329.002433,19.715751,0.998200,0.980311,0.005659,0.367738,0.000911,0.001036,0.000036,0.001045,0.000902,74.966158,0.001949,
2311,2263,1.21686298516996,-8.41806672390506,-0.00678761270131645,0.005004,-0.080528,-0.016470,0.254528,-3.734853,327.017719,19.691681,0.998921,0.984482,0.005023,0.362603,0.000635,0.000643,-0.000033,0.000672,0.000606,-48.509725,0.001278,
2146,3073,-2.50918179856432,9.22788771985332,0.0136447270390931,0.009917,-0.076418,0.007311,0.407813,-3.490424,314.574017,21.101988,0.999717,0.996299,0.002892,0.382548,0.000007,-0.000025,-0.000011,0.000010,-0.000028,-17.453173,0.000029,
2101,2743,-3.43667608604294,2.05967167917248,-0.0261257145073159,0.007209,-0.076326,0.001357,0.302142,-3.478422,319.703566,20.937713,0.999338,0.990042,0.004027,0.381729,0.000077,0.000042,-0.000003,0.000077,0.000042,-4.660286,0.000120,
2011,2758,-5.39296920062105,2.38356916126877,-0.0381491616409448,0.007611,-0.075107,-0.001854,0.331903,-3.444381,319.898941,20.902163,0.999444,0.992268,0.003667,0.412479,0.000048,0.000027,-0.000007,0.000050,0.000025,-15.924194,0.000076,
2026,2608,-5.04603846813576,-0.87938233695634,-0.0444540446968631,0.006415,-0.075268,-0.007279,0.291477,-3.452073,322.138802,21.023019,0.998712,0.986907,0.004788,0.384768,0.000173,0.000024,0.000031,0.000179,0.000018,11.192174,0.000218,
2251,2113,-0.0672710769029372,-11.7069237267481,-0.00591069366618058,0.002597,-0.082936,-0.023946,0.166704,-3.879310,329.429067,19.553804,0.998593,0.980718,0.005727,0.363065,0.000983,0.001133,0.000018,0.001135,0.000981,83.395799,0.002118,
2086,2803,-3.77063185694472,3.36358900994413,-0.0215967097742578,0.008014,-0.075726,-0.002216,0.350078,-3.478951,318.889644,20.932888,0.999283,0.991124,0.003870,0.377830,0.000061,0.000055,-0.000002,0.000062,0.000054,-16.947027,0.000116,
2266,2323,0.223866625908929,-7.10305377483517,-0.00837059481449387,0.004530,-0.079259,-0.013665,0.223334,-3.662144,326.051728,20.109875,0.998550,0.980293,0.005792,0.328398,0.000503,0.000494,0.000000,0.000503,0.000494,-0.788357,0.000997,
2041,2593,-4.71711644602497,-1.20741356966577,-0.0322965280795984,0.006397,-0.075416,-0.008788,0.294723,-3.464486,322.395566,20.972740,0.998708,0.989799,0.004250,0.413791,0.000170,0.000047,0.000029,0.000176,0.000041,12.835682,0.000231,
2476,3238,4.62716068379515,12.8328675393269,0.0180553994526349,0.011020,-0.078228,0.004316,0.457044,-3.563113,311.687676,22.780302,0.999676,0.993679,0.003275,0.406377,-0.000003,-0.000060,-0.000005,-0.000002,-0.000061,-5.351258,0.000071,
2011,2968,-5.42089341612787,6.94242666845886,0.00689973042415204,0.009197,-0.075192,0.005733,0.384439,-3.427559,316.917770,20.777502,0.999635,0.994850,0.002970,0.381829,0.000037,-0.000045,-0.000014,0.000039,-0.000047,-9.686922,0.000050,
2281,2263,0.560310429669077,-8.41486679154648,-0.0226344725859917,0.003998,-0.080207,-0.016892,0.209496,-3.728891,326.867238,19.942969,0.999312,0.986937,0.004795,0.251758,0.000619,0.000645,-0.000023,0.000658,0.000606,-59.883457,0.001264,
2056,2683,-4.40433525219703,0.75135399197832,-0.0173594105492612,0.006589,-0.075517,-0.002916,0.286964,-3.453178,320.969528,20.907840,0.999352,0.991525,0.003875,0.443453,0.000103,0.000027,0.000025,0.000110,0.000019,16.657711,0.000139,
2146,2968,-2.49295954285588,6.94962854064092,0.00279476226467068,0.009169,-0.076646,0.005427,0.378953,-3.497585,316.166826,21.047142,0.999652,0.993271,0.003341,0.380581,0.000027,0.000000,0.000003,0.000028,0.000000,6.808311,0.000032,
2386,2623,2.78391168925926,-0.547069147769143,-0.0251087665884029,0.007285,-0.078705,-0.002295,0.310700,-3.600022,321.090741,20.477927,0.998906,0.987792,0.004495,0.450777,0.000156,0.000104,0.000026,0.000167,0.000093,22.692327,0.000263,
2491,3253,4.94952922264403,13.1594459881916,0.0157203644467359,0.010856,-0.078503,0.007570,0.436426,-3.575812,311.438746,22.890090,0.999750,0.993357,0.003334,0.418806,0.000000,-0.000069,-0.000017,0.000004,-0.000073,-13.124185,0.000082,
2326,2353,1.5271126686189,-6.44673910319317,-0.0125369108326936,0.005290,-0.079420,-0.013951,0.259727,-3.646691,325.511974,19.886590,0.998945,0.982519,0.004989,0.408092,0.000470,0.000432,-0.000007,0.000471,0.000431,-9.942947,0.000902,
2296,2338,0.875205774997713,-6.77500034759436,-0.0174286084782693,0.005252,-0.079549,-0.012630,0.253161,-3.665338,325.727015,19.927837,0.999101,0.985873,0.004827,0.423844,0.000478,0.000465,-0.000010,0.000484,0.000459,-27.794825,0.000943,
2356,2518,2.1505728502157,-2.83971732518487,-0.0198750879002318,0.006438,-0.078348,-0.011120,0.303334,-3.630084,322.818671,20.248554,0.999073,0.986979,0.004670,0.399130,0.000246,0.000206,0.000015,0.000251,0.000201,18.563867,0.000453,
2236,2188,-0.407094901730915,-10.0591530423892,-0.0106636893208929,0.003502,-0.080336,-0.023442,0.207051,-3.774165,328.248709,19.973686,0.998858,0.985760,0.005021,0.257306,0.000800,0.000893,0.000020,0.000897,0.000796,78.386341,0.001694,
2131,2908,-2.80908695267157,5.64490408202017,0.00262413548063023,0.008648,-0.076584,0.005302,0.355802,-3.499108,317.181488,20.930374,0.999391,0.989163,0.004159,0.437661,0.000047,0.000023,-0.000007,0.000049,0.000022,-14.809145,0.000072,
2461,3073,4.33243401736658,9.25003165743869,0.0102168210816558,0.009853,-0.077941,0.005700,0.398321,-3.559166,314.236946,22.106072,0.999607,0.992046,0.003693,0.421220,0.000008,0.000007,0.000037,0.000044,-0.000030,44.639983,0.000045,
2041,2848,-4.7541396748327,4.34011077124359,-0.0281149940351497,0.008607,-0.075111,-0.001558,0.376460,-3.455981,318.379610,20.857955,0.999122,0.991300,0.003938,0.412561,0.000031,0.000046,-0.000012,0.000053,0.000024,-60.061506,0.000079,
2206,2023,-1.03431702403991,-13.6845510579127,0.00468359420443676,0.000916,-0.084418,-0.032573,0.114922,-4.003692,331.012759,19.537189,0.998584,0.980810,0.005661,0.400827,0.001201,0.001283,0.000024,0.001289,0.001194,74.635705,0.002484,
2191,3298,-1.57090947702865,14.1086485180367,0.0084421096661913,0.011221,-0.076584,0.007257,0.466629,-3.495106,310.746616,21.456261,0.999770,0.996404,0.002709,0.381742,-0.000003,0.000028,-0.000009,0.000030,-0.000005,-75.262126,0.000032,
2281,2383,0.540517381375754,-5.79137167676409,-0.0155093833016053,0.005581,-0.079237,-0.012002,0.266224,-3.656068,325.045113,20.067959,0.998565,0.982980,0.005405,0.437088,0.000393,0.000392,-0.000004,0.000397,0.000388,-38.986403,0.000785,
2011,2563,-5.36507271195665,-1.8624042047465,-0.0267879729585161,0.005354,-0.075053,-0.008664,0.246465,-3.469369,323.064638,21.027763,0.999151,0.988727,0.004242,0.410968,0.000210,0.000032,0.000045,0.000221,0.000021,13.476904,0.000269,
2266,2293,0.229070026978757,-7.75946043491305,-0.0205186635103587,0.004652,-0.078954,-0.022287,0.257506,-3.688769,326.469483,19.945629,0.999186,0.984341,0.005166,0.411063,0.000559,0.000577,-0.000007,0.000579,0.000556,-70.095300,0.001136,
2011,2983,-5.42364387211802,7.26816340208396,0.00190845277251128,0.009143,-0.075442,0.007683,0.376590,-3.425915,316.624216,20.749961,0.999299,0.992489,0.003432,0.398595,0.000022,-0.000057,-0.000019,0.000026,-0.000061,-13.117799,0.000061,
2176,3103,-1.86250268797106,9.87972599627859,0.026427557436989,0.009995,-0.076497,0.006583,0.412508,-3.497017,314.084830,21.210276,0.999499,0.993983,0.003299,0.396304,0.000000,-0.000024,-0.000010,0.000004,-0.000028,-19.115849,0.000030,
2026,2818,-5.07571390025069,3.68706638767238,-0.0256431952317371,0.007939,-0.075573,0.001947,0.336187,-3.447464,318.939055,20.832611,0.999333,0.992256,0.003628,0.446302,0.000055,0.000031,0.000008,0.000058,0.000028,17.414318,0.000088,
2116,2998,-3.14830902843249,7.5989986006086,0.00564454350808319,0.009268,-0.075882,0.001418,0.396694,-3.465313,315.847342,20.965518,0.999493,0.992728,0.003471,0.425203,0.000023,-0.000007,0.000003,0.000024,-0.000007,5.292003,0.000024,
2431,2923,3.70716841764593,5.99013106270679,-0.0168788127469952,0.009045,-0.077844,0.000347,0.381882,-3.552916,316.391974,21.566572,0.999664,0.992210,0.003618,0.368792,0.000017,-0.000011,0.000020,0.000027,-0.000022,27.555554,0.000029,
2131,2998,-2.82242677156756,7.59944286913888,0.00497614824814718,0.009642,-0.075582,-0.000457,0.419283,-3.459727,315.798231,20.947639,0.999736,0.994414,0.003187,0.490812,0.000025,-0.000005,0.000001,0.000025,-0.000005,2.823455,0.000027,
2296,2443,0.856326959212655,-4.47961633896528,-0.0245833172915582,0.006334,-0.079026,-0.007755,0.286671,-3.641841,324.002457,20.092470,0.999500,0.989346,0.004303,0.504300,0.000319,0.000279,-0.000006,0.000320,0.000278,-8.567760,0.000599,
2371,2563,2.46868118341981,-1.85632429894016,-0.0197006507276569,0.006778,-0.078577,-0.004085,0.294007,-3.614078,322.084823,20.402906,0.999105,0.988674,0.004548,0.357803,0.000210,0.000151,0.000024,0.000219,0.000142,19.609153,0.000364,
2446,2998,4.02007003262788,7.62053113815356,0.000956766940078069,0.009418,-0.077807,0.004762,0.382353,-3.541502,315.341216,21.844878,0.999348,0.988095,0.004181,0.390542,0.000013,-0.000009,0.000032,0.000036,-0.000032,35.543536,0.000040,
2206,3253,-1.23644773984941,13.1331886940526,0.0332615649324453,0.010945,-0.076495,0.007573,0.452252,-3.494328,311.633286,21.438554,0.999790,0.995575,0.002841,0.440613,-0.000009,0.000000,0.000001,0.000000,-0.000009,84.314253,0.000010,
2041,2608,-4.71930390543674,-0.880975524061007,-0.0316205290550897,0.006496,-0.075342,-0.007979,0.297071,-3.458874,322.161084,20.938739,0.998753,0.988308,0.004488,0.446561,0.000165,0.000033,0.000026,0.000170,0.000028,10.739886,0.000215,
2086,3058,-3.80699894180532,8.89693197955726,0.0247117351990482,0.009929,-0.076100,0.004084,0.420061,-3.484009,315.198322,20.840693,0.999457,0.992630,0.003480,0.440314,0.000006,-0.000013,-0.000008,0.000009,-0.000015,-19.479155,0.000015,
2101,2848,-3.45197866857317,4.34233834991868,-0.025099025769066,0.008559,-0.075496,-0.000873,0.371126,-3.462584,318.075987,20.889111,0.999798,0.994586,0.003064,0.454925,0.000043,0.000057,-0.000009,0.000061,0.000038,-63.611412,0.000100,
2161,3043,-2.17813695147883,8.57775768360608,0.0263164075344093,0.009659,-0.076288,0.007416,0.395114,-3.469473,315.099061,21.173177,0.999498,0.993405,0.003543,0.366729,0.000012,-0.000016,-0.000005,0.000013,-0.000017,-9.612805,0.000018,
2056,2698,-4.40682568728333,1.07831747145148,-0.0225963635540438,0.006833,-0.075532,-0.001415,0.293979,-3.453884,320.689711,20.906655,0.999258,0.991043,0.003898,0.439221,0.000102,0.000027,0.000015,0.000105,0.000025,11.069533,0.000138,
2101,2758,-3.43806818883116,2.38497484299149,-0.0205528981078942,0.007705,-0.076108,-0.001088,0.332217,-3.469048,319.536988,20.880581,0.999422,0.990201,0.003901,0.449654,0.000071,0.000047,-0.000008,0.000073,0.000045,-16.632579,0.000119,
2206,1993,-1.03063078408241,-14.3422724777312,-0.00797865114344631,0.000299,-0.085421,-0.034414,0.092150,-4.070687,331.366611,19.487831,0.999046,0.982958,0.005323,0.343142,0.001261,0.001311,-0.000006,0.001312,0.001260,-83.294432,0.002572,
2071,2728,-4.0855862082389,1.73224681199837,-0.0313212142172006,0.007516,-0.075812,-0.002100,0.327020,-3.481494,320.080906,20.907315,0.999132,0.989111,0.004184,0.403240,0.000087,0.000038,0.000003,0.000087,0.000038,3.419980,0.000128,
2476,3253,4.6235901720547,13.1581402861266,0.01580643022902,0.010933,-0.078410,0.007378,0.441379,-3.559893,311.406614,22.808476,0.999705,0.993370,0.003239,0.436827,-0.000005,-0.000052,-0.000013,-0.000002,-0.000055,-14.468667,0.000064,
2341,2413,1.84487183895024,-5.1346080223532,-0.00692265634188516,0.006617,-0.078558,-0.015326,0.325883,-3.671633,324.650608,20.083901,0.999499,0.989651,0.004408,0.285175,0.000380,0.000360,-0.000006,0.000382,0.000358,-16.234434,0.000740,
2206,2038,-1.03788007683276,-13.3542050733136,-0.00337279325793816,0.000591,-0.084609,-0.030545,0.093579,-4.009545,330.683315,19.581936,0.998247,0.980224,0.005772,0.370875,0.001170,0.001244,0.000023,0.001251,0.001163,73.752378,0.002415,
2281,2398,0.536881991282282,-5.46267919920489,-0.014351648553486,0.005014,-0.079553,-0.005874,0.219630,-3.649890,324.765177,20.180639,0.998941,0.985573,0.005119,0.360343,0.000371,0.000366,-0.000006,0.000375,0.000362,-32.987485,0.000737,
2071,2773,-4.09150016426996,2.71079753634002,-0.0251623323438253,0.008164,-0.075501,-0.003886,0.362061,-3.471717,319.437267,20.912053,0.999271,0.990406,0.004043,0.399078,0.000067,0.000038,-0.000006,0.000069,0.000037,-11.747940,0.000107,
2086,2818,-3.77274082310818,3.68971613555576,-0.0236895044161543,0.008257,-0.075703,-0.004849,0.368934,-3.471320,318.647339,20.910258,0.999471,0.992733,0.003560,0.407209,0.000058,0.000059,-0.000006,0.000065,0.000052,-45.338928,0.000117,
2401,2758,3.08476754005539,2.39729512747645,-0.0299944752773058,0.008145,-0.077897,-0.000810,0.345061,-3.575087,318.899630,20.936593,0.999265,0.987933,0.004425,0.416577,0.000059,0.000108,0.000025,0.000118,0.000048,66.936258,0.000171,
2011,2773,-5.39499167904161,2.70979232938313,-0.0341716281714639,0.007563,-0.075097,-0.002579,0.331677,-3.438674,319.688585,20.923622,0.999514,0.991601,0.003804,0.384711,0.000050,0.000022,-0.000006,0.000051,0.000021,-12.366604,0.000074,
2416,2833,3.39789649890118,4.03128263243572,-0.021353437132916,0.008883,-0.077778,0.001179,0.371583,-3.555186,317.792460,21.245262,0.998595,0.986664,0.004643,0.372669,0.000042,0.000052,0.000023,0.000071,0.000024,51.168322,0.000098,
2386,2638,2.78143916418869,-0.219894788468892,-0.0219801481201216,0.007554,-0.078845,-0.001134,0.318843,-3.607294,320.881155,20.559709,0.998983,0.987577,0.004493,0.405503,0.000140,0.000100,0.000021,0.000150,0.000090,23.204357,0.000242,
2266,2338,0.22062557483159,-6.77412616073716,-0.0194173100467196,0.004510,-0.078733,-0.017036,0.233793,-3.641579,325.727572,20.088620,0.998695,0.984036,0.005288,0.398065,0.000477,0.000470,0.000000,0.000477,0.000470,1.419288,0.000948,
2026,2623,-5.04754378260553,-0.554327188556471,-0.0350802685017015,0.006559,-0.075374,-0.007937,0.299823,-3.476464,321.983370,20.971450,0.998749,0.987739,0.004728,0.402493,0.000165,0.000001,0.000027,0.000170,-0.000003,8.997412,0.000194,
2026,2833,-5.07782512245907,4.01353159794178,-0.025830679291289,0.008007,-0.075464,-0.000051,0.344840,-3.453619,318.702427,20.872599,0.999646,0.994267,0.003418,0.390324,0.000038,0.000033,-0.000006,0.000042,0.000029,-33.911495,0.000071,
2206,3268,-1.23955874521609,13.4589450047995,0.0202084049597602,0.011385,-0.076681,0.007851,0.471746,-3.487292,311.297234,21.446569,0.999528,0.993654,0.003280,0.454919,-0.000009,0.000008,0.000002,0.000008,-0.000010,83.819180,0.000011,
2161,3178,-2.19946027752105,11.5042645505914,0.0412709907147359,0.010439,-0.076518,0.010727,0.420982,-3.465445,313.045098,21.204933,0.999595,0.991178,0.003656,0.420616,-0.000005,0.000002,-0.000018,0.000017,-0.000020,-50.149037,0.000022,
2056,2923,-4.43859644178637,5.96864776149722,-0.00868899860842021,0.009238,-0.075231,-0.001271,0.404575,-3.440183,317.263579,20.849570,0.999472,0.992815,0.003552,0.428268,0.000010,-0.000001,-0.000007,0.000014,-0.000005,-25.225117,0.000014,
2176,3253,-1.88646958136511,13.1304927617003,0.0385273298266497,0.011235,-0.076744,0.010945,0.456318,-3.480524,311.776196,21.296489,0.999709,0.995046,0.003044,0.437466,-0.000002,0.000005,-0.000007,0.000009,-0.000006,-58.581853,0.000009,
2011,2578,-5.36758420557146,-1.53539221222137,-0.0309144507515384,0.005270,-0.075126,-0.009362,0.244433,-3.475879,322.785945,21.006087,0.998497,0.987078,0.004926,0.415350,0.000197,0.000028,0.000035,0.000204,0.000021,11.217641,0.000249,
2446,3013,4.01731135718802,7.94686746716718,-0.00349835827154266,0.009512,-0.077323,-0.001458,0.410136,-3.535087,315.086078,21.888330,0.999086,0.986262,0.004321,0.405063,0.000013,-0.000007,0.000032,0.000036,-0.000030,36.439590,0.000039,
2266,2308,0.227335933491567,-7.43241576737578,-0.0127119791597465,0.005158,-0.079516,-0.020329,0.274044,-3.713425,326.309394,19.974752,0.998753,0.982270,0.005492,0.384488,0.000526,0.000528,0.000000,0.000528,0.000526,-78.694195,0.001055,
2476,3268,4.62029320849538,13.4841575994836,0.0156026714724931,0.011097,-0.078462,0.012185,0.430577,-3.561379,311.147147,22.925446,0.999843,0.995491,0.002801,0.373241,-0.000009,-0.000061,-0.000022,-0.000001,-0.000069,-20.545806,0.000080,
2236,2158,-0.403195864566417,-10.7178464364397,-0.012647347950292,0.002503,-0.081506,-0.021078,0.153181,-3.814998,328.662521,19.810743,0.998298,0.982592,0.005464,0.331905,0.000876,0.000988,0.000035,0.000998,0.000866,74.085988,0.001866,
2011,2998,-5.42512352321568,7.5930841287016,0.00711324050524809,0.009412,-0.075361,0.003815,0.399458,-3.445362,316.446594,20.742252,0.999379,0.993058,0.003359,0.374142,0.000013,-0.000043,-0.000020,0.000019,-0.000049,-17.773295,0.000050,
2431,2938,3.70433087551527,6.31596909634771,-0.0152442417181078,0.008957,-0.077630,-0.000747,0.381999,-3.543347,316.160763,21.582762,0.999687,0.991798,0.003696,0.411701,0.000020,-0.000015,0.000018,0.000028,-0.000023,23.465804,0.000030,
2461,3088,4.32937975469268,9.57637368828814,0.00853559724515662,0.009977,-0.078089,0.005903,0.403260,-3.565112,313.981758,22.201557,0.999650,0.994085,0.003427,0.373357,0.000006,0.000007,0.000030,0.000036,-0.000024,45.130707,0.000037,
2101,2893,-3.45835680828777,5.31868735519588,-0.00870780578839003,0.008593,-0.075938,0.002352,0.363097,-3.477225,317.473805,20.892883,0.999369,0.992751,0.003809,0.438816,0.000036,0.000034,-0.000008,0.000043,0.000027,-40.804045,0.000071,
2356,2533,2.14784717191442,-2.51229058940211,-0.0198914910508279,0.006800,-0.078200,-0.007876,0.308660,-3.600159,322.580400,20.255767,0.999168,0.987489,0.004616,0.461763,0.000233,0.000183,0.000019,0.000240,0.000177,18.631747,0.000418,
2041,2863,-4.75588585785043,4.66555983326384,-0.0177153351517632,0.008682,-0.075233,0.000713,0.373592,-3.448895,318.219941,20.879174,0.999119,0.991483,0.004068,0.390438,0.000021,0.000036,-0.000006,0.000039,0.000019,-70.048169,0.000059,
