Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2056,3088,-4.4697631557381,9.6212431097693,0.018348278828114,0.002692,-0.001298,0.003728,0.113258,-0.043892,314.457364,24.239626,0.999482,0.992601,0.003497,0.364399,-0.000024,-0.000002,0.000000,-0.000002,-0.000024,-89.038935,0.000029,
2116,3223,-3.18893720885201,12.5496535675869,0.0416225969072457,0.003345,-0.001290,0.000840,0.151448,-0.052604,312.175168,24.430273,0.999654,0.994851,0.003094,0.408434,-0.000015,0.000006,-0.000012,0.000012,-0.000020,-65.837859,0.000021,
2041,3013,-4.78394632336765,7.99556038560002,0.00480181701294669,0.002717,-0.001031,0.003811,0.114401,-0.030059,315.654953,24.308517,0.999446,0.992229,0.003662,0.296029,-0.000017,-0.000016,0.000010,-0.000006,-0.000026,47.113702,0.000035,
2431,2023,3.88324631078181,-13.6041648034421,0.0261231134149966,0.002781,-0.000380,-0.003132,0.138508,-0.036090,331.054337,22.148210,0.999098,0.976655,0.005858,0.234299,-0.000002,-0.000072,0.000026,0.000007,-0.000080,18.383226,0.000089,
2326,2773,1.44502396204825,2.79841831690899,-0.0211190682242659,0.002971,-0.000646,0.000667,0.134064,-0.011100,318.440188,24.618506,0.999643,0.994760,0.003355,0.309783,-0.000025,-0.000008,0.000007,-0.000005,-0.000028,70.782221,0.000036,
2251,2488,-0.134955694156819,-3.41999742409123,-0.00681033817329535,0.002734,-0.000936,0.001696,0.119685,-0.030960,323.260784,23.967973,0.999628,0.989944,0.003930,0.439744,-0.000034,-0.000002,0.000009,0.000000,-0.000036,75.002710,0.000042,
2191,2173,-1.38627692662232,-10.308779839627,0.00913610909526597,0.003163,-0.000292,-0.003344,0.155392,-0.031483,328.657012,23.824711,0.999274,0.968631,0.006052,0.368038,-0.000008,-0.000017,0.000013,0.000001,-0.000026,34.940487,0.000029,
2401,3178,3.00169582156606,11.6005887233236,0.0243152536316984,0.002671,-0.000752,0.000007,0.122602,-0.032561,312.209480,25.771781,0.999592,0.992915,0.003418,0.390767,-0.000001,-0.000001,0.000008,0.000007,-0.000009,45.002576,0.000010,
2356,3013,2.0535583827657,8.01698168941987,-0.00232547032607044,0.002664,-0.000671,-0.001608,0.127922,-0.047844,314.670846,25.201479,0.999581,0.991475,0.003713,0.323160,-0.000022,-0.000017,0.000001,-0.000017,-0.000022,76.577566,0.000040,
2311,2713,1.12951919362174,1.49008044790509,-0.0211473728633678,0.002598,-0.000449,-0.000912,0.122329,-0.018775,319.414182,24.386063,0.999569,0.990682,0.003863,0.396019,-0.000028,-0.000016,0.000000,-0.000016,-0.000028,88.797883,0.000045,
2086,3133,-3.82559404532339,10.5989248290897,0.0264531852959067,0.003049,-0.000561,-0.000440,0.141756,-0.027908,313.655366,24.365407,0.999748,0.993849,0.003005,0.360039,-0.000012,0.000001,0.000002,0.000002,-0.000013,80.121740,0.000014,
2221,2293,-0.753175995369222,-7.68137366967279,0.0041628478710436,0.002937,-0.000020,-0.003835,0.147013,-0.012702,326.593827,23.850774,0.999113,0.985961,0.004674,0.373190,-0.000016,-0.000026,0.000009,-0.000011,-0.000032,30.330297,0.000045,
2491,2623,5.06866665812617,-0.467575894486089,-0.0121520798841175,0.002722,-0.001298,0.000995,0.120503,-0.041332,321.135808,23.913783,0.999841,0.994386,0.003385,0.490238,-0.000008,-0.000021,-0.000005,-0.000007,-0.000022,-18.442900,0.000031,
2161,2008,-2.01274041243002,-13.9257183512251,0.0228434961354651,0.003060,-0.000067,-0.001514,0.144820,-0.016880,331.506537,23.966336,0.999116,0.985362,0.004893,0.252695,-0.000027,-0.000075,0.000013,-0.000024,-0.000079,13.982303,0.000107,
2236,2458,-0.45659545492607,-4.07396730018263,-0.00429722383137232,0.002431,-0.001051,0.003416,0.100182,-0.032699,323.777000,24.095941,0.999486,0.989663,0.004261,0.298055,-0.000038,-0.000015,0.000005,-0.000014,-0.000039,78.666689,0.000055,
2461,2323,4.47637835286372,-7.02436661590617,-0.00197202180549993,0.002747,-0.000489,-0.002979,0.136751,-0.037198,326.032244,22.939736,0.999153,0.978691,0.005490,0.380999,-0.000012,-0.000015,0.000002,-0.000011,-0.000017,28.228548,0.000028,
2341,2938,1.74133825985727,6.38625141691476,-0.00913633046417317,0.002985,-0.000979,0.000052,0.136849,-0.014959,315.849069,24.904434,0.999024,0.989158,0.004131,0.428971,-0.000025,-0.000009,0.000004,-0.000008,-0.000026,77.611364,0.000036,
2446,2128,4.19009132371251,-11.299216181098,0.0210294068425583,0.002978,0.000140,-0.003458,0.149142,-0.003454,329.357433,22.355331,0.999492,0.978344,0.005792,0.345609,-0.000020,-0.000021,0.000007,-0.000014,-0.000028,42.142855,0.000042,
2176,2173,-1.71916607172804,-10.2972297895194,-0.0660166625285115,0.002679,-0.000327,-0.000438,0.124149,-0.026456,328.043005,24.142291,0.999832,0.924646,0.008963,0.138013,-0.000002,-0.000020,0.000017,0.000008,-0.000030,31.179837,0.000031,
2476,2368,4.79458482969234,-6.0375198348223,-0.00692440649419268,0.002996,-0.000311,-0.002744,0.147497,-0.011797,325.307575,23.159238,0.999560,0.986637,0.004914,0.304531,-0.000011,-0.000010,0.000012,0.000002,-0.000022,45.907140,0.000025,
2071,3013,-4.13231632562999,7.99558907105536,0.0184833082857381,0.002786,-0.000644,-0.000253,0.128996,-0.023925,315.612827,24.303364,0.999494,0.991976,0.003523,0.396891,-0.000017,-0.000006,0.000007,-0.000003,-0.000021,64.372472,0.000026,
2506,2683,5.38142806964021,0.845309171912632,-0.0333918474117922,0.002562,-0.000929,0.000403,0.115555,-0.036028,320.018124,24.283842,0.999614,0.990872,0.003837,0.358811,-0.000012,-0.000040,-0.000008,-0.000010,-0.000042,-14.373781,0.000055,
2116,3238,-3.19235511029693,12.8752875247999,0.0347904843549713,0.002915,-0.001128,0.001754,0.128936,-0.042395,311.849797,24.448381,0.999669,0.995150,0.002901,0.402437,-0.000015,-0.000001,-0.000013,0.000007,-0.000023,-58.747616,0.000023,
2266,2593,0.17186809458671,-1.12674295874002,-0.0251044553180009,0.002817,-0.000635,-0.000384,0.130485,-0.011318,321.390780,24.133281,0.999224,0.987095,0.004518,0.447412,-0.000018,-0.000023,0.000002,-0.000018,-0.000023,18.058927,0.000041,
2026,3043,-5.11260034239108,8.6427936150288,0.0159971841789002,0.002918,-0.000981,-0.000680,0.136222,-0.038023,315.374931,24.093993,0.999418,0.992478,0.003735,0.436971,-0.000014,-0.000011,0.000016,0.000003,-0.000029,47.899567,0.000031,
2146,2008,-2.33924379032901,-13.9277140907571,0.030542276697247,0.003190,-0.000031,-0.003887,0.157922,-0.039668,331.638822,23.962333,0.999042,0.983958,0.005027,0.336628,-0.000022,-0.000069,0.000023,-0.000012,-0.000078,21.958978,0.000098,
2281,2638,0.49069136257496,-0.145041836679923,-0.0223543507369186,0.003033,-0.000633,-0.000777,0.141711,-0.032547,320.672903,24.264974,0.999374,0.986250,0.004333,0.361988,-0.000028,-0.000004,0.000007,-0.000002,-0.000030,75.036465,0.000035,
2431,2038,3.88017770788985,-13.2756013444897,0.0323414424982502,0.002500,-0.000523,0.000773,0.111253,-0.024256,330.837353,22.176037,0.999063,0.976877,0.005845,0.271555,-0.000003,-0.000070,0.000025,0.000006,-0.000078,18.379960,0.000087,
2386,3088,2.6923228103038,9.64654027348296,0.0114197683810744,0.002805,-0.000929,-0.000023,0.128758,-0.045751,313.570817,25.445904,0.999439,0.990639,0.003845,0.381814,-0.000010,0.000001,0.000007,0.000004,-0.000014,62.530599,0.000014,
2296,2668,0.811440308522332,0.509452294500377,-0.0200698835306525,0.002598,-0.000721,-0.001076,0.122707,-0.041583,320.168189,24.358209,0.999636,0.990455,0.003838,0.309781,-0.000027,0.000006,0.000003,0.000007,-0.000027,84.366189,0.000028,
2086,3148,-3.82770036929748,10.9234183538655,0.033065724295966,0.002896,-0.000727,-0.001342,0.137324,-0.026044,313.461503,24.342919,0.999812,0.995608,0.002747,0.382311,-0.000017,0.000007,0.000002,0.000008,-0.000017,85.253560,0.000017,
2461,2338,4.47311750388083,-6.69535441362003,0.000276671144717966,0.002489,-0.000409,-0.001167,0.118210,-0.013006,325.788937,23.056867,0.999062,0.978174,0.005479,0.344274,-0.000013,-0.000015,0.000000,-0.000013,-0.000015,-9.915043,0.000028,
2056,3103,-4.47133160538928,9.94623123598602,0.0224940560318032,0.002934,-0.000792,-0.001272,0.138762,-0.025686,314.272629,24.220365,0.999497,0.992395,0.003481,0.395794,-0.000022,0.000000,0.000004,0.000000,-0.000023,79.883597,0.000026,
2161,2023,-2.01544632506509,-13.5964987784506,0.0196408291446915,0.002916,0.000050,-0.002896,0.142508,-0.013583,331.237085,23.947550,0.998965,0.984481,0.004987,0.288604,-0.000021,-0.000058,0.000015,-0.000016,-0.000064,19.175192,0.000084,
2491,2638,5.0647257679177,-0.137431663832928,-0.0276887426588246,0.003156,-0.000944,0.000695,0.141716,-0.024251,320.781573,24.087442,0.999538,0.989879,0.003980,0.393454,-0.000010,-0.000020,-0.000007,-0.000007,-0.000023,-27.007590,0.000032,
2011,3028,-5.4354208658322,8.31706116517888,0.0184927534845656,0.003029,-0.001491,0.003973,0.128570,-0.035103,315.728817,24.128180,0.999542,0.993697,0.003409,0.369123,0.000012,-0.000014,0.000028,0.000030,-0.000032,32.633124,0.000036,
2326,2788,1.44179924285364,3.12328457563046,-0.025856655588143,0.002889,-0.001001,0.000668,0.130104,-0.038384,318.153432,24.490619,0.999542,0.994028,0.003485,0.444873,-0.000023,-0.000011,0.000005,-0.000009,-0.000025,70.443164,0.000036,
2476,2383,4.79068452105863,-5.70924257172847,-0.0147748297885641,0.002691,-0.000267,-0.004145,0.138875,-0.014374,324.990312,23.153744,0.999598,0.985723,0.004936,0.366060,-0.000005,-0.000027,-0.000003,-0.000005,-0.000027,-6.977052,0.000035,
2191,2188,-1.38945639437062,-9.9798566513735,0.0133068191681787,0.002611,-0.000862,0.002370,0.112029,-0.018289,328.406693,23.910154,0.998816,0.977910,0.005640,0.312896,-0.000007,-0.000001,0.000009,0.000005,-0.000014,53.823639,0.000014,
2101,3103,-3.4956811879745,9.94957312844438,0.0275436779825213,0.002998,-0.001234,0.001926,0.132210,-0.046596,314.069602,24.444920,0.999645,0.993153,0.003315,0.323824,-0.000013,-0.000007,0.000010,0.000000,-0.000020,53.010204,0.000023,
2251,2503,-0.138233720453663,-3.09065543155653,-0.0133306850257782,0.002543,-0.000634,0.001179,0.112690,-0.029799,322.955678,24.109446,0.999495,0.989161,0.004174,0.324060,-0.000038,-0.000010,0.000007,-0.000009,-0.000040,75.855491,0.000052,
2116,3253,-3.19491145915562,13.2012965668149,0.0308067704066275,0.002993,-0.000785,0.000023,0.137849,-0.025187,311.579204,24.514583,0.999755,0.996506,0.002534,0.355345,-0.000013,-0.000007,-0.000015,0.000006,-0.000026,-50.573216,0.000027,
2071,3028,-4.13496275465168,8.32145027779735,0.0128100627860022,0.002895,-0.000663,-0.000033,0.133417,-0.025644,315.325288,24.301018,0.999637,0.993458,0.003248,0.393603,-0.000016,-0.000004,0.000007,-0.000001,-0.000019,66.449592,0.000023,
2236,2473,-0.458898407327798,-3.747667457453,-0.00303892552653906,0.002526,-0.000563,0.001721,0.110263,-0.006038,323.555335,23.993885,0.999501,0.990570,0.004101,0.449418,-0.000032,-0.000014,0.000012,-0.000008,-0.000038,63.853938,0.000049,
2371,3058,2.37152794829897,8.99495600342636,0.00768119713609394,0.002791,-0.001241,0.003137,0.116791,-0.037243,314.010702,25.371732,0.999689,0.993705,0.003255,0.328471,-0.000015,-0.000010,0.000007,-0.000005,-0.000020,55.885263,0.000027,
2206,2263,-1.0751802394855,-8.33772253088941,0.00402918705447064,0.002949,-0.000557,-0.001058,0.138453,-0.020894,327.105854,23.878714,0.999040,0.981930,0.005225,0.361032,-0.000017,-0.000023,-0.000001,-0.000017,-0.000023,-7.529235,0.000040,
2356,3028,2.05111211940458,8.34286738122609,0.00399626919534057,0.002617,-0.000500,-0.001146,0.124266,-0.025406,314.474652,25.263531,0.999626,0.992110,0.003610,0.321540,-0.000021,-0.000018,-0.000002,-0.000017,-0.000022,-67.187305,0.000039,
2341,2953,1.73881591671934,6.71244991244236,-0.0070447988888418,0.002974,-0.000750,-0.001951,0.143325,-0.040250,315.628143,24.995134,0.999341,0.991521,0.003729,0.348884,-0.000023,-0.000011,0.000004,-0.000010,-0.000025,72.399517,0.000036,
2401,3193,2.99899900806101,11.925891303673,0.0284000874777348,0.002640,-0.001006,0.000800,0.118202,-0.037403,311.993327,25.831620,0.999536,0.992363,0.003474,0.370417,-0.000003,0.000001,0.000009,0.000009,-0.000010,50.280125,0.000011,
2146,2023,-2.34257379063877,-13.5966079844431,0.0221587413088287,0.003026,-0.000251,-0.001074,0.141856,-0.026464,331.311816,24.046241,0.998779,0.983032,0.005130,0.277862,-0.000018,-0.000058,0.000020,-0.000009,-0.000067,22.553719,0.000083,
2011,3043,-5.43776491172401,8.64241403136353,0.015606050431245,0.002842,-0.000814,-0.001197,0.134149,-0.031875,315.465952,24.095450,0.999468,0.993716,0.003525,0.392385,0.000009,-0.000011,0.000024,0.000025,-0.000027,33.919305,0.000030,
2221,2308,-0.756248530008957,-7.35369603779136,0.0041762480205989,0.002650,-0.000609,-0.000890,0.124242,-0.022384,326.329509,23.843931,0.998975,0.987624,0.004441,0.391655,-0.000019,-0.000041,0.000008,-0.000016,-0.000043,18.362457,0.000061,
2176,2188,-1.71708945815622,-9.97848326343586,0.00417518381283344,0.002590,-0.000626,0.001739,0.113237,-0.028252,328.377834,24.013646,0.999267,0.947826,0.007494,0.276739,-0.000003,-0.000006,0.000014,0.000009,-0.000019,42.651025,0.000019,
2041,3028,-4.7860772360182,8.31955859591171,0.0109445344900223,0.002609,-0.001026,0.004798,0.106622,-0.039581,315.454855,24.221208,0.999525,0.992354,0.003698,0.365581,-0.000013,-0.000009,0.000013,0.000002,-0.000024,50.326736,0.000026,
2506,2698,5.37892131604902,1.1714422725301,-0.0239889853103818,0.002387,-0.000842,0.000739,0.106290,-0.028246,319.843366,24.326790,0.999626,0.991761,0.003641,0.384923,-0.000013,-0.000013,-0.000008,-0.000006,-0.000021,-44.817190,0.000028,
2431,2053,3.87660537170436,-12.9457039384154,0.0280762331940423,0.002330,-0.000790,0.001670,0.100102,-0.025506,330.548776,22.226202,0.998848,0.976899,0.005939,0.273958,-0.000007,-0.000054,0.000024,0.000003,-0.000064,23.075501,0.000073,
2491,2653,5.061592793831,0.18972764700019,-0.0235254014573911,0.002891,-0.001000,0.002321,0.123327,-0.017276,320.553632,24.169206,0.999509,0.988778,0.004193,0.378023,-0.000007,-0.000025,-0.000012,-0.000001,-0.000032,-27.155161,0.000037,
2311,2728,1.12690338914043,1.81637666943956,-0.0205035794040214,0.002792,-0.000781,0.000351,0.126827,-0.035550,319.180388,24.402793,0.999471,0.990235,0.003972,0.395090,-0.000028,-0.000013,0.000003,-0.000012,-0.000029,77.719483,0.000042,
2056,3118,-4.47332022797469,10.2713643318427,0.0256580251621585,0.003202,-0.000869,-0.000050,0.147682,-0.027723,314.063181,24.231909,0.999566,0.993650,0.003163,0.375724,-0.000021,0.000008,0.000002,0.000008,-0.000021,86.993653,0.000022,
2476,2398,4.78801629958742,-5.38187670801073,-0.00374687375466465,0.002523,-0.000797,0.000135,0.114711,-0.029005,324.815164,23.263589,0.999588,0.987042,0.004639,0.299511,0.000000,-0.000022,-0.000002,0.000000,-0.000022,-4.937353,0.000025,
2461,2353,4.46928686813662,-6.36686186004976,-0.00546066705567227,0.002452,-0.001167,0.002252,0.103341,-0.034387,325.483232,23.098706,0.999266,0.982744,0.005232,0.337663,-0.000008,-0.000017,0.000002,-0.000007,-0.000018,12.283296,0.000026,
2026,3058,-5.11459232820561,8.9686614525143,0.018621515396319,0.003068,-0.000811,-0.001035,0.144152,-0.041921,315.160038,24.156203,0.999167,0.990941,0.003909,0.360078,-0.000023,-0.000003,0.000011,0.000002,-0.000028,66.093356,0.000031,
2116,3268,-3.19734175086569,13.5260127655908,0.0273675271283764,0.003172,-0.000869,-0.001560,0.150765,-0.037757,311.317851,24.498554,0.999750,0.996053,0.002708,0.360858,-0.000013,0.000000,-0.000016,0.000011,-0.000024,-56.181427,0.000024,
2281,2653,0.487899338160954,0.181987584455257,-0.0217346958827989,0.002879,-0.000395,-0.001121,0.135893,-0.019101,320.428569,24.295654,0.999487,0.988960,0.004078,0.373130,-0.000029,0.000006,0.000009,0.000008,-0.000031,76.161439,0.000032,
2386,3103,2.68979942011551,9.97189133266513,0.014767372617996,0.002793,-0.000834,-0.001619,0.134051,-0.030272,313.358550,25.464283,0.999130,0.988890,0.004120,0.421046,-0.000004,0.000001,0.000009,0.000008,-0.000011,52.858322,0.000012,
2446,2143,4.18599679870775,-10.9691669636154,0.00906174452813957,0.002849,-0.000213,-0.003804,0.144368,-0.031729,329.010670,22.398978,0.999323,0.978156,0.005826,0.329330,-0.000017,-0.000012,0.000006,-0.000008,-0.000021,55.702966,0.000030,
2266,2608,0.16911123257659,-0.799171366317765,-0.0256819127158678,0.002858,-0.000723,0.000618,0.129002,-0.028546,321.140966,24.220076,0.999263,0.987410,0.004459,0.369407,-0.000020,-0.000023,0.000008,-0.000014,-0.000030,39.620506,0.000045,
2161,2038,-2.01838246847801,-13.2665468243692,0.0140387917011253,0.002874,-0.000182,-0.001854,0.137341,-0.023021,330.944493,23.987230,0.999177,0.984494,0.004913,0.253459,-0.000017,-0.000043,0.000020,-0.000006,-0.000054,29.064933,0.000066,
2086,3163,-3.83083765828508,11.2493002235712,0.0238859437054089,0.002792,-0.000841,-0.000982,0.131402,-0.037681,313.133587,24.369982,0.999828,0.995702,0.002791,0.341412,-0.000019,0.000017,-0.000004,0.000018,-0.000019,-83.750429,0.000021,
2236,2488,-0.462207528547228,-3.41874838765508,-0.014428472142697,0.002693,-0.001008,0.002297,0.115909,-0.031123,323.222836,24.072407,0.999518,0.988895,0.004162,0.368272,-0.000032,-0.000012,0.000009,-0.000008,-0.000036,68.617430,0.000047,
2326,2803,1.43871662285378,3.45042970813018,-0.024211480020881,0.002374,-0.000693,-0.000711,0.111314,-0.030217,317.903697,24.590928,0.999346,0.993310,0.003702,0.387088,-0.000020,-0.000010,0.000006,-0.000007,-0.000023,65.165319,0.000031,
2251,2518,-0.14099161922892,-2.76368875743646,-0.0149941819776132,0.002517,-0.000942,0.000691,0.112983,-0.041034,322.699459,24.095153,0.999181,0.986771,0.004605,0.351598,-0.000037,-0.000010,0.000008,-0.000008,-0.000039,75.253803,0.000050,
2431,2068,3.87351566527865,-12.6158775881196,0.0240940366108475,0.002547,-0.000787,0.001689,0.109957,-0.014980,330.283475,22.267254,0.998435,0.975250,0.006318,0.296835,-0.000013,-0.000036,0.000025,0.000002,-0.000052,32.750351,0.000058,
2491,2668,5.05874801989679,0.516175882566465,-0.0226574726360127,0.002837,-0.000695,-0.000181,0.130511,-0.037371,320.324243,24.189268,0.999426,0.987868,0.004302,0.396975,-0.000003,-0.000042,-0.000015,0.000002,-0.000047,-18.717206,0.000053,
2371,3073,2.36923313113602,9.32033796109627,0.00880360537757952,0.002921,-0.000855,-0.001504,0.139414,-0.044668,313.797440,25.394046,0.999576,0.992395,0.003536,0.338911,-0.000014,-0.000006,0.000005,-0.000003,-0.000016,63.404079,0.000021,
2146,2038,-2.34555554289712,-13.2673515727173,0.0189713683237756,0.002726,-0.000658,-0.000250,0.125502,-0.038690,331.028504,24.052020,0.999013,0.983711,0.005115,0.271562,-0.000016,-0.000048,0.000024,-0.000003,-0.000061,28.249677,0.000072,
2011,3058,-5.43920002690921,8.967338780532,0.0237250839388707,0.003070,-0.000408,-0.003733,0.151718,-0.023956,315.306873,24.094433,0.999243,0.992926,0.003529,0.388364,0.000000,0.000001,0.000021,0.000021,-0.000020,45.812866,0.000024,
2356,3043,2.04849041425772,8.66826539293194,0.00205879217793381,0.003109,-0.000533,0.000353,0.141653,-0.010333,314.230607,25.236956,0.999659,0.992235,0.003534,0.401372,-0.000021,-0.000013,0.000000,-0.000013,-0.000021,-88.723979,0.000034,
2071,3043,-4.13766382855936,8.6472244996991,0.0106728925033508,0.002804,-0.001012,0.001323,0.125273,-0.023210,315.054678,24.314611,0.999582,0.993324,0.003313,0.378428,-0.000018,-0.000005,0.000003,-0.000005,-0.000018,77.547967,0.000024,
2506,2713,5.37636273653316,1.49897835029641,-0.0240745488634388,0.002721,-0.000770,-0.001898,0.131835,-0.034946,319.623511,24.439401,0.999669,0.990886,0.003744,0.326905,-0.000023,-0.000009,-0.000003,-0.000009,-0.000024,-79.735902,0.000034,
2116,3283,-3.20058295424595,13.8505170103318,0.026923124262737,0.002700,-0.000917,0.002294,0.117501,-0.034096,311.035485,24.467392,0.999763,0.995722,0.002844,0.397456,-0.000016,0.000000,-0.000011,0.000006,-0.000021,-62.947916,0.000022,
2461,2368,4.46732650093791,-6.03851936835142,0.00147374291395863,0.002684,-0.000389,-0.000989,0.126500,-0.010408,325.320921,23.210142,0.999604,0.987357,0.004843,0.306013,-0.000007,-0.000013,0.000005,-0.000004,-0.000016,30.593661,0.000022,
2056,3133,-4.47583167472249,10.5961550950714,0.0247123425938298,0.003113,-0.000995,-0.000279,0.144106,-0.048708,313.807194,24.209103,0.999267,0.993105,0.003263,0.370935,-0.000021,0.000010,0.000000,0.000010,-0.000021,89.407850,0.000021,
2041,3043,-4.78786852069903,8.64479813160479,0.0125261652721065,0.002803,-0.000781,0.000513,0.127629,-0.029587,315.244534,24.201815,0.999681,0.994941,0.003063,0.386506,-0.000015,-0.000009,0.000007,-0.000005,-0.000019,56.126152,0.000026,
