Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2116,2428,-3.06642095293419,-4.78003466146199,-0.0081846095660012,-0.000391,-0.049557,-0.002449,-0.027362,-2.243097,324.533715,22.040907,0.999144,0.987906,0.004579,0.430085,0.000254,0.000110,0.000002,0.000254,0.000110,0.955827,0.000374,
2311,2998,1.07992893981338,7.63772780588511,0.0187035585002491,0.003319,-0.049769,0.007947,0.106277,-2.218062,315.123761,22.717535,0.999871,0.996417,0.002893,0.467036,0.000002,0.000004,0.000006,0.000010,-0.000003,49.976858,0.000010,
2086,2248,-3.69338491566522,-8.71492573253929,-0.00920891226343201,-0.002835,-0.050549,-0.006904,-0.126712,-2.283632,327.468792,22.016850,0.998662,0.984829,0.004979,0.486188,0.000533,0.000498,0.000086,0.000603,0.000428,39.334965,0.001036,
2476,2773,4.70897099168091,2.7554507893944,-0.0207687173194131,0.001909,-0.050795,0.007643,0.036994,-2.249605,318.531864,22.333673,0.999129,0.986161,0.004488,0.437130,0.000062,0.000043,0.000012,0.000068,0.000038,25.594095,0.000107,
2116,2338,-3.05321053397711,-6.74632991270221,-0.0155326185968079,-0.001261,-0.050233,-0.005717,-0.057811,-2.288163,325.894418,21.937099,0.999167,0.986348,0.004762,0.458346,0.000378,0.000264,0.000026,0.000383,0.000258,12.207212,0.000645,
2296,2998,0.753352640031938,7.63756602174204,0.0126899303879782,0.003119,-0.049479,0.008060,0.097284,-2.201165,315.078179,22.697677,0.999351,0.990508,0.003839,0.461785,0.000010,0.000006,0.000005,0.000014,0.000003,33.621569,0.000018,
2281,3148,0.402270064636898,10.8903812157686,0.0363181577798173,0.003896,-0.050083,0.013578,0.114825,-2.226901,312.860586,22.900571,0.999554,0.992779,0.003736,0.459061,0.000002,0.000008,0.000000,0.000008,0.000002,89.831189,0.000011,
2506,3133,5.29362613554497,10.5843400083564,0.0198475519654835,0.003987,-0.050513,0.009798,0.123515,-2.244933,313.151399,23.781166,0.999535,0.992033,0.003596,0.463354,0.000031,0.000000,0.000018,0.000039,-0.000008,24.036903,0.000042,
2116,2398,-3.06207914800323,-5.43588073079469,-0.0111887290317441,-0.000821,-0.049977,-0.005175,-0.039198,-2.269650,324.981620,21.955320,0.998938,0.984955,0.004871,0.479016,0.000292,0.000178,0.000007,0.000292,0.000178,3.511621,0.000474,
2251,3013,-0.22681817397687,7.95978255957818,0.016556913213094,0.003164,-0.049788,0.012471,0.086189,-2.204724,314.923556,22.580426,0.999397,0.990055,0.003895,0.471827,0.000004,-0.000002,-0.000009,0.000010,-0.000009,-35.655582,0.000011,
2296,2953,0.761061271737681,6.66101671719525,0.00332733624384218,0.003174,-0.049614,0.006731,0.104297,-2.202716,315.741070,22.652916,0.999110,0.988561,0.004208,0.417158,0.000011,-0.000010,0.000005,0.000012,-0.000011,11.887668,0.000013,
2221,2623,-0.814272868677254,-0.523332575891075,-0.0208949449419151,0.001307,-0.050338,0.006274,0.021677,-2.239884,320.958441,21.973747,0.999091,0.984717,0.004831,0.466629,0.000084,0.000056,0.000009,0.000087,0.000054,17.036449,0.000142,
2071,2203,-4.01278464735899,-9.70049963729781,-0.00352249746185862,-0.003108,-0.050485,-0.011380,-0.126505,-2.332105,328.317068,22.091569,0.998317,0.981679,0.005513,0.433059,0.000620,0.000583,0.000098,0.000701,0.000502,39.585037,0.001208,
2131,2518,-2.75449042997171,-2.8150079734915,-0.0159316103176934,0.000392,-0.049211,0.000420,0.000017,-2.205016,322.977407,22.013327,0.999044,0.985459,0.004796,0.495393,0.000171,0.000084,0.000004,0.000172,0.000084,2.588895,0.000261,
2266,2878,0.121890873182831,5.02807248774663,-0.00167723787490104,0.002703,-0.049590,0.006542,0.083935,-2.233599,316.943624,22.374350,0.999642,0.992007,0.003647,0.468469,0.000013,0.000024,0.000003,0.000025,0.000012,74.182829,0.000038,
2191,2458,-1.43935881913044,-4.12389491958513,-0.0148467084210893,-0.000180,-0.049760,-0.001602,-0.020908,-2.234718,323.720515,21.803558,0.999062,0.986121,0.004868,0.498610,0.000204,0.000139,0.000001,0.000204,0.000139,0.878158,0.000345,
2461,2743,4.38833172875215,2.10092712875917,-0.0227115530196329,0.002200,-0.050790,0.008517,0.047489,-2.252624,318.980837,22.187648,0.999606,0.990949,0.003802,0.462414,0.000068,0.000073,0.000014,0.000085,0.000057,50.361094,0.000143,
2251,2773,-0.187250313737188,2.74469954633567,-0.0155293177747353,0.001953,-0.049736,0.007710,0.046056,-2.215087,318.525439,22.204762,0.999281,0.987968,0.004234,0.470417,0.000027,0.000048,-0.000006,0.000050,0.000026,-74.901571,0.000077,
2266,3088,0.0867202079768497,9.58795266587485,0.032261449979103,0.003232,-0.050066,0.011145,0.092981,-2.223207,313.809396,22.767899,0.999516,0.992265,0.003642,0.433145,0.000005,-0.000005,-0.000007,0.000009,-0.000009,-27.877199,0.000010,
2176,2638,-1.79485376916539,-0.19761909210218,-0.0218737483576206,0.001843,-0.049725,0.003466,0.056453,-2.230268,320.872199,22.037331,0.999545,0.989697,0.004079,0.465162,0.000080,0.000042,0.000003,0.000080,0.000042,5.082809,0.000124,
2101,2353,-3.38174449759908,-6.41744274155786,-0.0175819161955246,-0.000786,-0.049436,-0.005940,-0.035133,-2.247834,325.725982,22.045816,0.998869,0.984369,0.005059,0.447856,0.000355,0.000247,0.000029,0.000362,0.000239,14.268021,0.000606,
2131,2443,-2.74280346187457,-4.45237626468568,-0.0139285247498719,-0.000143,-0.049512,0.001234,-0.027063,-2.216859,324.179476,21.926418,0.999099,0.987901,0.004681,0.535998,0.000233,0.000114,-0.000001,0.000233,0.000114,-0.400067,0.000354,
2161,2593,-2.11410461280829,-1.17889315330687,-0.0205673292032884,0.001124,-0.050067,0.003008,0.024998,-2.247224,321.633260,22.024595,0.999161,0.988139,0.004384,0.439704,0.000107,0.000069,0.000010,0.000110,0.000067,13.868444,0.000178,
2161,2353,-2.07483885871877,-6.41833611542361,-0.0148916561608416,-0.000282,-0.050456,-0.005588,-0.013332,-2.277190,325.522451,21.774379,0.998915,0.985678,0.004814,0.478796,0.000335,0.000253,0.000006,0.000335,0.000253,4.490104,0.000590,
2356,3193,2.02278487027347,11.873149627335,0.0380790418856236,0.004082,-0.050062,0.012340,0.124411,-2.233695,312.095968,23.371555,0.999573,0.991766,0.003647,0.415083,0.000005,0.000007,-0.000002,0.000008,0.000004,-58.093457,0.000013,
2116,2143,-3.02350948331992,-11.015582417278,-0.00417019183623779,-0.003764,-0.051553,-0.014729,-0.146360,-2.385357,329.039903,21.798549,0.997729,0.976157,0.006442,0.424224,0.000729,0.000704,0.000098,0.000816,0.000617,41.471082,0.001438,
2176,2428,-1.75996073813819,-4.77844725437588,-0.0175308395947695,0.000499,-0.049433,-0.007456,0.028684,-2.235239,324.279362,21.850195,0.998829,0.985534,0.004933,0.461525,0.000235,0.000148,-0.000013,0.000237,0.000146,-8.314168,0.000386,
2131,2248,-2.71216274500925,-8.71577254118215,-0.00635745593820047,-0.002014,-0.051027,-0.008362,-0.084681,-2.325366,327.330215,21.820250,0.998653,0.981493,0.005451,0.436241,0.000523,0.000480,0.000058,0.000564,0.000439,34.759763,0.001005,
2491,2938,5.00324026203897,6.34843708914323,-0.0128089902101465,0.002749,-0.050576,0.010175,0.065584,-2.227989,315.970265,23.049495,0.999481,0.989167,0.003924,0.395851,0.000001,-0.000017,0.000020,0.000014,-0.000030,33.479390,0.000030,
2116,2458,-3.07103064388549,-4.12470349085208,-0.0151125730490094,0.000097,-0.049608,-0.004707,0.001691,-2.258192,324.020582,22.047575,0.999211,0.988424,0.004504,0.417835,0.000216,0.000091,-0.000004,0.000216,0.000091,-1.625388,0.000316,
2401,2188,3.19222887636611,-10.0346419931417,0.00665313133282552,0.000698,-0.052456,-0.013329,0.058757,-2.431383,328.146398,20.348794,0.999145,0.982737,0.005226,0.371304,0.000706,0.000686,-0.000054,0.000751,0.000641,-39.752130,0.001393,
2146,2293,-2.39184291417221,-7.73138618553619,-0.00782210895016533,-0.001145,-0.050860,-0.009336,-0.041713,-2.342556,326.576609,21.797693,0.998320,0.983649,0.005297,0.403378,0.000445,0.000369,0.000043,0.000464,0.000350,24.310524,0.000816,
2476,2788,4.70661941288425,3.08249500648871,-0.0225426869580474,0.002441,-0.050410,0.003864,0.075923,-2.255022,318.311221,22.408035,0.999160,0.985382,0.004536,0.413784,0.000056,0.000031,0.000008,0.000059,0.000029,17.068857,0.000089,
2206,2563,-1.12968361002962,-1.83231760251964,-0.0128379890595625,0.001073,-0.049838,0.002658,0.023020,-2.217008,322.038533,21.917491,0.999561,0.991120,0.003827,0.489189,0.000120,0.000086,0.000012,0.000123,0.000083,17.242573,0.000207,
2326,3088,1.38986924479977,9.59195958566121,0.0257753112433079,0.003735,-0.050286,0.010089,0.117359,-2.245317,313.713392,22.913348,0.999641,0.994369,0.003139,0.487287,-0.000002,-0.000003,0.000000,-0.000002,-0.000003,-24.868724,0.000005,
2131,2458,-2.74531115594639,-4.12255192376155,-0.0216702499741928,0.000104,-0.049457,-0.001670,-0.006999,-2.217324,323.891629,22.083630,0.999135,0.988573,0.004640,0.385777,0.000218,0.000102,-0.000004,0.000218,0.000102,-1.768484,0.000327,
2041,2128,-4.65619205754802,-11.3437675447492,0.00330864825667732,-0.004777,-0.051636,-0.012344,-0.201080,-2.376443,329.670480,22.229612,0.998448,0.978626,0.006067,0.423888,0.000776,0.000705,0.000141,0.000886,0.000595,38.010218,0.001490,
2431,2353,3.8137671069653,-6.4181756798576,-0.00932825238550095,0.001183,-0.051369,-0.009728,0.068690,-2.353150,325.395181,20.805785,0.998914,0.982049,0.005185,0.411171,0.000397,0.000295,-0.000032,0.000406,0.000286,-15.866696,0.000696,
2146,2503,-2.42559936290309,-3.14090518542766,-0.0299417625111573,0.001042,-0.049055,-0.006203,0.049793,-2.231513,323.092183,21.964993,0.998820,0.984179,0.005109,0.480238,0.000181,0.000097,-0.000009,0.000182,0.000096,-6.124235,0.000282,
2251,3028,-0.229408724400233,8.2858024896944,0.0148202300829894,0.003255,-0.049640,0.010757,0.096067,-2.204028,314.673794,22.619477,0.999225,0.989175,0.004024,0.456097,0.000002,-0.000005,-0.000010,0.000009,-0.000012,-35.763284,0.000013,
2236,2968,-0.544990004134224,6.98278363103322,0.00340018978397438,0.003197,-0.049071,0.005494,0.111211,-2.196373,315.603907,22.501152,0.999456,0.991809,0.003712,0.454140,0.000005,-0.000005,-0.000003,0.000006,-0.000006,-17.430759,0.000007,
2341,3193,1.69711200446966,11.8715409763816,0.0418716295135368,0.004080,-0.050237,0.015112,0.115160,-2.245113,312.120342,23.307898,0.999650,0.993353,0.003452,0.396390,0.000002,0.000007,0.000001,0.000007,0.000002,74.656045,0.000010,
2236,2788,-0.515655955000909,3.07088084963888,-0.0179547750187226,0.002190,-0.049328,0.003848,0.070053,-2.210942,318.315932,22.236637,0.999455,0.988986,0.004096,0.454777,0.000027,0.000045,-0.000001,0.000045,0.000027,-88.049972,0.000073,
2371,3283,2.32992506826568,13.8264829282592,0.0177993494800717,0.004391,-0.050283,0.013701,0.133170,-2.244202,310.460147,23.614429,0.999651,0.992901,0.003383,0.470562,0.000011,-0.000003,-0.000010,0.000016,-0.000007,-26.930794,0.000016,
2446,2518,4.10759266509634,-2.81100097882788,-0.00495251994971113,0.001265,-0.051278,0.002693,0.026458,-2.297716,322.740026,21.324039,0.999158,0.986389,0.004571,0.484453,0.000224,0.000078,-0.000028,0.000229,0.000073,-10.553014,0.000315,
2296,3013,0.750212131715948,7.96330128042464,0.00892298891375276,0.003103,-0.050015,0.009317,0.092080,-2.225328,314.796635,22.718556,0.999083,0.987149,0.004361,0.446006,0.000007,0.000005,0.000005,0.000011,0.000001,39.822807,0.000013,
2281,3163,0.399648202010109,11.216385593839,0.0384000394137729,0.003992,-0.049965,0.015389,0.113299,-2.204182,312.630455,22.975278,0.999559,0.992249,0.003609,0.433698,0.000004,0.000008,0.000004,0.000011,0.000001,56.544536,0.000013,
2296,3073,0.741193876378542,9.26499496016408,0.0293826905049741,0.003397,-0.049922,0.006763,0.114337,-2.225196,314.009826,22.864832,0.999601,0.994116,0.003385,0.415940,0.000002,0.000010,0.000010,0.000017,-0.000005,55.217486,0.000017,
2161,2638,-2.12203870923728,-0.197073669997536,-0.0213094512271823,0.001097,-0.049881,0.008510,0.006999,-2.199764,320.879187,22.118137,0.999758,0.993068,0.003569,0.425879,0.000086,0.000038,0.000000,0.000086,0.000038,0.531240,0.000127,
2281,2923,0.439598467407681,6.00835128467497,-0.00690473824158744,0.003120,-0.049798,0.008980,0.094557,-2.213822,316.153645,22.526621,0.999549,0.992564,0.003571,0.442470,0.000012,-0.000002,0.000003,0.000013,-0.000002,11.802186,0.000013,
2086,2263,-3.69488176465937,-8.38758772898232,-0.00758605008735458,-0.002253,-0.050371,-0.009032,-0.093831,-2.304850,327.274155,21.988903,0.998754,0.984302,0.004992,0.493979,0.000510,0.000458,0.000090,0.000577,0.000391,36.966640,0.000974,
2191,2413,-1.43138674480071,-5.10647288360924,-0.0146898100501289,-0.000254,-0.049477,-0.007936,-0.004360,-2.250340,324.465584,21.776570,0.998961,0.987015,0.004730,0.462074,0.000252,0.000186,-0.000010,0.000254,0.000184,-8.306484,0.000440,
2101,2083,-3.34271068715338,-12.3307828178241,-0.0126164407581655,-0.004851,-0.052780,-0.014888,-0.196362,-2.442570,329.951747,21.757388,0.998608,0.957351,0.008189,0.475075,0.000874,0.000805,0.000103,0.000948,0.000731,35.670879,0.001684,
2116,2488,-3.07576655164484,-3.47049641416278,-0.0151637684347747,0.000326,-0.049672,-0.002173,0.004674,-2.248191,323.538706,22.010876,0.999154,0.987084,0.004569,0.474025,0.000189,0.000091,-0.000002,0.000189,0.000091,-1.225083,0.000286,
2071,2218,-4.01491773953139,-9.37169705768295,0.00448327248301439,-0.003013,-0.050522,-0.004381,-0.142066,-2.297183,328.126394,22.191852,0.997914,0.980719,0.005559,0.366624,0.000589,0.000553,0.000100,0.000673,0.000470,39.936325,0.001148,
2356,3208,2.02034201787986,12.1978988133698,0.0415020397912258,0.004195,-0.049984,0.011894,0.131248,-2.227086,311.885755,23.366466,0.999522,0.992420,0.003548,0.464409,0.000008,0.000006,-0.000003,0.000011,0.000003,-38.586885,0.000015,
2101,2368,-3.38311162402615,-6.09125741726893,-0.009117666255122,-0.000489,-0.049422,-0.008267,-0.014683,-2.253326,325.575607,21.999044,0.998796,0.983584,0.005219,0.491775,0.000337,0.000229,0.000022,0.000341,0.000224,10.985412,0.000570,
2506,3148,5.29107403295077,10.9095787242753,0.0296326193021059,0.003939,-0.050728,0.012655,0.110064,-2.267973,312.974125,23.878170,0.999497,0.990702,0.003783,0.403208,0.000031,-0.000014,0.000011,0.000034,-0.000016,13.489056,0.000034,
2311,3013,1.07612417519244,7.96466957743809,0.00822804667853916,0.003201,-0.050157,0.009603,0.095040,-2.235835,314.779419,22.797951,0.999453,0.990894,0.003767,0.400234,-0.000001,0.000006,0.000007,0.000010,-0.000005,57.527793,0.000010,
2161,2698,-2.13095704351884,1.1089387900725,-0.0197018921326162,0.001857,-0.049301,0.005414,0.051578,-2.197327,319.964372,22.107420,0.999253,0.987781,0.004205,0.480781,0.000058,0.000042,-0.000008,0.000061,0.000038,-23.382357,0.000100,
2371,3298,2.32662286596427,14.1523918302969,0.00624006040857239,0.004788,-0.050187,0.012645,0.155275,-2.240316,310.138489,23.661180,0.999652,0.993175,0.003393,0.467492,0.000011,0.000001,-0.000015,0.000022,-0.000010,-36.116932,0.000022,
2176,2653,-1.79809222374562,0.130949577863866,-0.035554804143203,0.001839,-0.049189,0.000204,0.066568,-2.210185,320.524147,22.080118,0.999587,0.989713,0.004088,0.455478,0.000073,0.000042,0.000000,0.000073,0.000042,0.807888,0.000116,
2206,2803,-1.17071463080224,3.39576423045845,-0.0195666980266083,0.002083,-0.049628,0.006951,0.055867,-2.210114,318.119527,22.216968,0.998742,0.984202,0.004940,0.469891,0.000018,0.000034,-0.000002,0.000035,0.000018,-83.440920,0.000054,
2266,2893,0.11904692529782,5.35511010103185,-0.00665543959939896,0.002791,-0.049637,0.004770,0.093889,-2.226529,316.667045,22.439830,0.999517,0.990502,0.003840,0.435541,0.000011,0.000014,0.000003,0.000016,0.000009,55.428727,0.000025,
2266,3103,0.0844220953405639,9.914003551089,0.0291249349771761,0.003741,-0.049558,0.009371,0.122544,-2.196926,313.566974,22.795328,0.999707,0.993878,0.003313,0.456832,0.000006,-0.000001,-0.000008,0.000011,-0.000006,-33.977201,0.000011,
2161,2368,-2.07701129694002,-6.08978041191238,-0.0138699947989949,-0.000174,-0.049652,-0.007436,-0.002438,-2.247593,325.299242,21.838108,0.998969,0.988925,0.004344,0.456365,0.000312,0.000240,-0.000001,0.000312,0.000240,-1.112740,0.000553,
2146,2308,-2.39386254986865,-7.40377977213269,-0.00224676533105139,-0.001013,-0.050553,-0.008055,-0.039456,-2.313924,326.383486,21.800281,0.998708,0.983253,0.005273,0.439235,0.000418,0.000327,0.000030,0.000427,0.000318,16.646084,0.000748,
2221,2533,-0.798148060910901,-2.48567590738797,-0.0157467241535301,0.000948,-0.049768,-0.001323,0.029724,-2.234648,322.467725,21.903277,0.999514,0.989548,0.004024,0.424121,0.000137,0.000106,0.000011,0.000141,0.000102,17.488899,0.000244,
2221,2638,-0.816877373039318,-0.195981225382653,-0.0334214131777344,0.001759,-0.049868,0.000263,0.061902,-2.236507,320.650697,21.926312,0.999034,0.985678,0.004802,0.537421,0.000078,0.000050,0.000009,0.000081,0.000047,15.681087,0.000129,
2461,2758,4.38523934108497,2.42778148105092,-0.0237120189840425,0.002245,-0.050816,0.008873,0.048204,-2.252732,318.728630,22.236278,0.999603,0.989310,0.004013,0.468463,0.000071,0.000067,0.000015,0.000083,0.000054,40.804892,0.000138,
2476,2803,4.70336677519709,3.4090922510218,-0.0200076956677435,0.002347,-0.050718,0.007680,0.056951,-2.257256,318.068689,22.476174,0.999175,0.984884,0.004728,0.399980,0.000050,0.000013,0.000008,0.000052,0.000011,11.106736,0.000067,
2086,2278,-3.69734844943809,-8.05802268783042,-0.0102068942630353,-0.002224,-0.050111,-0.009022,-0.092449,-2.292149,327.011578,22.092619,0.999151,0.988460,0.004524,0.404381,0.000490,0.000414,0.000085,0.000545,0.000359,32.895911,0.000910,
2131,2473,-2.74759673897797,-3.79587771722035,-0.0182087117813694,-0.000036,-0.049348,-0.002456,-0.011079,-2.215265,323.674347,22.059417,0.999222,0.987439,0.004691,0.418955,0.000204,0.000104,-0.000001,0.000204,0.000104,-0.614771,0.000314,
2131,2578,-2.76494842827882,-1.50407118737619,-0.0290291281915529,0.000792,-0.049175,0.004249,0.006987,-2.164921,321.903225,22.135370,0.999445,0.991749,0.004119,0.439986,0.000124,0.000072,0.000002,0.000124,0.000071,2.151962,0.000198,
2131,2263,-2.71439245567149,-8.38857224573746,0.00173304241985761,-0.002291,-0.051034,-0.007125,-0.101073,-2.321448,327.139994,21.821431,0.998599,0.982546,0.005417,0.446780,0.000499,0.000438,0.000058,0.000534,0.000403,31.232262,0.000941,
2431,2368,3.81125293241841,-6.09011037464084,-0.00701602072280139,0.001279,-0.050958,-0.011918,0.081337,-2.344875,325.184146,20.861937,0.999094,0.982771,0.005034,0.414787,0.000377,0.000281,-0.000030,0.000386,0.000272,-16.037478,0.000661,
2341,3208,1.6946965156595,12.1959679828016,0.045191489668241,0.004097,-0.049913,0.013233,0.122681,-2.227057,311.910076,23.260583,0.999618,0.993131,0.003427,0.497188,0.000003,0.000007,0.000000,0.000007,0.000003,-86.076163,0.000011,
2446,2533,4.10502830431689,-2.48116036767243,-0.00535162284842272,0.001667,-0.050468,0.001722,0.048901,-2.251911,322.514147,21.533652,0.999185,0.988122,0.004428,0.373956,0.000212,0.000077,-0.000023,0.000216,0.000074,-9.321852,0.000300,
2296,3028,0.748569342962529,8.28893888922603,0.0142998828944769,0.003788,-0.049825,0.008947,0.124935,-2.214872,314.629333,22.761088,0.999246,0.988961,0.004077,0.443099,0.000006,0.000004,0.000003,0.000008,0.000002,36.336550,0.000010,
2191,2548,-1.45416415262305,-2.16036883296523,-0.0116183683328472,0.000421,-0.050224,0.004117,-0.011411,-2.233800,322.300919,21.901653,0.999386,0.989415,0.004255,0.494749,0.000131,0.000088,0.000010,0.000133,0.000086,13.132874,0.000220,
2146,2518,-2.42865319854445,-2.81308416801645,-0.031534881023731,0.000927,-0.049308,-0.000595,0.027434,-2.213535,322.813697,21.999128,0.998950,0.985563,0.004835,0.473030,0.000169,0.000095,-0.000002,0.000169,0.000095,-1.611988,0.000267,
2161,2608,-2.11610603976721,-0.851664345403719,-0.0164484366137003,0.001195,-0.049325,0.000849,0.035166,-2.196739,321.434283,22.049886,0.999406,0.990782,0.004055,0.475626,0.000101,0.000055,0.000007,0.000102,0.000054,8.425920,0.000159,
2206,2578,-1.13217913699344,-1.50499111837592,-0.0151879259792622,0.001242,-0.049515,0.001653,0.034035,-2.209852,321.786804,21.929852,0.999236,0.989391,0.004125,0.501449,0.000111,0.000082,0.000016,0.000117,0.000075,23.510665,0.000194,
